,timestamps,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
19,1416790800.0,-650.447417334138,0,0,20,-46.9492166896759,-415.799999999999,-372.074628286549,164.376427642086
20,1416794400.0,-787.455674004995,0,0,21,73.9205074016381,-720.186725787139,-333.592985537766,171.403529918272
21,1416798000.0,-914.71387153122,0,0,22,-10.9272482771715,-831.6,-272.377532113058,178.19090885901
22,1416801600.0,-733.938729730095,0,0,23,-28.8810756440715,-720.18672578714,-192.6,184.729071701116
23,1416805200.0,-272.02343305371,0,0,24,28.4647888871283,-415.800000000001,-99.6970961734913,191.008874232654
24,1416808800.0,189.812638353462,0,0,25,-32.2088952284807,-4.07366511268376e-13,-9.43467894063121e-14,197.021533581943
25,1416812400.0,733.939792890352,0,0,26,-10.3159437843399,415.800000000001,99.6970961734911,202.7586405012
26,1416816000.0,1068.30787765854,0,0,27,-79.6910192562304,720.186725787139,192.6,208.212171127631
27,1416819600.0,1328.49634440885,0,0,28,-16.8556859097378,831.6,272.377532113058,213.374498205528
28,1416823200.0,1349.6047409647,0,0,29,48.5866278861188,720.18672578714,333.592985537766,218.238401753679
29,1416826800.0,1117.26055833225,0,0,30,76.5888508825405,415.8,372.074628286549,222.797079163162
30,1416830400.0,627.345729704486,0,0,31,-15.8984250069253,1.98642648673072e-12,385.2,227.04415471141
31,1416834000.0,254.466383778809,0,0,32,35.2180670130254,-415.799999999999,372.074628286549,230.973688479234
32,1416837600.0,-102.198232896388,0,0,33,16.8153226946449,-720.186725787138,333.592985537766,234.580184658339
33,1416841200.0,-259.203873530366,0,0,34,28.1599951188673,-831.6,272.377532113058,237.858599237709
34,1416844800.0,-188.829053583618,0,0,35,62.9533251454135,-720.186725787139,192.6,240.804347058107
35,1416848400.0,-6.94112739008338,0,0,36,29.7484682115805,-415.8,99.697096173491,243.413308224845
36,1416852000.0,248.271580587034,0,0,37,-34.4102532827848,-6.11049766902563e-13,1.41520184109468e-13,245.68183386982
37,1416855600.0,581.033246680257,0,0,38,-20.6764084010398,415.799999999999,-99.6970961734907,247.606751254789
38,1416859200.0,774.413167494826,0,0,39,-41.3589265010449,720.186725787138,-192.6,249.185368208732
39,1416862800.0,872.076793367726,0,0,40,22.438848587687,831.6,-272.377532113058,250.415476893097
40,1416866400.0,615.511435548612,0,0,41,-63.3776615904187,720.186725787139,-333.592985537766,251.295356889657
41,1416870000.0,269.804815080331,0,0,42,-67.7443342397996,415.800000000003,-372.074628286549,251.823777606676
42,1416873600.0,-93.1681914935644,0,0,43,-2.96819149356511,7.12891394719657e-13,-385.2,252.0
43,1416877200.0,-444.863856398154,0,0,44,47.1869942817178,-415.799999999999,-372.074628286549,251.823777606676
44,1416880800.0,-742.186861396971,0,0,45,15.297493038276,-720.186725787138,-333.592985537766,251.295356889657
45,1416884400.0,-865.173480232451,0,0,46,-57.6114250124901,-831.6,-272.377532113058,250.415476893097
46,1416888000.0,-650.849219508096,0,0,47,-34.2478619296871,-720.186725787141,-192.600000000001,249.185368208732
47,1416891600.0,-313.231271324893,0,0,48,-93.3409264061905,-415.8,-99.6970961734911,247.606751254789
48,1416895200.0,317.47305266414,0,0,49,22.7912187943215,-8.14733022536751e-13,-1.88693578812624e-13,245.68183386982
49,1416898800.0,818.724449251907,0,0,50,9.81404485357269,415.799999999999,99.6970961734907,243.413308224845
50,1416902400.0,1230.69945112299,0,0,51,26.1083782777443,720.18672578714,192.6,240.804347058107
51,1416906000.0,1442.77371386397,0,0,52,48.937582513207,831.6,272.377532113058,237.858599237709
52,1416909600.0,1239.67414652632,0,0,53,-101.685749456922,720.186725787139,333.592985537766,234.580184658339
53,1416913200.0,1081.91809668773,0,0,54,9.06977992194213,415.8,372.074628286549,230.973688479234
54,1416916800.0,636.336447260528,0,0,55,-30.9077074508829,9.16574650353845e-13,385.2,227.04415471141
55,1416920400.0,251.929923396627,0,0,56,16.8582159469177,-415.800000000001,372.074628286549,222.797079163162
56,1416924000.0,-98.8154231664289,0,0,57,12.5399153292648,-720.186725787138,333.592985537766,218.238401753679
57,1416927600.0,-300.185728399523,0,0,58,-12.3377587181092,-831.6,272.377532113059,213.374498205528
58,1416931200.0,-295.152101976585,0,0,59,-34.7775473170762,-720.186725787139,192.6,208.212171127631
59,1416934800.0,-74.687044384691,0,0,60,-21.3427810593821,-415.8,99.6970961734911,202.7586405012
60,1416938400.0,153.88112907191,0,0,61,-104.140404510031,-3.97285297346144e-12,9.20119628052757e-13,197.021533581944
61,1416942000.0,573.433415548564,0,0,62,4.32163748940199,415.799999999999,-99.6970961734906,191.008874232654
62,1416945600.0,675.802132935899,0,0,63,-99.5136645523559,720.186725787138,-192.6,184.729071701116
63,1416949200.0,909.535987187932,0,0,64,108.12261044198,831.6,-272.377532113058,178.19090885901
64,1416952800.0,626.099251955862,0,0,65,3.1019817882153,720.186725787141,-333.592985537765,171.403529918272
65,1416956400.0,248.399963088448,0,0,66,-25.7018362670906,415.800000000001,-372.074628286549,164.376427642087
66,1416960000.0,-262.887697303455,0,0,67,-101.807127371854,-1.83417878930246e-12,-385.2,157.119430068401
67,1416963600.0,-630.707789348846,0,0,68,-60.4758478268204,-415.799999999999,-372.074628286549,149.642686764522
68,1416967200.0,-918.406738997634,0,0,69,-75.5836823047617,-720.18672578714,-333.592985537766,141.956654632033
69,1416970800.0,-1000.21732017485,0,0,70,-100.31187134366,-831.6,-272.377532113059,134.072083281865
70,1416974400.0,-652.602585586564,0,0,71,63.1841402005752,-720.186725787139,-192.6,126.0
71,1416978000.0,1415.81205361082,1,0,72,-5.56487707776625,-415.799999999998,-99.6970961734905,117.751694324812
72,1416981600.0,108.021760521836,0,0,73,-74.316941735787,-1.22209953380513e-12,-2.83040368218936e-13,109.338702257625
73,1416985200.0,733.166036575337,0,0,74,42.8961502732761,415.799999999996,99.69709617349,100.772790128575
74,1416988800.0,1112.28056282543,0,0,75,32.4278988979606,720.186725787138,192.6,92.0659381403315
75,1416992400.0,1205.07439990373,0,0,76,-58.1334558220348,831.6,272.377532113058,83.2303236127021
76,1416996000.0,1234.6939805784,0,0,77,29.6359653019478,720.186725787141,333.592985537765,74.278303951548
77,1416999600.0,960.217277968488,0,0,78,29.1202503161031,415.800000000001,372.074628286549,65.2223993658353
78,1417003200.0,567.530703863771,0,0,79,47.2554285067755,4.2783778569127195e-12,385.2,56.0752753569913
79,1417006800.0,53.7267019279303,0,0,80,-29.3976513636749,-415.799999999998,372.074628286549,46.8497250050545
80,1417010400.0,-239.071711789119,0,0,81,28.9633773838584,-720.186725787139,333.592985537766,37.558651076396
81,1417014000.0,-550.547098952073,0,0,82,-101.539679043165,-831.6,272.377532113059,28.2150479780336
82,1417017600.0,-512.507376805509,0,0,83,-86.7526346021465,-720.186725787142,192.600000000001,18.831983583779
83,1417021200.0,-204.224861358791,0,0,84,18.4554615100826,-415.799999999998,99.6970961734905,9.42258095763401
84,1417024800.0,8.47611658486881,0,0,85,-76.5238834151301,-1.42578278943931e-12,3.30213762922092e-13,3.08610993385133e-14
85,1417028400.0,354.595678503313,0,0,86,-38.0846443655623,415.800000000001,-99.6970961734912,-9.42258095763406
86,1417032000.0,588.052442953676,0,0,87,-7.70229924968376,720.186725787138,-192.6,-18.8319835837788
87,1417035600.0,657.332966329423,0,0,88,38.3255464205135,831.6,-272.377532113057,-28.2150479780335
88,1417039200.0,393.9141847273,0,0,89,-44.1209044456794,720.186725787141,-333.592985537765,-37.5586510763959
89,1417042800.0,151.322506290173,0,0,90,64.4468595817751,415.800000000001,-372.074628286549,-46.8497250050545
90,1417046400.0,-317.825061714992,0,0,91,32.4502136420004,-1.42681227803409e-12,-385.2,-56.0752753569912
91,1417050000.0,-804.261227529404,0,0,92,-43.1641998770212,-415.799999999998,-372.074628286549,-65.2223993658352
92,1417053600.0,-996.832773805993,0,0,93,38.2252414704578,-720.186725787136,-333.592985537766,-74.2783039515478
93,1417057200.0,-1106.25207777084,0,0,94,-13.0442220450742,-831.6,-272.377532113059,-83.230323612702
94,1417060800.0,-849.537598490467,0,0,95,60.3150654370046,-720.186725787139,-192.6,-92.0659381403316
95,1417064400.0,-566.554103843311,0,0,96,-46.2842175412473,-415.799999999998,-99.6970961734906,-100.772790128575
96,1417068000.0,-60.8080005255859,0,0,97,-48.4692982679592,-1.6294660450735e-12,-3.77387157625248e-13,-109.338702257625
97,1417071600.0,548.337866420407,0,0,98,52.5924645717331,415.799999999996,99.6970961734899,-117.751694324812
98,1417075200.0,782.149393773672,0,0,99,-103.637332013465,720.186725787138,192.599999999999,-126.0
99,1417078800.0,1075.12722424952,0,0,100,5.22177541833059,831.6,272.377532113058,-134.072083281865
100,1417082400.0,1073.42785356281,0,0,101,60.6047968699406,720.186725787138,333.592985537766,-141.956654632033
101,1417086000.0,760.906443648495,0,0,102,20.674502126467,415.800000000001,372.074628286549,-149.642686764522
102,1417089600.0,331.8192681146,0,0,103,0.73869818299611,4.68574436818109e-12,385.2,-157.119430068401
103,1417093200.0,-55.0162602887908,0,0,104,49.0855390667445,-415.799999999998,372.074628286549,-164.376427642086
104,1417096800.0,-436.320339552658,0,0,105,16.6769306149878,-720.186725787139,333.592985537766,-171.403529918272
105,1417100400.0,-607.62228036181,0,0,106,23.7910963841419,-831.6,272.377532113058,-178.19090885901
106,1417104000.0,-661.428252319144,0,0,107,-56.1124548308885,-720.18672578714,192.6,-184.729071701116
107,1417107600.0,-404.609536122302,0,0,108,-5.49775806313631,-415.800000000004,99.6970961734919,-191.008874232654
108,1417111200.0,-31.2704163648929,0,0,109,56.751117217052,-1.83314930070769e-12,4.24560552328404e-13,-197.021533581943
109,1417114800.0,195.522898926706,0,0,110,-27.8213643985988,415.799999999995,-99.6970961734898,-202.7586405012
110,1417118400.0,429.199733136655,0,0,111,-1.17482152285462,720.186725787141,-192.600000000001,-208.212171127631
111,1417122000.0,472.545850261503,0,0,112,14.6978805800888,831.6,-272.377532113058,-213.374498205528
112,1417125600.0,318.426606148832,0,0,113,37.0712676531349,720.186725787141,-333.592985537765,-218.238401753678
113,1417129200.0,-56.8234126027705,0,0,114,8.24829484693898,415.800000000001,-372.074628286549,-222.797079163162
114,1417132800.0,-440.386604047071,0,0,115,56.8575506643342,4.88942762381528e-12,-385.2,-227.04415471141
115,1417136400.0,-875.310218685791,0,0,116,27.5380980799951,-415.800000000003,-372.074628286549,-230.973688479234
116,1417140000.0,-1158.54168772522,0,0,117,12.8182082580289,-720.186725787139,-333.592985537766,-234.580184658339
117,1417143600.0,-1237.85238670918,0,0,118,-14.0162553584171,-831.6,-272.377532113059,-237.858599237709
118,1417147200.0,-1035.27832102167,0,0,119,-0.687248176424836,-720.18672578714,-192.6,-240.804347058107
119,1417150800.0,-571.405142988307,0,0,120,67.505261410034,-415.800000000004,-99.697096173492,-243.413308224845
120,1417154400.0,-125.535866198183,0,0,121,-0.854032328353243,-7.945705946922869e-12,-1.84023925610551e-12,-245.68183386982
121,1417158000.0,443.472037130257,0,0,122,53.5816922115542,415.8,99.6970961734911,-247.606751254789
122,1417161600.0,754.957652059017,0,0,123,-31.6437055193878,720.186725787138,192.599999999999,-249.185368208732
123,1417165200.0,1029.6538482165,0,0,124,52.0917929965362,831.6,272.377532113057,-250.415476893097
124,1417168800.0,944.568996147047,0,0,125,17.0846417117976,720.186725787141,333.592985537765,-251.295356889657
125,1417172400.0,721.13029560381,0,0,126,59.0794449239364,415.800000000001,372.074628286549,-251.823777606676
126,1417176000.0,156.311515238434,0,0,127,-103.888484761565,-8.15762511131525e-13,385.2,-252.0
127,1417179600.0,-183.445464524711,0,0,128,-15.8963152045801,-415.800000000003,372.074628286549,-251.823777606676
128,1417183200.0,-509.444507365593,0,0,129,-0.55541022656617,-720.186725787136,333.592985537766,-251.295356889657
129,1417186800.0,-742.182221793914,0,0,130,-62.5442770138759,-831.6,272.377532113059,-250.415476893097
130,1417190400.0,-689.363347148368,0,0,131,-43.5912531524961,-720.18672578714,192.6,-249.185368208732
131,1417194000.0,-404.728811301278,0,0,132,26.980843780019,-415.799999999999,99.6970961734907,-247.606751254789
132,1417197600.0,-97.0681561242243,0,0,133,15.6136777455924,3.6683575786049296e-12,-8.49597967339236e-13,-245.68183386982
133,1417201200.0,180.603848883683,0,0,134,-26.0857467179769,415.799999999995,-99.6970961734897,-243.413308224845
134,1417204800.0,469.3674261823,0,0,135,47.5850474532689,720.186725787138,-192.599999999999,-240.804347058107
135,1417208400.0,412.323961461984,0,0,136,-45.0399071872493,831.6,-272.377532113058,-237.858599237709
136,1417212000.0,236.337596613657,0,0,137,-52.6759589773758,720.186725787138,-333.592985537766,-234.580184658339
137,1417215600.0,-29.1612252198062,0,0,138,20.0870915459807,415.799999999996,-372.074628286549,-230.973688479234
138,1417219200.0,-592.529624679331,0,0,139,-119.285469967927,5.29679413508366e-12,-385.2,-227.04415471141
139,1417222800.0,-929.8808749256,0,0,140,-59.2091674758916,-415.799999999998,-372.074628286549,-222.797079163162
140,1417226400.0,-1103.87757932703,0,0,141,27.1405337515531,-720.186725787139,-333.592985537766,-218.238401753679
141,1417230000.0,-1167.05229415727,0,0,142,8.29973616132159,-831.6,-272.37753211306,-213.374498205528
142,1417233600.0,-971.035045064509,0,0,143,6.96385185025762,-720.186725787137,-192.599999999999,-208.212171127631
143,1417237200.0,-596.81424884586,0,0,144,-22.5585121711632,-415.800000000004,-99.6970961734921,-202.7586405012
144,1417240800.0,-32.8646127266365,0,0,145,19.15692085531,-2.44419906761025e-12,-5.66080736437872e-13,-197.021533581944
145,1417244400.0,490.892266826717,0,0,146,20.4040448858805,415.8,99.697096173491,-191.008874232654
146,1417248000.0,884.435982383473,0,0,147,9.37832829745715,720.186725787134,192.599999999998,-184.729071701116
147,1417251600.0,1087.3080207037,0,0,148,13.5213974496519,831.6,272.377532113059,-178.19090885901
148,1417255200.0,933.847201006898,0,0,149,-97.5289803997372,720.186725787141,333.592985537765,-171.403529918272
149,1417258800.0,794.842207642202,0,0,150,21.3440069977378,415.800000000002,372.074628286549,-164.376427642086
150,1417262400.0,399.800149105423,0,0,151,20.7195791738247,-4.08395999863149e-13,385.2,-157.119430068401
151,1417266000.0,-46.6483295946313,0,0,152,-5.28027111666616,-415.799999999992,372.07462828655,-149.642686764523
152,1417269600.0,-340.618329551424,0,0,153,34.9320653299787,-720.186725787136,333.592985537766,-141.956654632033
153,1417273200.0,-561.350793889354,0,0,154,-22.0562427205475,-831.6,272.377532113059,-134.072083281865
154,1417276800.0,-490.965406094528,0,0,155,7.62131969261148,-720.18672578714,192.6,-126.0
155,1417280400.0,-285.208745189566,0,0,156,-7.35414703824576,-415.799999999999,99.6970961734908,-117.751694324812
156,1417284000.0,84.3838820606227,0,0,157,36.722584318254,-8.55675571382543e-12,1.98175944021498e-12,-109.338702257625
157,1417287600.0,402.939676417682,0,0,158,29.6095627197514,415.799999999995,-99.6970961734896,-100.772790128575
158,1417291200.0,657.122933934592,0,0,159,62.602146287785,720.186725787137,-192.599999999999,-92.0659381403315
159,1417294800.0,648.228349046446,0,0,160,12.2362047722063,831.6,-272.377532113058,-83.2303236127022
160,1417298400.0,428.540719704341,0,0,161,-44.7747165934842,720.186725787139,-333.592985537766,-74.278303951548
161,1417302000.0,110.352112300434,0,0,162,-30.1508600471894,415.800000000007,-372.074628286549,-65.2223993658352
162,1417305600.0,-395.042614252822,0,0,163,-116.767338895837,5.70416064635203e-12,-385.2,-56.0752753569913
163,1417309200.0,-734.668222647234,0,0,164,-63.9438693556329,-415.799999999997,-372.074628286549,-46.8497250050546
164,1417312800.0,-853.429739414011,0,0,165,72.9086229872855,-720.186725787133,-333.592985537767,-37.5586510763962
165,1417316400.0,-941.611054578073,0,0,166,24.5815255130209,-831.6,-272.37753211306,-28.2150479780339
166,1417320000.0,-828.442041994864,0,0,167,-63.8233326239484,-720.186725787137,-192.599999999999,-18.8319835837788
167,1417323600.0,-352.757428864493,0,0,168,4.16224826662513,-415.799999999994,-99.6970961734895,-9.42258095763404
168,1417327200.0,170.125760183456,0,0,169,1.1257601834593,-2.8515655788786297e-12,-6.60427525844185e-13,-6.17221986770266e-14
169,1417330800.0,663.367316576213,0,0,170,-31.5523605549116,415.8,99.6970961734909,9.42258095763414
170,1417334400.0,1127.07664973146,0,0,171,24.4579403605425,720.18672578714,192.6,18.8319835837789
171,1417338000.0,1265.17198640295,0,0,172,-39.0205936881422,831.6,272.377532113057,28.2150479780335
172,1417341600.0,1358.31207255841,0,0,173,93.9737101571097,720.186725787142,333.592985537765,37.5586510763958
173,1417345200.0,995.197691208081,0,0,174,-13.5266620835247,415.800000000002,372.074628286549,46.8497250050543
174,1417348800.0,619.997210223258,0,0,175,3.72193486625514,1.1816717292567198e-11,385.2,56.0752753569912
175,1417352400.0,206.040933355982,0,0,176,8.54390570358867,-415.799999999992,372.07462828655,65.2223993658351
176,1417356000.0,-172.657597398086,0,0,177,-37.3421611002644,-720.186725787136,333.592985537767,74.2783039515477
177,1417359600.0,-361.43293540782,0,0,178,-63.4407911335793,-831.6,272.377532113057,83.2303236127023
178,1417363200.0,-225.685915474202,0,0,179,30.8348721726057,-720.18672578714,192.6,92.0659381403316
179,1417366800.0,-15.2302932267186,0,0,180,20.0998204712154,-415.8,99.6970961734909,100.772790128575
180,1417370400.0,289.435801614484,0,0,181,-0.902900643142452,2.85362455606818e-12,-6.60904388526612e-13,109.338702257625
181,1417374000.0,603.761987271246,0,0,182,-12.0926108800703,415.799999999994,-99.6970961734895,117.751694324812
182,1417377600.0,849.219997010081,0,0,183,12.6332712229427,720.186725787137,-192.599999999999,126.0
183,1417381200.0,828.239301122564,0,0,184,-49.0552500462427,831.6,-272.377532113058,134.072083281865
184,1417384800.0,662.80533461448,0,0,185,-50.7450602669329,720.186725787145,-333.592985537764,141.956654632033
185,1417388400.0,332.766252690621,0,0,186,-46.6018057873603,415.800000000007,-372.074628286549,149.642686764522
186,1417392000.0,-70.6665577465238,0,0,187,-29.5859878149306,6.111527157620409e-12,-385.2,157.119430068401
187,1417395600.0,-435.345792474749,0,0,188,0.152408169720397,-415.800000000007,-372.074628286549,164.376427642087
188,1417399200.0,-722.281779927502,0,0,189,-28.9055985208695,-720.186725787139,-333.592985537766,171.403529918272
189,1417402800.0,-752.943472146784,0,0,190,-17.1568488927357,-831.6,-272.377532113058,178.19090885901
190,1417406400.0,-470.035902581591,0,0,191,67.0217515044295,-720.186725787137,-192.599999999999,184.729071701116
191,1417410000.0,-109.439996712126,0,0,192,23.0482252287167,-415.800000000005,-99.6970961734923,191.008874232654
192,1417413600.0,312.370393950585,0,0,193,-77.6511396313549,-3.258932090147e-12,-7.54774315250497e-13,197.021533581943
193,1417417200.0,881.622354028741,0,0,194,-30.6333826459494,415.799999999999,99.6970961734908,202.7586405012
194,1417420800.0,1379.81898926855,0,0,195,63.8200923537841,720.186725787134,192.599999999998,208.212171127631
195,1417424400.0,1469.36186976919,0,0,196,-43.9901605493961,831.6,272.377532113057,213.374498205528
196,1417428000.0,1440.87700479482,0,0,197,-28.1411082837636,720.186725787142,333.592985537765,218.238401753678
197,1417431600.0,1270.1198493331,0,0,198,61.4481418833821,415.800000000013,372.074628286548,222.797079163162
198,1417435200.0,739.867950039939,0,0,199,-71.3762046714708,4.06337022673602e-13,385.2,227.04415471141
199,1417438800.0,382.727255521973,0,0,200,-4.52106124380778,-415.800000000002,372.074628286549,230.973688479234
200,1417442400.0,39.8234662046834,0,0,201,-9.16297820427991,-720.186725787141,333.592985537765,234.580184658339
201,1417446000.0,-188.609060482772,0,0,202,-69.2451918335393,-831.6,272.377532113059,237.858599237709
202,1417449600.0,-101.534458775655,0,0,203,-17.7520800466227,-720.18672578714,192.600000000001,240.804347058107
203,1417453200.0,141.164068645943,0,0,204,9.85366424760693,-415.8,99.697096173491,243.413308224845
204,1417456800.0,476.949858975171,0,0,205,26.2680251053582,-9.37148873636219e-12,2.17045301902761e-12,245.68183386982
205,1417460400.0,743.957689809569,0,0,206,-25.7519652717243,415.799999999994,-99.6970961734894,247.606751254789
206,1417464000.0,1026.3742562201,0,0,207,42.6021622242335,720.186725787137,-192.599999999999,249.185368208732
207,1417467600.0,1022.96862752271,0,0,208,5.33068274266543,831.6,-272.377532113056,250.415476893097
208,1417471200.0,877.765085009401,0,0,209,30.8759878703708,720.186725787139,-333.592985537766,251.295356889657
209,1417474800.0,504.563175500999,0,0,210,-0.985973819125785,415.799999999998,-372.074628286549,251.823777606676
210,1417478400.0,104.487440120495,0,0,211,26.6874401204998,-5.298853112273199e-12,-385.2,252.0
211,1417482000.0,-378.946431089147,0,0,212,-54.8955804092779,-415.799999999996,-372.074628286549,251.823777606676
212,1417485600.0,-649.616572924474,0,0,213,-60.1322184892272,-720.186725787138,-333.592985537766,251.295356889657
213,1417489200.0,-596.372159975088,0,0,214,43.1898952448724,-831.6,-272.377532113058,250.415476893097
214,1417492800.0,-409.584245628401,0,0,215,39.0171119500117,-720.186725787143,-192.600000000002,249.185368208732
215,1417496400.0,-3.76387621673118,0,0,216,48.126468701978,-415.800000000005,-99.6970961734924,247.606751254789
216,1417500000.0,446.776364131574,0,0,217,-15.9054697382406,-3.66629860141538e-12,-8.49121104656809e-13,245.68183386982
217,1417503600.0,887.116311135771,0,0,218,-89.7940932625512,415.799999999989,99.6970961734881,243.413308224845
218,1417507200.0,1407.23382275793,0,0,219,34.6427499126888,720.186725787134,192.599999999998,240.804347058108
219,1417510800.0,1539.42836733804,0,0,220,-22.4077640127228,831.6,272.377532113059,237.858599237709
220,1417514400.0,1559.87136609947,0,0,221,50.5114701162273,720.186725787136,333.592985537766,234.580184658339
221,1417518000.0,1307.03927207754,0,0,222,66.1909553117552,415.800000000003,372.074628286549,230.973688479234
222,1417521600.0,864.034695057289,0,0,223,28.7905403458785,8.13703533941977e-13,385.2,227.04415471141
223,1417525200.0,485.491771341678,0,0,224,82.4200638919682,-415.800000000001,372.074628286549,222.797079163162
224,1417528800.0,42.1139511432786,0,0,225,-14.5307103610313,-720.186725787135,333.592985537767,218.238401753679
225,1417532400.0,-54.614207830661,0,0,226,65.2337618507524,-831.6,272.377532113059,213.374498205528
226,1417536000.0,-178.631488086668,0,0,227,-86.2569334271585,-720.186725787141,192.600000000001,208.212171127631
227,1417539600.0,125.980413889681,0,0,228,11.3246772149976,-415.800000000011,99.6970961734937,202.7586405012
228,1417543200.0,423.482673872757,0,0,229,-2.53885970917872,-9.77885524763056e-12,2.26479980843392e-12,197.021533581944
229,1417546800.0,666.823284569804,0,0,230,-70.2884934893543,415.799999999994,-99.6970961734894,191.008874232654
230,1417550400.0,946.191960904643,0,0,231,2.87616341638569,720.186725787143,-192.600000000001,184.729071701116
231,1417554000.0,1000.19453502346,0,0,232,30.7811582775093,831.6,-272.377532113058,178.19090885901
232,1417557600.0,799.955022125604,0,0,233,8.95775195795901,720.186725787139,-333.592985537766,171.403529918272
233,1417561200.0,452.73047653475,0,0,234,10.6286771792146,415.799999999998,-372.074628286549,164.376427642087
234,1417564800.0,-56.2108378563908,0,0,235,-63.1302679247986,6.9262601801571594e-12,-385.2,157.119430068401
235,1417568400.0,-387.81322872801,0,0,236,14.4187127940134,-415.799999999996,-372.074628286549,149.642686764523
236,1417572000.0,-636.02968101906,0,0,237,38.7933756738112,-720.186725787138,-333.592985537766,141.956654632033
237,1417575600.0,-745.542047175959,0,0,238,-13.6365983447643,-831.6,-272.37753211306,134.072083281865
238,1417579200.0,-683.791652313459,0,0,239,-136.004926526314,-720.186725787144,-192.600000000002,126.0
239,1417582800.0,-152.174088518287,0,1,240,5.57131333039913,-415.800000000006,-99.6970961734924,117.751694324812
240,1417586400.0,238.730914465431,0,0,238,-35.7153196204369,-5.29713729794858e-12,-1.22682617073701e-12,36.4462340858749
241,1417590000.0,429.199086035588,0,0,236,-12.2242093984333,138.6,33.2323653911635,33.5909300428583
242,1417593600.0,556.013684167372,0,0,234,-12.9372038084521,240.062241929047,64.2000000000001,30.6886460467771
243,1417597200.0,644.856855007814,0,0,232,17.1209030992266,277.2,90.7925107043529,27.743441204234
244,1417600800.0,616.693453480234,0,0,230,10.6741150547492,240.062241929047,111.197661845922,24.7594346505159
245,1417604400.0,524.972857776245,0,0,228,12.6071818921163,138.600000000001,124.024876095516,21.7407997886118
246,1417608000.0,366.823957768799,0,0,226,-6.26780068353554,4.34627227545745e-12,128.4,18.6917584523304
247,1417611600.0,227.956789862261,0,0,224,2.91533876505973,-138.6,124.024876095516,15.6165750016849
248,1417615200.0,111.210689206504,0,0,222,5.55571893082817,-240.062241929045,111.197661845922,12.5195503587987
249,1417618800.0,26.2686565507476,0,0,220,-16.728870146284,-277.2,90.7925107043537,9.40501599267797
250,1417622400.0,62.3620673754471,0,0,218,13.946981443234,-240.062241929047,64.2000000000002,6.27732786125977
251,1417626000.0,110.053126790416,0,0,216,-3.72009891996096,-138.599999999997,33.2323653911628,3.14086031921136
252,1417629600.0,222.577252532445,0,0,214,8.57725253244481,5.43841674087683e-13,-1.25954673435892e-13,3.08610993385133e-14
253,1417633200.0,321.980999132797,0,0,212,7.75422484317401,138.599999999998,-33.2323653911631,-3.1408603192113
254,1417636800.0,369.487630069111,0,0,210,-10.0972839986764,240.062241929048,-64.2000000000004,-6.27732786125956
255,1417640400.0,379.231550624019,0,0,208,-5.77092267895092,277.2,-90.7925107043526,-9.4050159926779
256,1417644000.0,310.250876532389,0,0,206,-12.0941531919392,240.062241929048,-111.197661845921,-12.5195503587987
257,1417647600.0,193.626549916002,0,0,204,-9.3319989867958,138.599999999999,-124.024876095516,-15.6165750016848
258,1417651200.0,29.2876892865758,0,0,202,-25.6205522610963,2.44454223047518e-12,-128.4,-18.6917584523304
259,1417654800.0,-72.3822334837027,0,0,200,11.9834424004209,-138.599999999995,-124.024876095517,-21.7407997886117
