,timestamps,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
202,1417449600.0,84.6441002975195,0,0,0,6.19386656703976,-163.159186072989,89.1000000000002,152.509419803468
203,1417453200.0,99.8166763083493,0,0,0,-6.26663940465523,-94.2,46.1215538372692,154.161761875735
204,1417456800.0,158.825509922729,0,0,0,3.22701513851114,-2.1231222678338597e-12,1.00408807889595e-12,155.598494784219
205,1417460400.0,220.919573369912,0,0,0,16.0235180791494,94.1999999999986,-46.1215538372685,156.817609128033
206,1417464000.0,222.233794171145,0,0,0,-9.6427917673735,163.159186072988,-89.0999999999996,157.81739986553
207,1417467600.0,238.074452349467,0,0,0,17.0844120579473,188.4,-126.006428407442,158.596468698962
208,1417471200.0,162.602594015978,0,0,0,-5.38459113273971,163.159186072988,-154.325726954387,159.153726030116
209,1417474800.0,75.1208720441775,0,0,0,-6.43953819533828,94.1999999999994,-172.127982244712,159.488392484228
210,1417478400.0,-23.5107951502129,0,0,0,-4.91079515021175,-1.2004616719002799e-12,-178.2,159.6
211,1417482000.0,-97.1279649156649,0,0,0,9.71162484481797,-94.1999999999992,-172.127982244712,159.488392484228
212,1417485600.0,-161.714782611543,0,0,0,-3.38359561428449,-163.159186072988,-154.325726954387,159.153726030116
213,1417489200.0,-158.495690045226,0,0,0,-2.68573033674436,-188.4,-126.006428407443,158.596468698962
214,1417492800.0,-102.157952434413,0,0,0,-7.71616622695344,-163.159186072989,-89.1000000000008,157.817399865531
215,1417496400.0,21.392993939222,0,0,0,4.89693864846027,-94.2000000000012,-46.1215538372698,156.817609128033
216,1417500000.0,157.77261703807,0,0,0,2.17412225385216,-8.30604445053701e-13,-3.92817707294505e-13,155.598494784219
217,1417503600.0,295.458896962218,0,0,0,0.975581249217181,94.1999999999974,46.1215538372678,154.161761875735
218,1417507200.0,401.83142280532,0,0,0,-2.93718307113387,163.159186072987,89.099999999999,152.509419803468
219,1417510800.0,479.604089687327,0,0,0,14.5538817626688,188.4,126.006428407443,150.643779517215
220,1417514400.0,463.773553241509,0,0,0,-2.27881006948122,163.159186072988,154.325726954387,148.567450283615
221,1417518000.0,418.86549524679,0,0,0,6.2541769652293,94.2000000000007,172.127982244712,146.283336036848
222,1417521600.0,316.649411963149,0,0,0,-5.3452193540768,1.84345533663623e-13,178.2,143.794631317226
223,1417525200.0,199.198418248796,0,0,0,-19.8343807992517,-94.2000000000003,172.127982244712,141.104816803336
224,1417528800.0,131.483150908963,0,0,0,2.09895558356699,-163.159186072987,154.325726954387,138.217654443996
225,1417532400.0,64.2687394973911,0,0,0,-8.47487110688633,-188.4,126.006428407443,135.137182196834
226,1417536000.0,64.23264900873,0,0,0,6.42412670088563,-163.159186072989,89.1000000000003,131.867708380833
227,1417539600.0,94.899279405196,0,0,0,14.5639199171677,-94.2000000000024,46.1215538372705,128.41380565076
228,1417543200.0,137.063005915128,0,0,0,12.2827013132318,-2.2154116506175997e-12,1.0477344908175599e-12,124.780304601898
229,1417546800.0,161.82178890073,0,0,0,-7.22894427601403,94.1999999999986,-46.1215538372684,120.972287014014
230,1417550400.0,176.994741778993,0,0,0,-14.0595230380351,163.159186072989,-89.1000000000006,116.99507874404
231,1417554000.0,166.66243166706,0,0,0,-8.58538220287041,188.4,-126.006428407443,112.854242277373
232,1417557600.0,115.417041416749,0,0,0,-1.97198665009122,163.159186072988,-154.325726954387,108.555568948239
233,1417561200.0,14.2407392473901,0,0,0,-11.9363493478855,94.1999999999995,-172.127982244712,104.105070839988
234,1417564800.0,-83.2805656551745,0,0,0,-4.58953803183003,1.5691527392275199e-12,-178.2,99.5089723766539
235,1417568400.0,-165.98076527156,0,0,0,5.5735153556207,-94.1999999999991,-172.127982244712,94.7737016175309
236,1417572000.0,-615.955998344903,1,0,0,4.30951414973591,-163.159186072988,-154.325726954387,89.9058812669542
237,1417575600.0,-232.256679709867,0,0,0,-2.76257071427152,-188.4,-126.006428407444,84.9123194118479
238,1417579200.0,-155.078013605844,0,0,0,17.3811724671455,-163.159186072989,-89.1000000000008,79.8000000000002
239,1417582800.0,-65.4693401915363,0,0,0,0.276140573354145,-94.2000000000013,-46.1215538372699,74.5760730723807
240,1417586400.0,52.5842222763456,0,0,0,-16.6636224868114,-3.6002188561814996e-12,-1.7026512743406199e-12,69.2478447631623
241,1417590000.0,200.050240609191,0,0,0,-4.09408030950886,94.1999999999997,46.121553837269,63.8227670814308
242,1417593600.0,322.798452813162,0,0,0,12.2308392512974,163.159186072988,89.1000000000001,58.3084274888765
243,1417597200.0,350.79789905027,0,0,0,-16.3210676452178,188.4,126.006428407443,52.7125382880446
244,1417600800.0,371.787966486639,0,0,0,7.26012762328355,163.159186072989,154.325726954387,47.0429258359803
245,1417604400.0,304.80178648526,0,0,0,-2.83371535781496,94.2000000000007,172.127982244712,41.3075195983623
246,1417608000.0,216.769981712645,0,0,0,3.05564065321433,2.95395994479142e-12,178.2,35.5143410594278
247,1417611600.0,105.945089572454,0,0,0,-1.65438517545908,-94.2000000000003,172.127982244712,29.6714925032013
248,1417615200.0,7.62022266764503,0,0,0,-7.33346389547263,-163.159186072987,154.325726954387,23.7871456817176
249,1417618800.0,-45.9809487680232,0,0,0,-1.45690756155539,-188.4,126.006428407444,17.8695303860881
250,1417622400.0,-65.7672698565325,0,0,0,-3.63500671993775,-163.159186072989,89.1000000000003,11.9269229363936
251,1417626000.0,-38.6723492826467,0,0,0,3.43846227358154,-94.1999999999978,46.1215538372681,5.96763460650158
252,1417629600.0,2.00218420080147,0,0,0,2.00218420080122,3.69623994942711e-13,-1.74806252385327e-13,5.863608874317531e-14
253,1417633200.0,45.8637489358111,0,0,0,3.75293737958251,94.1999999999985,-46.1215538372684,-5.96763460650146
