timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416877200.0,-554.149751174122,0,0,88,-165.332314428964,-311.599999999999,-401.052403075221,235.834966330062
1416880800.0,-460.289065189627,0,0,90,113.651617965376,-539.707031638462,-359.573747651299,235.340096134759
1416884400.0,-735.055755680699,0,0,92,-144.781101666849,-623.2,-293.590735548654,234.516081534805
1416888000.0,-420.646825508428,0,0,94,-0.703868859094544,-539.707031638463,-207.600000000001,233.36407498913
1416891600.0,43.4159340601416,0,0,96,134.591913903653,-311.6,-107.461667526567,231.885687683056
1416895200.0,213.196890149868,0,0,98,-114.886097125042,-6.10559908182904e-13,-2.03389340402392e-13,230.08298727491
1416898800.0,787.369484138845,0,0,100,40.3493216080596,311.599999999999,107.461667526566,227.95849500422
1416902400.0,888.408686353622,0,0,102,-186.41352745037,539.707031638463,207.6,225.515182165529
1416906000.0,1369.26371860337,0,0,104,125.716517101937,623.2,293.590735548654,222.756465952775
1416909600.0,1343.24945427628,0,0,106,118.282470306487,539.707031638462,359.573747651299,219.686204680032
1416913200.0,873.542962773328,0,0,108,-163.418132687208,311.6,401.052403075221,216.308692385314
1416916800.0,669.027485671034,0,0,110,-68.8011671539371,6.86879896705767e-13,415.2,212.628652824971
1416920400.0,426.635977304882,0,0,112,16.5323413625738,-311.600000000001,401.052403075221,208.651232867088
1416924000.0,249.393650791634,0,0,114,111.144939485669,-539.707031638461,359.573747651299,204.381995293128
1416927600.0,392.593589147393,0,0,116,406.375942580863,-623.2,293.590735548655,199.826911017875
1416931200.0,-22.7629407406222,0,0,118,-3.64825984073493,-539.707031638462,207.6,194.992350738575
1416934800.0,365.292708546931,0,0,120,259.54596499543,-311.6,107.461667526567,189.885076024934
1416938400.0,482.229492695116,0,0,122,175.717262832663,-2.9772510498570996e-12,9.91780035221975e-13,184.512229862455
1416942000.0,313.333415748045,0,0,124,-193.686243387714,311.599999999999,-107.461667526566,178.881326662327
1416945600.0,806.534158241821,0,0,126,175.426884851521,539.707031638461,-207.6,173.000241751839
1416949200.0,453.198501311933,0,0,128,-171.287963499437,623.2,-293.590735548655,166.877200360025
1416952800.0,426.573484167296,0,0,130,-44.080565933806,539.707031638463,-359.573747651299,160.520766113937
1416956400.0,38.679807600488,0,0,132,-157.807618385928,311.6,-401.052403075221,153.939829061637
1416960000.0,-8.59065416719544,0,0,134,125.465752594145,-1.37453129087698e-12,-415.2,147.143593238661
1416963600.0,-683.559314499086,0,0,136,-247.048475219212,-311.599999999999,-401.052403075221,140.141563795346
1416967200.0,-940.729151243427,0,0,138,-312.391905656681,-539.707031638462,-359.573747651299,132.943533703015
1416970800.0,-607.994429781869,0,0,140,43.2367357091671,-623.2,-293.590735548655,125.559570057619
1416974400.0,-693.018658522981,0,0,142,-205.711626884519,-539.707031638462,-207.6,118.0
1416978000.0,-200.662459599173,0,0,144,-35.8761883450513,-311.599999999999,-107.461667526566,110.275396272443
1416981600.0,425.106125831629,0,0,146,176.709563399886,-9.15839862274357e-13,-3.05084010603589e-13,102.396562431744
1416985200.0,662.174809421036,0,0,148,0.738624155014038,311.599999999997,107.461667526566,94.374517739459
1416988800.0,1265.15164407786,0,0,150,281.624130688932,539.707031638461,207.6,86.2204817504692
1416992400.0,954.423392611531,0,0,152,-192.313201558543,623.2,293.590735548655,77.9458586214194
1416996000.0,1257.12938372435,0,0,154,134.286383273616,539.707031638463,359.573747651299,69.5622211609735
1416999600.0,896.903058472874,0,0,156,-32.8306392465427,311.600000000001,401.052403075221,61.081294644195
1417003200.0,645.216509216636,0,0,158,19.5015688029427,3.20621101542569e-12,415.2,52.5149404136902
1417006800.0,154.305822049019,0,0,160,-139.021720316651,-311.599999999999,401.052403075221,43.8751392904478
1417010400.0,-153.812869223436,0,0,162,-170.85356005385,-539.707031638462,359.573747651299,35.1739748175772
1417014000.0,47.4497838965143,0,0,164,186.635431987479,-623.2,293.590735548655,26.4236163603807
1417017600.0,-228.118304244299,0,0,166,-79.6475746922317,-539.707031638465,207.600000000001,17.6363020863962
1417021200.0,99.9168815461109,0,0,168,127.230892170331,-311.599999999999,107.461667526566,8.82432184921281
1417024800.0,180.552220949943,0,0,170,10.5522209499438,-1.0684798393200799e-12,3.55931345704187e-13,2.89016644598775e-14
1417028400.0,416.329840733791,0,0,172,49.0158301095699,311.600000000001,-107.461667526567,-8.82432184921285
1417032000.0,561.07770408443,0,0,174,72.6069745323643,539.707031638461,-207.599999999999,-17.6363020863961
1417035600.0,398.123954812346,0,0,176,-81.0616932786194,623.2,-293.590735548654,-26.4236163603806
1417039200.0,645.473532743256,0,0,178,322.514223573668,539.707031638463,-359.573747651299,-35.1739748175771
1417042800.0,197.522484331457,0,0,180,150.850026697126,311.600000000001,-401.052403075221,-43.8751392904479
1417046400.0,-291.401306551526,0,0,182,-5.68636613783456,-1.0692513367855299e-12,-415.2,-52.5149404136902
1417050000.0,-833.341686702723,0,0,184,-243.607988983308,-311.599999999999,-401.052403075221,-61.0812946441949
1417053600.0,-631.269548898211,0,0,186,151.573451552522,-539.70703163846,-359.5737476513,-69.5622211609733
1417057200.0,-1065.35720655691,0,0,188,-258.62061238684,-623.2,-293.590735548655,-77.9458586214193
1417060800.0,-581.409446755637,0,0,190,62.1180666332953,-539.707031638462,-207.6,-86.2204817504692
1417064400.0,-201.049607699187,0,0,192,120.386577566837,-311.599999999999,-107.461667526566,-94.3745177394589
1417068000.0,-24.7977506829863,0,0,194,-116.401188251241,-1.2211198163658099e-12,-4.06778680804785e-13,-102.396562431744
1417071600.0,559.769015205951,0,0,196,54.9827439518311,311.599999999997,107.461667526565,-110.275396272443
1417075200.0,761.597489972551,0,0,198,-65.7095416659099,539.707031638461,207.599999999999,-118.0
1417078800.0,906.70736841577,0,0,200,-84.523797075265,623.2,293.590735548655,-125.559570057619
1417082400.0,1126.74154897343,0,0,202,158.404303386682,539.707031638461,359.573747651299,-132.943533703015
1417086000.0,719.940088284704,0,0,204,-56.570750995172,311.600000000001,401.052403075221,-140.141563795346
1417089600.0,415.513742567383,0,0,206,-58.542664193959,3.5114909695171397e-12,415.2,-147.143593238661
1417093200.0,89.0366693895271,0,0,208,-54.4759046240592,-311.599999999999,401.052403075221,-153.939829061637
1417096800.0,-176.351293152337,0,0,210,-45.6972430512362,-539.707031638462,359.573747651299,-160.520766113937
1417100400.0,-421.736018533569,0,0,212,-137.249553722198,-623.2,293.590735548654,-166.877200360025
1417104000.0,-527.926152589449,0,0,214,-236.818879199148,-539.707031638462,207.6,-173.000241751839
1417107600.0,35.494237264616,0,0,216,202.513896400378,-311.600000000003,107.461667526568,-178.881326662327
1417111200.0,134.868490000388,0,0,218,101.380719862844,-1.37375979341153e-12,4.57626015905383e-13,-184.512229862455
1417114800.0,52.6808207431243,0,0,220,-181.572435705373,311.599999999997,-107.461667526565,-189.885076024934
1417118400.0,295.155507060801,0,0,222,-63.9591738390864,539.707031638463,-207.600000000001,-194.992350738575
1417122000.0,128.660391387593,0,0,224,-225.121962045877,623.2,-293.590735548654,-199.826911017875
1417125600.0,244.476490952108,0,0,226,42.7252022580701,539.707031638464,-359.573747651299,-204.381995293127
1417129200.0,36.1893573968149,0,0,228,106.292993339123,311.600000000001,-401.052403075221,-208.651232867088
1417132800.0,-468.158468174077,0,0,230,-70.3298153491097,3.66413094656287e-12,-415.2,-212.628652824971
1417136400.0,-721.682604757945,0,0,232,-24.7215092974074,-311.600000000002,-401.052403075221,-216.308692385314
1417140000.0,-875.818265116188,0,0,234,9.14871885360577,-539.707031638462,-359.573747651299,-219.686204680032
1417143600.0,-1012.64618006044,0,0,236,-109.098978559006,-623.2,-293.590735548655,-222.756465952775
1417147200.0,-771.947278299714,0,0,238,-37.1250644957215,-539.707031638463,-207.6,-225.515182165529
1417150800.0,-445.437467464717,0,0,240,-38.4173049339263,-311.600000000003,-107.461667526568,-227.95849500422
1417154400.0,-68.7411813073813,0,0,242,-80.6581940324631,-5.95450209971421e-12,-1.98356007044395e-12,-230.08298727491
1417158000.0,633.90489384362,0,0,244,202.728914000109,311.6,107.461667526567,-231.885687683056
1417161600.0,661.725538202074,0,0,246,-98.217418447256,539.707031638461,207.599999999999,-233.36407498913
1417165200.0,798.330198293446,0,0,248,-131.944455720402,623.2,293.590735548653,-234.516081534805
1417168800.0,1044.39495157386,0,0,250,130.454268418858,539.707031638464,359.573747651298,-235.340096134759
1417172400.0,935.723785032194,0,0,252,206.906348287034,311.600000000001,401.052403075221,-235.834966330062
1417176000.0,477.3429347666,0,0,254,44.1429347666001,-6.11331405648348e-13,415.2,-236.0
1417179600.0,-133.593374400594,0,0,256,-243.210811145751,-311.600000000002,401.052403075221,-235.834966330062
1417183200.0,-6.54033435635537,0,0,258,150.933045765563,-539.70703163846,359.5737476513,-235.340096134759
1417186800.0,-347.972359763413,0,0,260,-43.8470137772626,-623.2,293.590735548655,-234.516081534805
1417190400.0,-71.2880858800097,0,0,262,232.183020747583,-539.707031638463,207.6,-233.36407498913
1417194000.0,-296.793824429972,0,0,264,-124.769804273483,-311.599999999999,107.461667526566,-231.885687683056
1417197600.0,-55.2463262205551,0,0,266,-91.1633389456466,2.74906258175396e-12,-9.15766033331389e-13,-230.08298727491
1417201200.0,296.971442041618,0,0,268,52.7916045724067,311.599999999996,-107.461667526565,-227.95849500422
1417204800.0,174.788915861471,0,0,270,-201.802933611461,539.707031638461,-207.599999999999,-225.515182165529
1417208400.0,483.575848025013,0,0,272,104.723049526442,623.2,-293.590735548654,-222.756465952775
1417212000.0,49.874754095572,0,0,274,-184.572325211558,539.707031638462,-359.573747651299,-219.686204680032
1417215600.0,-185.619537829934,0,0,276,-155.858442369396,311.599999999997,-401.052403075221,-216.308692385314
1417219200.0,-455.853506527326,0,0,278,-106.024853702359,3.9694109006543195e-12,-415.2,-212.628652824971
1417222800.0,-301.039200534498,0,0,280,340.26443540781,-311.599999999998,-401.052403075221,-208.651232867088
1417226400.0,-1018.2142128764,0,0,282,-196.55143829351,-539.707031638462,-359.573747651299,-204.381995293128
1417230000.0,-1092.00496086989,0,0,284,-259.387314303356,-623.2,-293.590735548656,-199.826911017875
1417233600.0,-859.711916441288,0,0,286,-203.412534064253,-539.707031638461,-207.599999999999,-194.992350738575
1417237200.0,-150.381993813673,0,0,288,170.564749737832,-311.600000000003,-107.461667526568,-189.885076024934
1417240800.0,124.984011292358,0,0,290,19.4962411548158,-1.83167972454871e-12,-6.101680212071769e-13,-184.512229862455
1417244400.0,396.004270429217,0,0,292,-136.176070435023,311.6,107.461667526567,-178.881326662327
1417248000.0,998.030068291403,0,0,294,129.723278404786,539.707031638459,207.599999999998,-173.000241751839
1417251600.0,942.745808889085,0,0,296,-103.167726299546,623.2,293.590735548655,-166.877200360025
1417255200.0,734.332771154798,0,0,298,-302.427242021027,539.707031638464,359.573747651298,-160.520766113937
1417258800.0,1022.0378156173,0,0,300,163.325241603717,311.600000000001,401.052403075221,-153.939829061637
1417262400.0,921.453000045174,0,0,302,351.396593283835,-3.06051451556896e-13,415.2,-147.143593238661
1417266000.0,223.816079777493,0,0,304,-29.4947595023885,-311.599999999994,401.052403075222,-140.141563795346
1417269600.0,-4.74915368414225,0,0,306,2.3276640060327,-539.70703163846,359.5737476513,-132.943533703015
1417273200.0,0.134901515552826,0,0,308,147.303736024517,-623.2,293.590735548655,-125.559570057619
1417276800.0,-107.994507719912,0,0,310,32.1125239185501,-539.707031638463,207.6,-118.0
1417280400.0,35.9209381765043,0,0,312,38.33466692238,-311.6,107.461667526566,-110.275396272443
1417284000.0,-1.05590793045263,0,0,314,-212.659345498705,-6.41242203085138e-12,2.13610207574574e-12,-102.396562431744
1417287600.0,550.734948448561,0,0,316,124.971133714589,311.599999999996,-107.461667526565,-94.374517739459
1417291200.0,174.625658661497,0,0,318,-389.260891226495,539.707031638461,-207.599999999999,-86.2204817504692
1417294800.0,268.235304466868,0,0,320,-303.428101363058,623.2,-293.590735548654,-77.9458586214195
1417298400.0,493.776291043322,0,0,322,61.2052282171329,539.707031638462,-359.573747651299,-69.5622211609735
1417302000.0,383.400005117796,0,0,324,209.933702837206,311.600000000005,-401.052403075221,-61.0812946441949
1417305600.0,-114.753913145959,0,0,326,26.9610272677267,4.27469085474577e-12,-415.2,-52.5149404136903
1417309200.0,-100.327410358922,0,0,328,328.200132006745,-311.599999999998,-401.052403075221,-43.875139290448
1417312800.0,-657.470343395991,0,0,330,-53.0155892886559,-539.707031638457,-359.5737476513,-35.1739748175774
1417316400.0,-930.019239926239,0,0,332,-318.804888017202,-623.2,-293.590735548656,-26.4236163603809
1417320000.0,-421.977053501698,0,0,334,8.96628022315759,-539.707031638461,-207.599999999999,-17.636302086396
1417323600.0,-139.906113452006,0,0,336,-48.0201240762322,-311.599999999996,-107.461667526565,-8.82432184921283
1417327200.0,260.090838271234,0,0,338,-77.9091617287629,-2.13695967864017e-12,-7.11862691408374e-13,-5.78033289197551e-14
1417330800.0,547.230042035195,0,0,340,-220.655947340584,311.6,107.461667526567,8.82432184921293
1417334400.0,992.003651751538,0,0,342,-114.939681973322,539.707031638463,207.6,17.6363020863961
1417338000.0,845.024437417087,0,0,344,-442.189914491947,623.2,293.590735548653,26.4236163603806
1417341600.0,1319.4161080301,0,0,346,38.9613539227567,539.707031638464,359.573747651298,35.173974817577
1417345200.0,1202.94253865182,0,0,348,98.4149962861448,311.600000000002,401.052403075221,43.8751392904476
1417348800.0,1209.86137733218,0,0,350,392.146436918482,8.855433161048449e-12,415.2,52.5149404136901
1417352400.0,280.285456260895,0,0,352,-222.248241458528,-311.599999999994,401.052403075222,61.0812946441948
1417356000.0,262.479823169029,0,0,354,19.0508859952155,-539.70703163846,359.5737476513,69.5622211609732
1417359600.0,144.580097223811,0,0,356,40.243503053738,-623.2,293.590735548653,77.9458586214196
1417363200.0,92.2469392995523,0,0,358,-19.8665108124545,-539.707031638463,207.6,86.2204817504693
1417366800.0,516.71328471428,0,0,360,266.477099448255,-311.6,107.461667526567,94.3745177394589
1417370400.0,56.1635925416424,0,0,362,-408.232969890103,2.13850267357105e-12,-7.12376692928997e-13,102.396562431744
1417374000.0,867.955546368287,0,0,364,189.541817622414,311.599999999996,-107.461667526565,110.275396272443
1417377600.0,892.411450217305,0,0,366,76.3044185788438,539.707031638461,-207.599999999999,118.0
1417381200.0,852.281081328904,0,0,368,29.1122468199391,623.2,-293.590735548654,125.559570057619
1417384800.0,546.883110532865,0,0,370,-136.193707157318,539.707031638466,-359.573747651298,132.943533703015
1417388400.0,468.133342845445,0,0,372,45.444182125314,311.600000000006,-401.052403075221,140.141563795346
1417392000.0,169.276710115193,0,0,374,63.3331168765275,4.57997080883723e-12,-415.2,147.143593238661
1417395600.0,-222.18545202751,0,0,376,-39.4728780139204,-311.600000000005,-401.052403075221,153.939829061637
1417399200.0,-435.124990268511,0,0,378,-74.3649770926869,-539.707031638462,-359.573747651299,160.520766113937
1417402800.0,-665.82747672552,0,0,380,-295.913941536891,-623.2,-293.590735548654,166.877200360025
1417406400.0,-161.942100706333,0,0,382,30.3646891802877,-539.707031638461,-207.599999999999,173.000241751839
1417410000.0,236.435431486278,0,0,384,92.615772350523,-311.600000000004,-107.461667526568,178.881326662327
1417413600.0,735.477990923297,0,0,386,164.965761060845,-2.4422396327316197e-12,-8.1355736160957e-13,184.512229862455
1417417200.0,1129.28029745699,0,0,388,132.333553905491,311.6,107.461667526566,189.885076024934
1417420800.0,1303.535806322,0,0,390,-28.7635760550305,539.707031638458,207.599999999998,194.992350738575
1417424400.0,1289.66455027079,0,0,392,-218.953096295734,623.2,293.590735548653,199.826911017875
1417428000.0,1645.07976788994,0,0,394,147.416993307055,539.707031638464,359.573747651298,204.381995293127
1417431600.0,1458.3260883005,0,0,396,141.02245235818,311.60000000001,401.05240307522,208.651232867088
1417435200.0,1022.3307163241,0,0,398,-3.4979365008745,3.0450845662600897e-13,415.2,212.628652824971
1417438800.0,762.496318566237,0,0,400,56.735223105703,-311.600000000001,401.052403075221,216.308692385314
1417442400.0,620.740615157629,0,0,402,179.187694464762,-539.707031638464,359.573747651298,219.686204680032
1417446000.0,348.439921706269,0,0,404,51.2927202048389,-623.2,293.590735548655,222.756465952775
1417449600.0,231.665895651747,0,0,406,-67.7422548753192,-539.707031638463,207.600000000001,225.515182165529
1417453200.0,384.281537691051,0,0,408,-47.5386248397361,-311.6,107.461667526567,227.95849500422
1417456800.0,726.667452532785,0,0,410,86.5844652578795,-7.02298193903429e-12,2.3394914161481397e-12,230.08298727491
1417460400.0,1145.0146370309,0,0,412,296.990616874417,311.599999999995,-107.461667526565,231.885687683056
1417464000.0,925.277291550351,0,0,414,-54.1938150772407,539.707031638461,-207.599999999999,233.36407498913
1417467600.0,1004.58940347223,0,0,416,24.4640574860756,623.2,-293.590735548652,234.516081534805
1417471200.0,715.389053528872,0,0,418,-118.08432659305,539.707031638462,-359.573747651299,235.340096134759
1417474800.0,400.114544437614,0,0,420,-166.268018817225,311.599999999998,-401.052403075221,235.834966330062
1417478400.0,339.661469558158,0,0,422,96.8614695581623,-3.9709538955852094e-12,-415.2,236.0
1417482000.0,-98.1512813829352,0,0,424,-45.3338446377784,-311.599999999997,-401.052403075221,235.834966330062
1417485600.0,-136.332012282448,0,0,426,101.608670872554,-539.707031638462,-359.573747651299,235.340096134759
1417489200.0,-331.903384654648,0,0,428,-77.628730640799,-623.2,-293.590735548654,234.516081534805
1417492800.0,-172.195779449891,0,0,430,-88.2528228005541,-539.707031638465,-207.600000000002,233.36407498913
1417496400.0,243.359084741267,0,0,432,-1.4649354152168,-311.600000000004,-107.461667526568,231.885687683056
1417500000.0,891.769018936247,0,0,434,227.68603166134,-2.74751958682307e-12,-9.15252031810766e-13,230.08298727491
1417503600.0,995.27428389266,0,0,436,-87.7458786381153,311.599999999992,107.461667526563,227.95849500422
1417507200.0,1630.09350374673,0,0,438,219.271289942743,539.707031638458,207.599999999998,225.515182165529
1417510800.0,1605.27880720348,0,0,440,25.73160570205,623.2,293.590735548655,222.756465952775
1417514400.0,1543.72922555056,0,0,442,-17.2377584192291,539.70703163846,359.5737476513,219.686204680032
1417518000.0,864.296784383657,0,0,444,-508.664311076881,311.600000000002,401.052403075221,216.308692385314
1417521600.0,1131.82687766961,0,0,446,57.9982248446355,6.09788410717461e-13,415.2,212.628652824971
1417525200.0,873.192367546377,0,0,448,127.088731604069,-311.600000000001,401.052403075221,208.651232867088
1417528800.0,433.758084271371,0,0,450,-40.490627034597,-539.707031638459,359.5737476513,204.381995293128
1417532400.0,355.447959784401,0,0,452,33.2303132178707,-623.2,293.590735548656,199.826911017875
1417536000.0,345.962136655357,0,0,454,29.0768175552445,-539.707031638463,207.600000000001,194.992350738575
1417539600.0,468.882163407343,0,0,456,27.135419855848,-311.600000000008,107.46166752657,189.885076024934
1417543200.0,687.501924419888,0,0,458,44.9896945574374,-7.32826189312574e-12,2.4411860863493298e-12,184.512229862455
1417546800.0,637.62809677609,0,0,460,-205.391562359668,311.599999999995,-107.461667526565,178.881326662327
1417550400.0,1238.92658284345,0,0,462,271.819309453146,539.707031638465,-207.600000000002,173.000241751839
1417554000.0,639.073988945169,0,0,464,-321.412475866202,623.2,-293.590735548654,166.877200360025
1417557600.0,823.226148191112,0,0,466,16.572098090012,539.707031638462,-359.573747651299,160.520766113937
1417561200.0,400.981222811639,0,0,468,-131.506203174774,311.599999999998,-401.052403075221,153.939829061637
1417564800.0,419.853927930679,0,0,470,217.910334692013,5.190530717020129e-12,-415.2,147.143593238661
1417568400.0,-91.8066720693355,0,0,472,8.70416721053665,-311.599999999997,-401.052403075221,140.141563795347
1417572000.0,-200.938295998414,0,0,474,91.3989495883321,-539.707031638461,-359.573747651299,132.943533703015
1417575600.0,-493.237691173505,0,0,476,-178.006525682468,-623.2,-293.590735548657,125.55957005762
1417579200.0,-237.381852599586,0,0,478,-86.0748209611186,-539.707031638466,-207.600000000002,118.0
1417582800.0,80.3769668173083,0,0,480,-90.8367619285619,-311.600000000004,-107.461667526568,110.275396272443
1417586400.0,601.901804263094,0,0,482,17.505241831366,-1.1909004199428398e-11,-3.9671201408879e-12,102.396562431744
1417590000.0,743.903434608242,0,0,484,-253.532750657782,311.599999999999,107.461667526566,94.374517739459
1417593600.0,1102.87449408151,0,0,486,-216.653019307419,539.707031638462,207.6,86.220481750469
1417597200.0,1564.42522738662,0,0,488,81.6886332165476,623.2,293.590735548655,77.9458586214193
1417600800.0,1615.08477888865,0,0,490,156.241778437917,539.707031638465,359.573747651298,69.5622211609733
1417604400.0,1400.52622028956,0,0,492,134.792522570138,311.600000000002,401.052403075221,61.0812946441949
1417608000.0,884.623819124085,0,0,494,-77.0911212896154,9.771273023322799e-12,415.2,52.5149404136903
1417611600.0,612.810806437424,0,0,496,-16.5167359282441,-311.600000000001,401.052403075221,43.875139290448
1417615200.0,137.921122045148,0,0,498,-215.11956878527,-539.707031638459,359.5737476513,35.1739748175774
1417618800.0,366.562421611781,0,0,500,169.748069702743,-623.2,293.590735548658,26.4236163603809
1417622400.0,327.439958889983,0,0,502,139.910688442049,-539.707031638463,207.600000000001,17.6363020863965
1417626000.0,237.260599243837,0,0,504,-71.4253901319471,-311.599999999993,107.461667526564,8.82432184921286
1417629600.0,530.12058135215,0,0,506,24.1205813521494,1.2226628112967e-12,-4.07292682325408e-13,8.67049933796326e-14
1417633200.0,940.100364365736,0,0,508,236.786353741519,311.599999999995,-107.461667526565,-8.82432184921269
1417636800.0,889.079019207359,0,0,510,64.6082896552913,539.707031638465,-207.600000000001,-17.6363020863959
1417640400.0,794.081200165109,0,0,512,-21.104447925856,623.2,-293.590735548654,-26.4236163603808
1417644000.0,568.181237060441,0,0,514,-90.7780721091516,539.707031638467,-359.573747651297,-35.1739748175772
1417647600.0,356.409520992993,0,0,516,-26.2629366413366,311.599999999999,-401.052403075221,-43.8751392904478
1417651200.0,194.803877062467,0,0,518,144.518817476152,5.49581067111158e-12,-415.2,-52.5149404136901
1417654800.0,-89.6051026923553,0,0,520,164.128595027051,-311.599999999989,-401.052403075222,-61.0812946441947
1417658400.0,-395.448490849487,0,0,522,51.3945096012462,-539.707031638461,-359.573747651299,-69.5622211609732
1417662000.0,-504.893856630382,0,0,524,-34.1572624603063,-623.2,-293.590735548657,-77.9458586214191
1417665600.0,-470.4989148392,0,0,526,-162.97140145027,-539.707031638461,-207.599999999999,-86.2204817504693
1417669200.0,15.2772303711261,0,0,528,0.713415637157783,-311.600000000005,-107.461667526568,-94.3745177394588
1417672800.0,73.6409792872339,0,0,530,-353.96245828103,5.49812516350791e-12,1.83153206666278e-12,-102.396562431744
1417676400.0,677.246992964989,0,0,532,-163.539278289133,311.599999999999,107.461667526566,-110.275396272442
1417680000.0,973.133401578284,0,0,534,-190.173630060172,539.707031638458,207.599999999998,-118.0
1417683600.0,1529.42078591373,0,0,536,202.189620422691,623.2,293.590735548655,-125.559570057619
1417687200.0,1495.22437043539,0,0,538,190.887124848646,539.707031638465,359.573747651298,-132.943533703015
1417690800.0,634.735700615571,0,0,540,-477.775138664313,311.60000000001,401.05240307522,-140.141563795346
1417694400.0,878.64457164433,0,0,542,68.5881648829899,1.22034831890037e-12,415.2,-147.143593238661
1417698000.0,515.727138170199,0,0,544,36.2145641566068,-311.599999999993,401.052403075222,-153.939829061636
1417701600.0,-116.091773710768,0,0,546,-321.437723609666,-539.707031638463,359.573747651299,-160.520766113937
