timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416790800.0,-131.012103833764,0,0,0,52.7256215170058,-86.3999999999999,-159.95731683347,62.6195914826996
1416794400.0,-223.923858147915,0,0,0,3.84255566673042,-149.649189773951,-143.413806866703,65.2965828260083
1416798000.0,-230.05105550863,0,0,0,-8.03642353804626,-172.8,-117.096882964492,67.8822509939086
1416801600.0,-193.602239051703,0,0,0,-31.5260289734149,-149.649189773951,-82.8000000000001,70.3729796956633
1416805200.0,-41.051580069435,0,0,0,15.4435683775793,-86.4000000000003,-42.8604338689776,72.7652854219635
1416808800.0,55.6509869914304,0,0,0,-19.4048353255003,-8.46475867570651e-14,-4.05603019877603e-14,75.0558223169309
1416812400.0,220.342477851606,0,0,0,13.8406571250284,86.4000000000001,42.8604338689775,77.2413868576002
1416816000.0,361.151229463014,0,0,0,49.3831173547272,149.649189773951,82.8,79.3189223343355
1416819600.0,404.660660654958,0,0,0,33.4782545645507,172.8,117.096882964492,81.2855231259153
1416823200.0,296.36023884115,0,0,0,-79.8411965628107,149.649189773951,143.413806866703,83.1384387633061
1416826800.0,318.892407019576,0,0,0,-12.3399875903361,86.4,159.95731683347,84.8750777764426
1416830400.0,271.019189233392,0,0,0,18.9261779147588,4.1276394529469497e-13,165.6,86.4930113186323
1416834000.0,190.82776634004,0,0,0,29.2804729430523,-86.3999999999998,159.95731683347,87.9899765635177
1416837600.0,89.9826013660736,0,0,0,6.85410440347765,-149.649189773951,143.413806866703,89.3638798698436
1416841200.0,36.8403433897771,0,0,0,1.93066071568158,-172.8,117.096882964492,90.6127997096033
1416844800.0,-368.077804616556,1,0,0,51.752846722627,-149.649189773951,82.8,91.7349893554695
1416848400.0,-6.19409534676048,0,0,0,-55.3834085394885,-86.4,42.8604338689775,92.7288793237506
1416852000.0,100.984357924255,0,0,0,7.39127835480029,-1.2697138013559799e-13,6.08404529816405e-14,93.5930795694551
1416855600.0,-322.089169123107,1,0,0,-15.2386657638239,86.3999999999998,-42.8604338689773,94.3263814303957
1416859200.0,174.481224748076,0,0,0,12.7042756565124,149.649189773951,-82.7999999999999,94.9277593176124
1416862800.0,159.092303987369,0,0,0,7.99281480210955,172.8,-117.096882964492,95.3963721497513
1416866400.0,30.02388414363,0,0,0,-71.9430632930112,149.649189773951,-143.413806866703,95.7315645293933
1416870000.0,35.039128276735,0,0,0,12.6635774505178,86.4000000000006,-159.95731683347,95.9328676596863
1416873600.0,-77.3875727214645,0,0,0,-7.78757272146462,1.48133276824864e-13,-165.6,96.0
1416877200.0,-150.989897164332,0,0,0,-0.565447990548854,-86.3999999999998,-159.95731683347,95.9328676596863
1416880800.0,-197.727508531908,0,0,0,-0.396076420646857,-149.649189773951,-143.413806866703,95.7315645293933
1416884400.0,-163.548024774356,0,0,0,30.9524860403847,-172.8,-117.096882964492,95.3963721497513
1416888000.0,-138.968424214843,0,0,0,-1.44699375850401,-149.649189773951,-82.8000000000003,94.9277593176124
1416891600.0,-25.161789870751,0,0,0,9.77226256783084,-86.4000000000001,-42.8604338689775,94.3263814303957
1416895200.0,134.094868241661,0,0,0,40.501788672206,-1.6929517351412998e-13,-8.11206039755207e-14,93.5930795694551
1416898800.0,246.082686951644,0,0,0,24.0933737589161,86.3999999999998,42.8604338689773,92.7288793237506
1416902400.0,328.832021160697,0,0,0,4.64784203127574,149.649189773951,82.8000000000001,91.7349893554695
1416906000.0,374.095105386929,0,0,0,-6.4145772871667,172.8,117.096882964492,90.6127997096033
1416909600.0,463.585944304683,0,0,0,81.1590677941855,149.649189773951,143.413806866703,89.3638798698436
1416913200.0,396.196172439017,0,0,0,61.8488790420291,86.4000000000001,159.95731683347,87.9899765635177
1416916800.0,272.984555035885,0,0,0,20.8915437172525,1.90457070203396e-13,165.6,86.4930113186323
1416920400.0,180.752987664059,0,0,0,22.3205930541473,-86.4000000000003,159.95731683347,84.8750777764426
1416924000.0,115.742477570825,0,0,0,38.8394217147662,-149.649189773951,143.413806866703,83.1384387633061
1416927600.0,-10.3158043553253,0,0,0,-35.898210445733,-172.8,117.096882964492,81.2855231259153
1416931200.0,-0.852881536018851,0,0,0,-13.3226140964034,-149.649189773951,82.8,79.3189223343355
1416934800.0,37.2729105954788,0,0,0,3.57108986890118,-86.4000000000001,42.8604338689775,77.2413868576002
1416938400.0,77.8104092989323,0,0,0,2.75458698200183,-8.25527890589389e-13,3.95565447574082e-13,75.0558223169309
1416942000.0,127.402358250192,0,0,0,11.0975066972065,86.3999999999997,-42.8604338689773,72.7652854219635
1416945600.0,143.025028994749,0,0,0,5.80285952513508,149.649189773951,-82.7999999999998,70.3729796956633
1416949200.0,182.769949273961,0,0,0,59.1845812445452,172.8,-117.096882964492,67.8822509939086
1416952800.0,69.5535342734952,0,0,0,-1.97843145976151,149.649189773951,-143.413806866703,65.2965828260083
1416956400.0,-51.3812984963678,0,0,0,-40.4435731455978,86.4000000000001,-159.95731683347,62.6195914826997
1416960000.0,-155.577210348606,0,0,0,-49.832231327044,-3.81128060114798e-13,-165.6,59.8550209784384
1416963600.0,-152.121513369857,0,0,0,37.2290656485565,-86.3999999999997,-159.95731683347,57.0067378150562
1416967200.0,-214.122693791414,0,0,0,24.8615772751328,-149.649189773951,-143.413806866703,54.0787255741077
1416970800.0,-218.819840316653,0,0,0,20.001963302367,-172.8,-117.096882964492,51.0750793454723
1416974400.0,-149.90508081636,0,0,0,34.5441089575913,-149.649189773951,-82.8,48.0
1416978000.0,-91.8109194958436,0,0,0,-7.40827394108073,-86.3999999999996,-42.8604338689772,44.8577883142139
1416981600.0,53.5394682783786,0,0,0,11.8866293230934,-2.53942760271195e-13,-1.21680905963281e-13,41.6528389552856
1416985200.0,205.711349729183,0,0,0,38.0612815255118,86.3999999999992,42.860433868977,38.3896343346952
1416988800.0,265.734016163234,0,0,0,-1.78791194989062,149.649189773951,82.7999999999998,35.0727383391739
1416992400.0,328.032185736808,0,0,0,6.42851282461974,172.8,117.096882964492,31.7067899476961
1416996000.0,356.280805264646,0,0,0,34.9213118805449,149.649189773951,143.413806866703,28.2964967434468
1416999600.0,282.412399937638,0,0,0,11.2084547743259,86.4000000000001,159.95731683347,24.846628329842
1417003200.0,208.553600731036,0,0,0,21.5915910712284,8.89013580657188e-13,165.6,21.3620096598062
1417006800.0,45.1092281161595,0,0,0,-46.2956030049504,-86.3999999999997,159.95731683347,17.8475142876398
1417010400.0,-51.3887092820937,0,0,0,-59.4613839277585,-149.649189773951,143.413806866703,14.3080575529128
1417014000.0,-40.8409426596833,0,0,0,4.11358466990665,-172.8,117.096882964492,10.7485897059176
1417017600.0,-54.2216991979717,0,0,0,5.45340159168267,-149.649189773952,82.8000000000006,7.17408898429677
1417021200.0,-0.358077594153258,0,0,0,39.5919338863419,-86.3999999999996,42.8604338689772,3.58955465052724
1417024800.0,-58.7262400689778,0,0,0,-58.7262400689776,-2.96266553649728e-13,1.41961056957161e-13,1.1756609271814601e-14
1417028400.0,-10.7275305462611,0,0,0,-50.6775420267565,86.4000000000002,-42.8604338689776,-3.58955465052726
1417032000.0,53.6017282652643,0,0,0,-6.07337252438997,149.649189773951,-82.7999999999998,-7.1740889842967
1417035600.0,74.2401517479158,0,0,0,29.2856244183252,172.8,-117.096882964492,-10.7485897059175
1417039200.0,59.3940387082692,0,0,0,67.4667133539335,149.649189773951,-143.413806866703,-14.3080575529127
1417042800.0,-45.9750843651898,0,0,0,45.4297467559195,86.4000000000002,-159.95731683347,-17.8475142876398
1417046400.0,-184.485520079568,0,0,0,2.47648958023833,-2.96480473357733e-13,-165.6,-21.3620096598062
1417050000.0,-300.668773236551,0,0,0,-29.4648280732394,-86.3999999999996,-159.95731683347,-24.846628329842
1417053600.0,-348.510702076019,0,0,0,-27.1512086919186,-149.64918977395,-143.413806866703,-28.2964967434468
1417057200.0,-266.136665373347,0,0,0,55.4670075388417,-172.8,-117.096882964492,-31.706789947696
1417060800.0,-264.724686558677,0,0,0,2.79724155444774,-149.649189773951,-82.8000000000001,-35.0727383391739
1417064400.0,-158.911201788303,0,0,0,8.73886641536899,-86.3999999999997,-42.8604338689773,-38.3896343346952
1417068000.0,-68.4771137321277,0,0,0,-26.8242747768416,-3.3859034702825997e-13,-1.62241207951041e-13,-41.6528389552856
1417071600.0,52.1190248665606,0,0,0,-32.2836206882015,86.3999999999991,42.860433868977,-44.8577883142139
1417075200.0,152.34874932957,0,0,0,-32.1004404443807,149.649189773951,82.7999999999998,-48.0
1417078800.0,195.273089302162,0,0,0,-43.5487143168576,172.8,117.096882964492,-51.0750793454723
1417082400.0,203.792079706276,0,0,0,-35.1921913602699,149.649189773951,143.413806866703,-54.0787255741077
1417086000.0,196.311767406478,0,0,0,6.96118838806372,86.4000000000002,159.95731683347,-57.0067378150561
1417089600.0,91.3908034993538,0,0,0,-14.3541755222088,9.73661167414253e-13,165.6,-59.8550209784384
1417093200.0,5.03934884699007,0,0,0,-5.89837650378049,-86.3999999999996,159.95731683347,-62.6195914826996
1417096800.0,-42.4586726507409,0,0,0,29.0732930825153,-149.649189773951,143.413806866703,-65.2965828260083
1417100400.0,-101.139564759245,0,0,0,22.4458032701712,-172.8,117.096882964492,-67.8822509939086
1417104000.0,-87.5795567891789,0,0,0,49.6426126804355,-149.649189773951,82.8000000000001,-70.3729796956633
1417107600.0,-124.929008557468,0,0,0,-8.62415700448111,-86.4000000000008,42.8604338689779,-72.7652854219635
1417111200.0,-141.113330808413,0,0,0,-66.0575084914823,-3.80914140406793e-13,1.8252135894492199e-13,-75.0558223169309
1417114800.0,3.85135636452412,0,0,0,37.5531770911022,86.399999999999,-42.8604338689769,-77.2413868576001
1417118400.0,25.3161632359941,0,0,0,37.7858957963785,149.649189773951,-82.8000000000003,-79.3189223343355
1417122000.0,-25.7233763703275,0,0,0,-0.140970279919996,172.8,-117.096882964492,-81.2855231259153
1417125600.0,-39.5742993021204,0,0,0,37.3287565539372,149.649189773951,-143.413806866703,-83.1384387633061
1417129200.0,-192.21803388089,0,0,0,-33.7856392709782,86.4000000000003,-159.95731683347,-84.8750777764426
1417132800.0,-261.185442833124,0,0,0,-9.09243151449309,1.01598496079279e-12,-165.6,-86.4930113186322
1417136400.0,-319.334333543187,0,0,0,15.0129598538014,-86.4000000000006,-159.95731683347,-87.9899765635177
1417140000.0,-414.382377769444,0,0,0,-31.9555012589466,-149.649189773951,-143.413806866703,-89.3638798698436
1417143600.0,-386.744294465727,0,0,0,-6.23461179163163,-172.8,-117.096882964493,-90.6127997096033
1417147200.0,-374.149876173106,0,0,0,-49.9656970436855,-149.649189773951,-82.8000000000001,-91.7349893554695
1417150800.0,-259.946307688417,0,0,0,-37.9569944956877,-86.4000000000008,-42.8604338689779,-92.7288793237505
1417154400.0,-159.994315258676,0,0,0,-66.4012356892181,-1.6510557811787799e-12,-7.911308951481649e-13,-93.5930795694551
1417158000.0,25.5970044187785,0,0,0,-9.33704801980335,86.4000000000001,42.8604338689775,-94.3263814303957
1417161600.0,138.499262678199,0,0,0,0.977832221860638,149.649189773951,82.7999999999998,-94.9277593176124
1417165200.0,185.418991492481,0,0,0,-9.0815193222595,172.8,117.096882964492,-95.3963721497513
1417168800.0,168.667950916095,0,0,0,-28.6634811951659,149.649189773951,143.413806866703,-95.7315645293933
1417172400.0,182.709573286177,0,0,0,32.2851241123933,86.4000000000003,159.95731683347,-95.9328676596863
1417176000.0,39.3143495698233,0,0,0,-30.2856504301765,-1.69509093222135e-13,165.6,-96.0
1417179600.0,-70.1347476590468,0,0,0,-47.7591968328295,-86.4000000000006,159.95731683347,-95.9328676596863
1417183200.0,-132.698714113384,0,0,0,-30.7317666767438,-149.64918977395,143.413806866703,-95.7315645293933
1417186800.0,-170.084242777554,0,0,0,-18.9847535922954,-172.8,117.096882964493,-95.3963721497513
1417190400.0,-163.437703233852,0,0,0,-1.66075414228841,-149.649189773951,82.8000000000001,-94.9277593176124
1417194000.0,-152.119836861208,0,0,0,-14.2538892997896,-86.3999999999998,42.8604338689773,-94.3263814303957
1417197600.0,-54.7802564657432,0,0,0,38.8128231037115,7.62256120229595e-13,-3.6524772427668097e-13,-93.5930795694551
1417201200.0,-75.0608127018279,0,0,0,-25.8714995090994,86.399999999999,-42.8604338689769,-92.7288793237506
1417204800.0,-25.727354867342,0,0,0,-0.841555285823385,149.649189773951,-82.7999999999997,-91.7349893554695
1417208400.0,-20.199368669884,0,0,0,14.7103140042115,172.8,-117.096882964492,-90.6127997096033
1417212000.0,-60.853057748568,0,0,0,22.2754392140279,149.649189773951,-143.413806866703,-89.3638798698436
1417215600.0,-114.518240554526,0,0,0,47.0290528424626,86.3999999999993,-159.95731683347,-87.9899765635177
1417219200.0,166.370847399362,1,0,0,-26.2525922027077,1.10063254754985e-12,-165.6,-86.4930113186323
1417222800.0,-277.589194677535,0,0,0,53.6431999323765,-86.3999999999995,-159.95731683347,-84.8750777764426
1417226400.0,-412.102779591637,0,0,0,-35.9013441876765,-149.649189773951,-143.413806866703,-83.1384387633062
1417230000.0,-833.308700697491,1,0,0,-17.4098436863821,-172.8,-117.096882964493,-81.2855231259153
1417233600.0,-287.81952842243,0,0,0,23.9485836858559,-149.649189773951,-82.7999999999996,-79.3189223343355
1417237200.0,-222.590901013904,0,0,0,-16.0890802873255,-86.4000000000009,-42.8604338689779,-77.2413868576002
1417240800.0,-82.4119174320155,0,0,0,-7.35609511508383,-5.078855205423899e-13,-2.43361811926562e-13,-75.0558223169309
1417244400.0,57.8720584199158,0,0,0,1.37690997290186,86.4,42.8604338689775,-72.7652854219635
1417248000.0,147.071831393036,0,0,0,-15.0043786852495,149.64918977395,82.7999999999992,-70.3729796956634
1417251600.0,195.1692521621,0,0,0,-26.8453798084845,172.8,117.096882964493,-67.8822509939086
1417255200.0,213.699473426862,0,0,0,-14.0669403877837,149.649189773951,143.413806866703,-65.2965828260082
1417258800.0,179.23627035908,0,0,0,-4.50145499169008,86.4000000000004,159.95731683347,-62.6195914826996
1417262400.0,107.311844213766,0,0,0,1.56686519220453,-8.486150646506999e-14,165.6,-59.8550209784384
1417266000.0,5.84237121466022,0,0,0,-10.7082078037551,-86.3999999999984,159.95731683347,-57.0067378150562
1417269600.0,-90.881193760038,0,0,0,-30.5670852786833,-149.64918977395,143.413806866703,-54.0787255741078
1417273200.0,-135.185834679643,0,0,0,-28.4076382986637,-172.8,117.096882964493,-51.0750793454723
1417276800.0,-88.1345575966791,0,0,0,26.714632177272,-149.649189773951,82.8000000000001,-48.0
1417280400.0,-103.271861895281,0,0,0,-14.8745074500446,-86.3999999999999,42.8604338689774,-44.8577883142139
1417284000.0,2.99976029678443,0,0,0,44.652599252071,-1.77802716131438e-12,8.519713481298049e-13,-41.6528389552856
1417287600.0,-6.54578287069816,0,0,0,-11.695714667025,86.3999999999989,-42.8604338689769,-38.3896343346952
1417291200.0,-28.4520315321272,0,0,0,-60.2284829669042,149.649189773951,-82.7999999999997,-35.0727383391739
1417294800.0,69.2138733572482,0,0,0,45.2175462694364,172.8,-117.096882964492,-31.7067899476961
1417298400.0,-53.8547267686116,0,0,0,-31.7936129324126,149.649189773951,-143.413806866703,-28.2964967434469
1417302000.0,-92.2001635636111,0,0,0,6.20378159969889,86.4000000000015,-159.95731683347,-24.846628329842
1417305600.0,-157.783701099471,0,0,0,29.1783085603336,1.18528013430692e-12,-165.6,-21.3620096598062
1417309200.0,-245.717990974569,0,0,0,18.4868401465398,-86.3999999999994,-159.95731683347,-17.8475142876399
1417312800.0,-784.62396407109,1,0,0,-32.5364589568223,-149.64918977395,-143.413806866704,-14.3080575529128
1417316400.0,-316.344552614962,0,0,0,-15.6990799445515,-172.8,-117.096882964493,-10.7485897059177
1417320000.0,-201.996695410103,0,0,0,37.6265833481441,-149.649189773951,-82.7999999999997,-7.1740889842967
1417323600.0,-200.097951222057,0,0,0,-67.2479627025541,-86.3999999999988,-42.8604338689768,-3.58955465052726
1417327200.0,37.6295054010966,0,0,0,37.6295054010975,-5.92533107299455e-13,-2.83922113914322e-13,-2.3513218543629202e-14
1417330800.0,157.737813915453,0,0,0,24.887825395948,86.3999999999999,42.8604338689774,3.58955465052729
1417334400.0,227.538714630544,0,0,0,-12.0845641277041,149.649189773951,82.8000000000002,7.17408898429673
1417338000.0,280.137380902334,0,0,0,-20.5080917680751,172.8,117.096882964492,10.7485897059175
1417341600.0,337.8727024649,0,0,0,30.501648271333,149.649189773952,143.413806866703,14.3080575529127
1417345200.0,305.200874988969,0,0,0,40.9960438678589,86.4000000000004,159.95731683347,17.8475142876397
1417348800.0,162.617670763312,0,0,0,-24.3443388964966,2.4554217750789e-12,165.6,21.3620096598062
1417352400.0,63.5478684292918,0,0,0,-34.8560767340218,-86.3999999999983,159.95731683347,24.8466283298419
1417356000.0,5.63083167128438,0,0,0,-16.4302821649155,-149.64918977395,143.413806866703,28.2964967434467
1417359600.0,-24.6993628594826,0,0,0,-0.703035771670463,-172.8,117.096882964492,31.7067899476961
1417363200.0,-52.6630088595238,0,0,0,-20.8865574247467,-149.649189773951,82.8000000000002,35.072738339174
1417366800.0,-13.3817954213022,0,0,0,-8.23186362497478,-86.3999999999999,42.8604338689774,38.3896343346951
1417370400.0,81.1436867626771,0,0,0,39.4908478073913,5.92960946715465e-13,-2.8412712030115997e-13,41.6528389552856
1417374000.0,52.703645308261,0,0,0,-35.6937091369749,86.3999999999988,-42.8604338689768,44.8577883142139
1417377600.0,122.561839489163,0,0,0,7.71264971521195,149.649189773951,-82.7999999999997,48.0
1417381200.0,102.42569466595,0,0,0,-4.35250171502977,172.8,-117.096882964492,51.0750793454723
1417384800.0,60.2712503584068,0,0,0,-0.0428581229505321,149.649189773952,-143.413806866703,54.0787255741077
1417388400.0,-32.72348586531,0,0,0,-16.1729068468981,86.4000000000015,-159.95731683347,57.0067378150561
1417392000.0,-83.6437084054191,0,0,0,22.1012706161413,1.26992772106398e-12,-165.6,59.8550209784383
1417395600.0,-234.611769258477,0,0,0,-50.8740439077056,-86.4000000000015,-159.95731683347,62.6195914826997
1417399200.0,-290.228264949462,0,0,0,-62.4618511348165,-149.649189773951,-143.413806866703,65.2965828260083
1417402800.0,221.517345847572,1,0,0,-1.18447310254573,-172.8,-117.096882964492,67.8822509939086
1417406400.0,-115.451615922431,0,0,0,46.6245941558556,-149.649189773951,-82.7999999999997,70.3729796956633
1417410000.0,-81.1933140187402,0,0,0,-24.6981655717247,-86.400000000001,-42.860433868978,72.7652854219635
1417413600.0,77.8168056509766,0,0,0,2.76098333404674,-6.771806940565199e-13,-3.24482415902083e-13,75.0558223169309
1417417200.0,188.136103493325,0,0,0,-18.3657172332519,86.3999999999999,42.8604338689774,77.2413868576001
1417420800.0,288.691503703117,0,0,0,-23.0766084051675,149.64918977395,82.7999999999991,79.3189223343355
1417424400.0,337.605040928191,0,0,0,-33.5773651622158,172.8,117.096882964492,81.2855231259153
1417428000.0,434.633551896763,0,0,0,58.4321164928025,149.649189773952,143.413806866703,83.1384387633061
1417431600.0,280.041544860124,0,0,0,-51.1908497497908,86.4000000000026,159.957316833469,84.8750777764425
1417435200.0,218.247837632014,0,0,0,-33.8451736866179,8.443366704906013e-14,165.6,86.4930113186323
1417438800.0,181.41610985246,0,0,0,19.8688164554733,-86.4000000000004,159.95731683347,87.9899765635177
1417442400.0,64.220280899279,0,0,0,-18.908216063316,-149.649189773951,143.413806866703,89.3638798698436
1417446000.0,45.9178868838397,0,0,0,11.0082042097438,-172.8,117.096882964493,90.6127997096033
1417449600.0,67.5195538039588,0,0,0,42.6337542224403,-149.649189773951,82.8000000000002,91.7349893554695
1417453200.0,52.2610853004616,0,0,0,3.07177210773357,-86.4,42.8604338689775,92.7288793237506
1417456800.0,118.073053782414,0,0,0,24.4799742129596,-1.94732233482851e-12,9.33091952105326e-13,93.5930795694551
1417460400.0,171.208322369312,0,0,0,33.3423748078943,86.3999999999988,-42.8604338689768,94.3263814303957
1417464000.0,223.923235512981,0,0,0,62.1462864214175,149.649189773951,-82.7999999999996,94.9277593176123
1417467600.0,104.593047541051,0,0,0,-46.5064416442085,172.8,-117.096882964491,95.3963721497513
1417471200.0,100.13931553529,0,0,0,-1.82763190135107,149.649189773951,-143.413806866703,95.7315645293933
1417474800.0,17.0964412377963,0,1,0,-5.27910958841968,86.3999999999995,-159.95731683347,95.9328676596863
1417478400.0,-335.048929465675,0,0,0,-103.048929465671,-3.670201289886199e-12,-552.0,320.0
1417482000.0,-456.755250894187,0,0,0,44.6595796850887,-287.999999999998,-533.191056111566,319.776225532288
1417485600.0,-776.122615580451,0,0,0,-118.351175209582,-498.830632579836,-478.04602288901,319.105215097978
1417489200.0,-695.68553210604,0,0,0,-47.3504960569034,-576.0,-390.322943214974,317.987907165838
1417492800.0,-448.208942670091,0,0,0,10.1958255177097,-498.83063257984,-276.000000000002,316.425864392041
1417496400.0,15.4012587703443,0,0,0,131.848100232289,-288.000000000004,-142.868112896593,314.421271434652
1417500000.0,270.770055972092,0,0,0,-41.2068759260878,-2.53942760271195e-12,-1.2168090596328098e-12,311.976931898184
1417503600.0,674.627598339623,0,0,0,-65.3367789694585,287.999999999992,142.868112896587,309.096264412502
1417507200.0,1117.15425356477,0,0,0,36.5403231333751,498.830632579833,275.999999999997,305.783297851565
1417510800.0,1289.31101552972,0,0,0,20.9454066160664,576.0,390.322943214975,302.042665698678
1417514400.0,1145.59897671089,0,0,0,-129.157278324104,498.830632579835,478.046022889011,297.879599566145
1417518000.0,1190.45650319577,0,0,0,75.9655252058089,288.000000000002,533.191056111565,293.299921878392
1417521600.0,675.991379890666,0,0,0,-164.318657838109,5.63604179353751e-13,552.0,288.310037728774
1417525200.0,315.385577627993,0,0,0,-212.722404405047,-288.000000000001,533.191056111566,282.916925921475
1417528800.0,421.207044974815,0,0,0,164.863525454617,-498.830632579834,478.046022889011,277.128129211021
1417532400.0,17.4593699533652,0,0,0,-67.8153170146614,-576.0,390.322943214976,270.951743753051
1417536000.0,-127.032973628577,0,0,0,-168.598748829858,-498.830632579838,276.000000000001,264.396407781118
1417539600.0,-107.324719112018,0,0,0,-219.66412153394,-288.000000000007,142.868112896595,257.471289525334
1417543200.0,241.08716814092,0,0,0,-9.0989062488464,-6.773233071951899e-12,3.2455075136436198e-12,250.18607438977
1417546800.0,233.279306954967,0,0,0,-154.403531554985,287.999999999996,-142.868112896589,242.550951406545
1417550400.0,-1043.87911893857,1,0,0,-18.8981807682773,498.830632579839,-276.000000000002,234.576598985544
1417554000.0,245.952712786966,0,0,0,-165.998513977755,576.0,-390.322943214974,226.274169979695
1417557600.0,316.247992570162,0,0,0,77.8081067926417,498.830632579837,-478.04602288901,217.655276086694
1417561200.0,-37.7357958791295,0,0,0,-1.27671137656087,287.999999999999,-533.191056111566,208.731971608999
1417564800.0,-291.472643932835,0,0,0,61.0106194723652,4.7974096485937e-12,-552.0,199.516736594795
1417568400.0,-629.353904611619,0,0,0,1.81469211642337,-287.999999999997,-533.191056111566,190.022459383521
1417572000.0,-691.762492983403,0,0,0,104.851743905084,-498.830632579836,-478.04602288901,180.262418580359
1417575600.0,-853.334358674859,0,0,0,-57.2616799447897,-576.0,-390.322943214977,170.250264484908
1417579200.0,-716.649615912516,0,0,0,-101.818983332674,-498.83063257984,-276.000000000003,160.0
1417582800.0,-210.389395919506,0,0,0,70.9527559297116,-288.000000000004,-142.868112896594,149.52596104738
1417586400.0,274.251264323277,0,0,0,135.408467805675,-1.1007038541191899e-11,-5.27420596765443e-12,138.842796517619
1417590000.0,596.630926193799,0,0,0,37.7973655148922,287.999999999999,142.868112896591,127.965447782317
1417593600.0,1125.30450766709,0,0,0,233.564747290008,498.830632579837,276.0,116.909127797246
1417597200.0,1063.28421027099,0,0,0,-8.72803276964169,576.0,390.322943214975,105.689299825653
1417600800.0,864.506109889488,0,0,0,-206.692201390849,498.830632579839,478.046022889009,94.3216558114893
1417604400.0,705.901042158888,0,0,0,-198.112108385486,288.000000000002,533.191056111565,82.8220944328067
1417608000.0,504.5837982642,0,0,0,-118.622900601829,9.03121511783365e-12,552.0,71.2066988660207
1417611600.0,466.802874210261,0,0,0,162.120103806563,-288.000000000001,533.191056111566,59.4917142921329
1417615200.0,138.955346927743,0,0,0,112.046431442189,-498.830632579834,478.046022889012,47.6935251763761
1417618800.0,-224.557701138838,0,0,0,-74.7092767068758,-576.0,390.322943214978,35.8286323530589
1417622400.0,-152.288419556381,0,0,0,46.6285830757992,-498.830632579838,276.000000000001,23.9136299476563
1417626000.0,-45.6662808887752,0,0,0,87.5004240462061,-287.999999999993,142.868112896588,11.9651821684242
1417629600.0,-31.2504933853145,0,0,0,-31.2504933853152,1.1300606214809e-12,-5.41487381126265e-13,1.17566092718146e-13
1417633200.0,292.633614000086,0,0,0,159.466909065104,287.999999999995,-142.868112896589,-11.965182168424
1417636800.0,168.120061746183,0,0,0,-30.7969408859988,498.830632579839,-276.000000000002,-23.9136299476555
1417640400.0,301.19930416065,0,0,0,151.350879728682,576.0,-390.322943214974,-35.8286323530587
1417644000.0,-61.2560215918495,0,0,0,-34.3471061063064,498.830632579841,-478.046022889008,-47.6935251763759
1417647600.0,-439.69289911733,0,0,0,-135.01012871363,287.999999999999,-533.191056111566,-59.4917142921326
1417651200.0,-636.429693447299,0,0,0,-13.2229945812834,5.0795682711172495e-12,-552.0,-71.2066988660205
1417654800.0,-1000.53552737719,0,0,0,-96.5223768328313,-287.99999999999,-533.191056111567,-82.8220944328064
1417658400.0,-995.349614613982,0,0,0,75.8486966663539,-498.830632579836,-478.046022889011,-94.3216558114891
1417662000.0,-1233.29598884703,0,0,0,-161.283745806399,-576.0,-390.322943214977,-105.689299825653
1417665600.0,-964.695245024458,0,0,0,-72.9554846473767,-498.830632579836,-275.999999999999,-116.909127797246
