,timestamps,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
119,1417150800.0,-222.690423245333,0,0,-120,0.737160531410528,-44.5000000000004,-22.8019578735323,-36.1256259032111
120,1417154400.0,-170.703312032727,0,0,-121,-13.2410081171256,-8.50370165074718e-13,-4.20885458107206e-13,-36.4623039156002
121,1417158000.0,-90.7586127614706,0,0,-122,0.687415463922215,44.5,22.8019578735321,-36.747986098925
122,1417161600.0,-43.1164655216865,0,0,-123,-4.26045355768144,77.0762609368149,44.0499999999999,-36.9822729008198
123,1417165200.0,-20.5852911765092,0,0,-124,-10.7165619490365,89.0,62.2961074225346,-37.1648366500073
124,1417168800.0,-1.68663981767712,0,0,-125,7.23568318667482,77.0762609368153,76.2968380734089,-37.2954220145761
125,1417172400.0,-35.8222590885289,0,0,-126,-2.04647802550984,44.5000000000001,85.0980652960669,-37.3738463590861
126,1417176000.0,-72.5057379896463,0,0,-127,3.79426201035381,-8.73050306526043e-14,88.1,-37.4
127,1417179600.0,-116.500889539662,0,0,-128,8.27489152335802,-44.5000000000003,85.0980652960669,-37.3738463590861
128,1417183200.0,-172.997383608066,0,0,-129,-5.92253873008484,-77.0762609368147,76.2968380734092,-37.2954220145761
129,1417186800.0,-195.681818096304,0,0,-130,-1.81308886883142,-89.0,62.296107422535,-37.1648366500073
130,1417190400.0,-194.542900914223,0,0,-131,6.46563292341156,-77.0762609368151,44.0500000000001,-36.9822729008198
131,1417194000.0,-185.191752997012,0,0,-132,5.25427522838098,-44.4999999999999,22.801957873532,-36.747986098925
132,1417197600.0,-163.53568227906,0,0,-133,5.92662163653986,3.92597191553437e-13,-1.94313553796954e-13,-36.4623039156002
133,1417201200.0,-130.095873629226,0,0,-134,18.3317101475177,44.4999999999995,-22.8019578735318,-36.1256259032112
134,1417204800.0,-146.598263306751,0,0,-135,-8.88610130716398,77.0762609368149,-44.0499999999999,-35.7384229364017
135,1417208400.0,-149.844423778076,0,0,-136,-5.24707980200812,89.0,-62.2961074225348,-35.3012365535329
136,1417212000.0,-163.074601668634,0,0,-137,7.96065366725376,77.076260936815,-76.2968380734091,-34.8146781992932
137,1417215600.0,-223.323140885059,0,0,-138,-10.4456472194543,44.4999999999996,-85.098065296067,-34.2794283695371
138,1417219200.0,-253.911453719868,0,0,-139,6.88478193968149,5.66876717198708e-13,-88.1,-33.6962356595505
139,1417222800.0,-319.188491104801,0,0,-140,-16.5245100916621,-44.4999999999997,-85.098065296067,-33.0659157170724
140,1417226400.0,-322.10911546672,0,0,-141,4.65333364504213,-77.076260936815,-76.2968380734091,-32.389350101538
141,1417230000.0,-321.20433228053,0,0,-142,3.75926019314274,-89.0,-62.2961074225352,-31.6674850511378
142,1417233600.0,-517.482547945207,1,0,-143,2.7433120274366,-77.0762609368148,-44.0499999999998,-30.9013301594182
143,1417237200.0,-235.853946190816,0,0,-144,5.53996864599045,-44.5000000000004,-22.8019578735323,-30.0919569632734
144,1417240800.0,-170.904855329905,0,0,-145,3.33564211439973,-2.61584556297875e-13,-1.29469659605858e-13,-29.2404974443043
145,1417244400.0,-95.9578986772084,0,0,-146,11.0882858948995,44.5,22.8019578735321,-28.34814244564
146,1417248000.0,-56.8597480328445,0,0,-147,-3.56986896322313,77.0762609368145,44.0499999999996,-27.4161400064355
147,1417251600.0,-36.7822055556236,0,0,-148,-13.6325193617817,89.0,62.296107422535,-26.4457936163769
148,1417255200.0,-2.01292014984963,0,0,-149,19.0524412325585,77.0762609368153,76.2968380734089,-25.4384603926324
149,1417258800.0,-43.2716094887536,0,0,-150,1.52587439698107,44.5000000000002,85.0980652960669,-24.3955491818017
150,1417262400.0,-80.4949714389356,0,0,-151,5.72354715058107,-4.37076046029585e-14,88.1,-23.3185185895166
151,1417266000.0,-130.830401214707,0,0,-152,2.78040842967455,-44.4999999999992,85.098065296067,-22.208874940449
152,1417269600.0,-177.172405083605,0,0,-153,-2.32481204861972,-77.0762609368147,76.2968380734092,-21.0681701715795
153,1417273200.0,-198.864309060699,0,0,-154,1.73758317844001,-89.0,62.296107422535,-19.8979996616736
154,1417276800.0,-196.64586922266,0,0,-155,10.0803917141555,-77.0762609368151,44.0500000000001,-18.7
155,1417280400.0,-189.171960016957,0,0,-156,6.00192880692381,-44.4999999999999,22.801957873532,-17.4758466974125
156,1417284000.0,-178.136438755678,0,0,-157,-4.90918691268114,-9.15766304149187e-13,4.53252873008671e-13,-16.2272518429967
157,1417287600.0,-150.82418383068,0,0,-158,0.433735752410197,44.4999999999994,-22.8019578735318,-14.9559617095583
158,1417291200.0,-136.413551461883,0,0,-159,3.22394191260519,77.0762609368148,-44.0499999999998,-13.6637543113032
159,1417294800.0,-135.161974837407,0,0,-160,10.4865695022514,89.0,-62.2961074225348,-12.3524369171233
160,1417298400.0,-160.319626884542,0,0,-161,10.9247937750202,77.076260936815,-76.2968380734091,-11.0238435229678
161,1417302000.0,-208.232435709262,0,0,-162,4.04546187363836,44.5000000000008,-85.0980652960668,-9.67983228683427
162,1417305600.0,-249.13788000298,0,0,-163,10.2844029269853,6.10474143248354e-13,-88.1,-8.32228292996617
163,1417309200.0,-302.654021085318,0,0,-164,-2.1028616813579,-44.4999999999997,-85.098065296067,-6.95309410789302
164,1417312800.0,-318.906816960048,0,0,-165,5.04046280516442,-77.0762609368144,-76.2968380734094,-5.57418075498896
165,1417316400.0,-327.190018945228,0,0,-166,-5.70644011642942,-89.0,-62.2961074225352,-4.18747140626376
166,1417320000.0,-281.486047891463,0,0,-167,9.43511854548429,-77.0762609368148,-44.0499999999998,-2.79490550013225
167,1417323600.0,-226.166209187335,0,0,-168,10.5341793521303,-44.4999999999994,-22.8019578735317,-1.39843066593458
168,1417327200.0,-171.532042207166,0,0,-169,-2.5320422071656,-3.0518198234752e-13,-1.51047936206835e-13,-9.1603580576222e-15
169,1417330800.0,-92.5104010672181,0,0,-170,8.7892103933153,44.5,22.8019578735321,1.39843066593459
170,1417334400.0,-52.1446293136118,0,0,-171,-5.06579575055938,77.0762609368152,44.0500000000001,2.79490550013227
171,1417338000.0,-34.006899886316,0,0,-172,-17.4904787151143,89.0,62.2961074225346,4.1874714062637
172,1417341600.0,-3.09789300383714,0,0,-173,10.9548272309497,77.0762609368153,76.2968380734089,5.5741807549889
173,1417345200.0,-42.2783732512681,0,0,-174,-4.82953265522816,44.5000000000002,85.0980652960669,6.95309410789297
174,1417348800.0,-86.3849217577738,0,0,-175,-7.80720468774118,1.26465589109967e-12,88.1,8.32228292996615
175,1417352400.0,-122.653580715017,0,0,-176,3.06852170208094,-44.4999999999991,85.098065296067,9.67983228683426
176,1417356000.0,-164.173149870395,0,0,-177,2.58242947004241,-77.0762609368147,76.2968380734092,11.0238435229678
177,1417359600.0,-191.332261065956,0,0,-178,1.01919459438572,-89.0,62.2961074225346,12.3524369171233
178,1417363200.0,-193.250159654523,0,0,-179,5.11234697098929,-77.0762609368152,44.0500000000001,13.6637543113032
179,1417366800.0,-164.690783925676,0,0,-180,22.0512964912337,-44.5,22.8019578735321,14.9559617095583
180,1417370400.0,-180.52411942912,0,0,-181,-15.7513712721165,3.05402339454146e-13,-1.51157000595001e-13,16.2272518429967
181,1417374000.0,-135.452347278145,0,0,-182,7.37376389797517,44.4999999999994,-22.8019578735317,17.4758466974125
182,1417377600.0,-139.023519165849,0,0,-183,-7.74978010266417,77.0762609368148,-44.0499999999998,18.7
183,1417381200.0,-129.389067587407,0,0,-184,8.00904017345465,89.0,-62.2961074225348,19.8979996616736
184,1417384800.0,-163.774762593111,0,0,-185,-0.622355628096839,77.0762609368156,-76.2968380734088,21.0681701715794
185,1417388400.0,-209.373077628584,0,0,-186,-4.9838872729674,44.5000000000008,-85.0980652960668,22.2088749404489
186,1417392000.0,-253.297802824746,0,0,-187,-1.51632141426344,6.54071569297999e-13,-88.1,23.3185185895166
187,1417395600.0,-274.27278531611,0,0,-188,18.9297307981559,-44.5000000000008,-85.0980652960668,24.3955491818017
188,1417399200.0,-315.12858741709,0,0,-189,1.80605120050207,-77.076260936815,-76.2968380734091,25.4384603926324
189,1417402800.0,-298.991673814254,0,0,-190,15.8586399919039,-89.0,-62.2961074225348,26.4457936163769
190,1417406400.0,-284.513598872577,0,0,-191,0.196522057801728,-77.0762609368148,-44.0499999999998,27.4161400064355
191,1417410000.0,-219.018035798075,0,0,-192,11.9357796298175,-44.5000000000005,-22.8019578735324,28.3481424456399
192,1417413600.0,-177.199668327585,0,0,-193,-13.440165771889,-3.48779408397166e-13,-1.72626212807811e-13,29.2404974443043
193,1417417200.0,-93.9846234969413,0,0,-194,2.62146166625337,44.4999999999999,22.801957873532,30.0919569632734
194,1417420800.0,-60.3728855768155,0,0,-195,-17.4004766730477,77.0762609368145,44.0499999999995,30.9013301594182
195,1417424400.0,-0.71868313825412,0,0,-196,12.3177243880735,89.0,62.2961074225346,31.6674850511378
196,1417428000.0,-20.0914354551405,0,0,-197,-8.85388456690271,77.0762609368153,76.2968380734089,32.389350101538
197,1417431600.0,-36.0997445327902,0,0,-198,-0.76372554593067,44.5000000000014,85.0980652960667,33.0659157170724
198,1417435200.0,-66.571728236379,0,0,-199,10.6320361040705,4.3487247496333e-14,88.1,33.6962356595505
199,1417438800.0,-127.231886394262,0,0,-200,-2.10938005986547,-44.5000000000002,85.0980652960669,34.2794283695371
200,1417442400.0,-162.375999805167,0,0,-201,4.58874485894579,-77.0762609368153,76.2968380734089,34.8146781992932
201,1417446000.0,-179.104944793982,0,0,-202,14.2977112299498,-89.0,62.296107422535,35.3012365535329
202,1417449600.0,-203.226685558974,0,0,-203,-2.93884755856102,-77.0762609368152,44.0500000000001,35.7384229364017
203,1417453200.0,-193.231030489976,0,0,-204,-3.65861426671907,-44.5,22.8019578735321,36.1256259032112
204,1417456800.0,-176.127671070872,0,0,-205,-7.58997498647181,-1.00296115624848e-12,4.96409426210623e-13,36.4623039156002
205,1417460400.0,-160.362571417241,0,0,-206,-12.8085996426337,44.4999999999994,-22.8019578735317,36.747986098925
206,1417464000.0,-121.826495145279,0,0,-207,15.1649710170866,77.0762609368148,-44.0499999999998,36.9822729008198
207,1417467600.0,-147.288652130013,0,0,-208,-3.15738135748608,89.0,-62.2961074225343,37.1648366500073
208,1417471200.0,-160.57098060761,0,0,-209,10.3541745144076,77.076260936815,-76.2968380734091,37.2954220145761
209,1417474800.0,-215.409808954448,0,0,-210,-2.18559001746643,44.4999999999997,-85.098065296067,37.3738463590861
210,1417478400.0,-257.610380147692,0,0,-211,4.0896198523086,-5.67097074305333e-13,-88.1,37.4
211,1417482000.0,-306.550671351184,0,0,-212,-2.32645241420322,-44.4999999999996,-85.098065296067,37.3738463590861
212,1417485600.0,-327.921313139099,0,0,-213,1.15636385654857,-77.076260936815,-76.2968380734091,37.2954220145761
213,1417489200.0,-333.336384577727,0,0,-214,-5.20511380519966,-89.0,-62.2961074225348,37.1648366500073
214,1417492800.0,-284.616853225441,0,0,-215,14.5271348105546,-77.0762609368155,-44.0500000000004,36.9822729008198
215,1417496400.0,-230.312136659732,0,0,-216,16.2418351148758,-44.5000000000006,-22.8019578735324,36.747986098925
216,1417500000.0,-195.403063931341,0,0,-217,-14.8653678469408,-3.9237683444681197e-13,-1.94204489408787e-13,36.4623039156002
217,1417503600.0,-123.085124233612,0,0,-218,-8.51270801035289,44.4999999999988,22.8019578735314,36.1256259032112
218,1417507200.0,-68.6064925901585,0,0,-219,-6.47117646337413,77.0762609368145,44.0499999999995,35.7384229364017
219,1417510800.0,-33.842578568736,0,0,-220,-0.439922544803889,89.0,62.296107422535,35.3012365535329
220,1417514400.0,-26.9606298876414,0,0,-221,5.85159290284144,77.0762609368147,76.2968380734092,34.8146781992932
221,1417518000.0,-70.2712497335368,0,0,-222,-12.1487433991411,44.5000000000003,85.0980652960669,34.2794283695371
222,1417521600.0,-110.604745455779,0,0,-223,-9.40098111532919,8.70846735459788e-14,88.1,33.6962356595505
223,1417525200.0,-159.189858021409,0,0,-224,-8.85383903454811,-44.5000000000001,85.0980652960669,33.0659157170724
224,1417528800.0,-191.015326440428,0,0,-225,2.37474632143966,-77.0762609368146,76.2968380734092,32.389350101538
225,1417532400.0,-216.107319999971,0,0,-226,4.92908752635579,-89.0,62.296107422535,31.6674850511378
226,1417536000.0,-219.718156601513,0,0,-227,9.40677417588371,-77.0762609368152,44.0500000000001,30.9013301594182
227,1417539600.0,-214.734951274668,0,0,-228,4.87113388852734,-44.5000000000011,22.8019578735327,30.0919569632734
228,1417543200.0,-192.706436035675,0,0,-229,7.05306652002092,-1.04655858229812e-12,5.179877028115999e-13,29.2404974443043
229,1417546800.0,-182.414329681667,0,0,-230,-2.460514253775,44.4999999999993,-22.8019578735317,28.34814244564
230,1417550400.0,-155.835219659826,0,0,-231,14.7223793969238,77.0762609368154,-44.0500000000003,27.4161400064355
231,1417554000.0,-182.079635265844,0,0,-232,-3.22932145968601,89.0,-62.2961074225347,26.4457936163769
232,1417557600.0,-221.547243863768,0,0,-233,-14.765127119806,77.076260936815,-76.296838073409,25.4384603926324
233,1417561200.0,-247.506603409535,0,0,-234,2.69591270473045,44.4999999999998,-85.0980652960669,24.3955491818017
234,1417564800.0,-285.672528393318,0,0,-235,14.1089530171642,7.41266421397291e-13,-88.1,23.3185185895166
235,1417568400.0,-335.051012527905,0,0,-236,8.33817782771285,-44.4999999999996,-85.098065296067,22.208874940449
236,1417572000.0,-133.597866231387,1,0,-237,10.5087937308462,-77.0762609368149,-76.2968380734091,21.0681701715795
237,1417575600.0,-370.03608577412,0,0,-238,-0.637978013258157,-89.0,-62.2961074225353,19.8979996616736
238,1417579200.0,-335.671342880976,0,0,-239,5.75491805584028,-77.0762609368155,-44.0500000000004,18.7
239,1417582800.0,-281.416316881951,0,0,-240,8.40979429416912,-44.5000000000006,-22.8019578735324,17.4758466974125
240,1417586400.0,-222.49240240159,0,0,-241,2.28034575541632,-1.70074033014944e-12,-8.41770916214412e-13,16.2272518429967
241,1417590000.0,-172.885596588684,0,0,-242,-13.1435161717746,44.4999999999999,22.801957873532,14.9559617095583
242,1417593600.0,-114.490551301852,0,0,-243,-6.28056654997053,77.0762609368151,44.05,13.6637543113031
243,1417597200.0,-73.5868420707778,0,0,-244,6.76461358956397,89.0,62.296107422535,12.3524369171232
244,1417600800.0,-77.8480175185759,0,0,-245,2.755039948232,77.0762609368154,76.2968380734089,11.0238435229678
