,timestamps,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
22,1416801600.0,-208.720862109186,0,0,46,12.425795210698,-277.128129211021,-73.0000000000001,82.9814718911363
23,1416805200.0,-105.503436505702,0,0,48,-41.5182549807983,-160.0,-37.7875805849681,85.8023990600653
24,1416808800.0,168.014123868264,0,0,50,29.5108000528832,-1.56754790290861e-13,-3.57596865351027e-14,88.503323815381
25,1416812400.0,406.328599353399,0,0,52,65.4605500988437,160.0,37.7875805849681,91.0804686695869
26,1416816000.0,466.454283896005,0,0,54,-31.2040745675861,277.12812921102,73.0,93.5302292525706
27,1416819600.0,557.621390464128,0,0,56,-17.46537894175,320.0,103.237590053236,95.8491793526418
28,1416823200.0,559.516216479839,0,0,58,-0.0856973921081929,277.128129211021,126.439708952528,98.0340757083984
29,1416826800.0,493.249489829745,0,0,60,32.1424566468197,160.0,141.025170638204,100.081862544722
30,1416830400.0,320.860421163101,0,0,62,10.8707453165463,7.64377676471657e-13,146.0,101.989675846554
31,1416834000.0,167.564944904926,0,0,64,18.7849269022398,-160.0,141.025170638204,103.754847364481
32,1416837600.0,4.78450976540882,0,0,66,-15.9019783226232,-277.12812921102,126.439708952528,105.374908346524
33,1416841200.0,-11.4748394587663,0,0,68,30.4399774970906,-320.0,103.237590053236,106.847592990907
34,1416844800.0,-65.7866674591801,0,0,70,-39.8293798631509,-277.12812921102,73.0,108.170841614991
35,1416848400.0,81.0081885776642,0,0,72,21.8778044567737,-160.0,37.787580584968,109.342803535923
36,1416852000.0,167.471180716288,0,0,74,-16.8906589426941,-2.35132185436292e-13,5.36395298026541e-14,110.361839658982
37,1416855600.0,275.773715695084,0,0,76,-33.6652284899554,160.0,-37.7875805849679,111.226524770008
38,1416859200.0,348.844033577345,0,0,78,-45.2197451623594,277.12812921102,-72.9999999999999,111.935649528685
39,1416862800.0,410.141043450452,0,0,80,0.89041134377298,320.0,-103.237590053236,112.488222159915
40,1416866400.0,307.274434590608,0,0,82,-38.2974555087938,277.12812921102,-126.439708952528,112.88346984091
41,1416870000.0,191.334294600367,0,0,84,-24.7613745434768,160.000000000001,-141.025170638204,113.120839782047
42,1416873600.0,9.05464043824882,0,0,86,-44.1453595617515,2.74320883009007e-13,-146.0,113.2
43,1416877200.0,-48.2633275828884,0,0,88,51.6410032732684,-160.0,-141.025170638204,113.120839782047
44,1416880800.0,-181.786575094812,0,0,90,18.8977932278269,-277.12812921102,-126.439708952528,112.88346984091
45,1416884400.0,-230.213217850568,0,0,92,-11.4638499572475,-320.0,-103.237590053236,112.488222159915
46,1416888000.0,-132.442278459825,0,0,94,11.7502012225114,-277.128129211021,-73.0000000000002,111.935649528685
47,1416891600.0,28.529640819855,0,0,96,19.0906966348149,-160.0,-37.7875805849681,111.226524770008
48,1416895200.0,229.931723268738,0,0,98,21.5698836097557,-3.13509580581722e-13,-7.15193730702054e-14,110.361839658982
49,1416898800.0,379.972800427764,0,0,100,-27.1575836931262,160.0,37.7875805849679,109.342803535923
50,1416902400.0,596.045339894355,0,0,102,35.746369068343,277.128129211021,73.0000000000001,108.170841614991
51,1416906000.0,712.034633764434,0,0,104,77.9494507202906,320.0,103.237590053236,106.847592990907
52,1416909600.0,571.767229878578,0,0,106,-43.1755166314939,277.12812921102,126.439708952528,105.374908346524
53,1416913200.0,484.877928231256,0,0,108,-27.902089771429,160.0,141.025170638204,103.754847364481
54,1416916800.0,273.021624991715,0,0,110,-84.9680508548394,3.52698278154438e-13,146.0,101.989675846554
55,1416920400.0,126.798469745125,0,0,112,-66.3085634378003,-160.000000000001,141.025170638204,100.081862544722
56,1416924000.0,79.1950417570107,0,0,114,17.8493863071041,-277.12812921102,126.439708952528,98.0340757083985
57,1416927600.0,53.1716458290872,0,0,116,58.0848764232093,-320.0,103.237590053236,95.8491793526418
58,1416931200.0,3.98891275673478,0,0,118,-3.4131872848155,-277.12812921102,73.0,93.5302292525706
59,1416934800.0,76.8027377158524,0,0,120,-12.0653115387024,-160.0,37.7875805849681,91.0804686695869
60,1416938400.0,176.535788936486,0,0,122,-33.9675348788942,-1.52875535294331e-12,3.4874731489019297e-13,88.503323815381
61,1416942000.0,358.708263215536,0,0,124,26.6934447404394,159.999999999999,-37.7875805849679,85.8023990600653
62,1416945600.0,449.496949134061,0,0,126,36.387348031904,277.12812921102,-72.9999999999998,82.9814718911364
63,1416949200.0,464.543660128708,0,0,128,39.7367625516266,320.0,-103.237590053236,80.0444876303172
64,1416952800.0,321.258703306321,0,0,130,-36.4252708678398,277.128129211021,-126.439708952528,76.9955539156681
65,1416956400.0,237.92201603754,0,0,132,13.1082517190602,160.0,-141.025170638204,73.8389349566833
66,1416960000.0,103.441775607806,0,0,134,44.8627300373982,-7.05792703916292e-13,-146.0,70.5790455704086
67,1416963600.0,-119.514419909499,0,0,136,-21.7096942782154,-159.999999999999,-141.025170638204,67.2204450069204
68,1416967200.0,-155.956666983023,0,0,138,45.8433406077235,-277.128129211021,-126.439708952528,63.767830572802
69,1416970800.0,-189.097948671432,0,0,140,33.9136103202675,-320.0,-103.237590053236,60.2260310615361
70,1416974400.0,-125.901493584256,0,0,142,25.6266356267646,-277.12812921102,-73.0,56.6
71,1416978000.0,15.7946766718946,0,0,144,16.6874485363511,-159.999999999999,-37.7875805849678,52.8948087205106
72,1416981600.0,174.068676625251,0,0,146,-21.0469626428557,-4.70264370872584e-13,-1.07279059605308e-13,49.1156392681076
73,1416985200.0,441.361228678898,0,0,148,50.3058709409373,159.999999999998,37.7875805849676,45.2677771529947
74,1416988800.0,513.586233359116,0,0,150,-27.8984998101798,277.12812921102,72.9999999999998,41.3566039582759
75,1416992400.0,587.525844137818,0,0,152,-25.0993357287433,320.0,103.237590053236,37.3875898133249
76,1416996000.0,576.199815532672,0,0,154,-14.7343083741912,277.128129211021,126.439708952528,33.3662857433144
77,1416999600.0,470.055629636649,0,0,156,-16.2678569071605,160.0,141.025170638204,29.2983159056054
78,1417003200.0,323.084547586754,0,0,158,-6.10482213710235,1.64632144566146e-12,146.0,25.1893697238548
79,1417006800.0,159.635702488105,0,0,160,-2.43466208094146,-159.999999999999,141.025170638204,21.0451939308419
80,1417010400.0,28.3650807253525,0,0,162,0.181916452702044,-277.128129211021,126.439708952528,16.871584531143
81,1417014000.0,-27.0860966857821,0,0,164,13.0019345660873,-320.0,103.237590053236,12.6743786948945
82,1417017600.0,-54.2377932966154,0,0,166,-24.5691106795776,-277.128129211022,73.0000000000005,8.45944659398327
83,1417021200.0,38.4224012808138,0,0,168,-11.5978624962348,-159.999999999999,37.7875805849679,4.23268319208004
84,1417024800.0,197.934428845412,0,0,170,27.9344288454127,-5.48641766018014e-13,1.25158902872859e-13,1.3863001766348e-14
85,1417028400.0,262.101548350562,0,0,172,-27.8781878723898,160.0,-37.7875805849681,-4.23268319208006
86,1417032000.0,363.485399529078,0,0,174,-6.18328308795937,277.12812921102,-72.9999999999998,-8.45944659398319
87,1417035600.0,389.314620185416,0,0,176,9.2265889335459,320.0,-103.237590053236,-12.6743786948944
88,1417039200.0,357.371607019669,0,0,178,45.5547712923187,277.128129211021,-126.439708952528,-16.8715845311429
89,1417042800.0,132.263382438079,0,0,180,-45.6662529928755,160.0,-141.025170638204,-21.045193930842
90,1417046400.0,8.69394676936516,0,0,182,-2.11668350677952,-5.49037913625431e-13,-146.0,-25.1893697238548
91,1417050000.0,-157.657337252497,0,0,184,-11.333850708688,-159.999999999999,-141.025170638204,-29.2983159056054
92,1417053600.0,-243.255760856792,0,0,186,7.6783630500699,-277.128129211019,-126.439708952528,-33.3662857433143
93,1417057200.0,-303.727944574192,0,0,188,-31.1027647076315,-320.0,-103.237590053236,-37.3875898133249
94,1417060800.0,-235.708914264858,0,0,190,-34.2241810955613,-277.128129211021,-73.0,-41.3566039582759
95,1417064400.0,1.94542913073884,0,0,192,53.0007868687008,-159.999999999999,-37.7875805849679,-45.2677771529947
96,1417068000.0,101.833769680353,0,0,194,-43.0505910515382,-6.27019161163445e-13,-1.43038746140411e-13,-49.1156392681076
97,1417071600.0,-540.836719356357,1,0,196,12.2725701909264,159.999999999998,37.7875805849676,-52.8948087205106
98,1417075200.0,510.153661373113,0,0,198,18.6255321620929,277.12812921102,72.9999999999998,-56.6
99,1417078800.0,585.589692116437,0,0,200,22.5781331247372,320.0,103.237590053236,-60.2260310615361
100,1417082400.0,559.585363061432,0,0,202,17.7853554706861,277.12812921102,126.439708952528,-63.767830572802
101,1417086000.0,445.916862633584,0,0,204,8.11213700230011,160.0,141.025170638204,-67.2204450069204
102,1417089600.0,299.583727368395,0,0,206,18.1627729388014,1.80307623595232e-12,146.0,-70.5790455704086
103,1417093200.0,151.126119483703,0,0,208,35.9398838021813,-159.999999999999,141.025170638204,-73.8389349566833
104,1417096800.0,-61.5431296345325,0,0,210,-43.859155460372,-277.12812921102,126.439708952528,-76.9955539156681
105,1417100400.0,-59.6510974448733,0,0,212,25.1558001322081,-320.0,103.237590053236,-80.0444876303172
106,1417104000.0,-57.7987493442698,0,0,214,15.3108517578869,-277.128129211021,73.0000000000001,-82.9814718911363
107,1417107600.0,-0.165181708872808,0,0,216,-8.1503632337745,-160.000000000001,37.7875805849684,-85.8023990600653
108,1417111200.0,157.086928909594,0,0,218,27.5902527249754,-7.05396556308875e-13,1.60918589407962e-13,-88.503323815381
109,1417114800.0,249.021688230517,0,0,220,-2.11026251492698,159.999999999998,-37.7875805849676,-91.0804686695868
110,1417118400.0,378.913146656989,0,0,222,46.315246698539,277.128129211021,-73.0000000000002,-93.5302292525706
111,1417122000.0,369.231352141373,0,0,224,24.3181215472509,320.0,-103.237590053236,-95.8491793526418
112,1417125600.0,240.873668497331,0,0,226,-37.7806760527638,277.128129211021,-126.439708952528,-98.0340757083984
113,1417129200.0,260.510524249799,0,0,228,113.617557432724,160.0,-141.025170638204,-100.081862544722
114,1417132800.0,31.2161737689541,0,0,230,49.205849615506,1.88145363109775e-12,-146.0,-101.989675846554
115,1417136400.0,-215.005321219283,0,0,232,-42.2253032165966,-160.000000000001,-141.025170638204,-103.754847364481
116,1417140000.0,-254.990435350611,0,0,234,19.9523111594616,-277.12812921102,-126.439708952528,-105.374908346524
117,1417143600.0,-264.382199281908,0,0,236,29.7029837622359,-320.0,-103.237590053236,-106.847592990907
118,1417147200.0,-187.384513376997,0,0,238,32.9144574490151,-277.128129211021,-73.0000000000001,-108.170841614991
119,1417150800.0,-91.8449682604161,0,0,240,-24.7145841395237,-160.000000000001,-37.7875805849684,-109.342803535923
120,1417154400.0,164.513205034217,0,0,242,32.8750446932033,-3.05751070588663e-12,-6.97494629780387e-13,-110.361839658982
121,1417158000.0,364.463175243747,0,0,244,33.9021194287874,160.0,37.7875805849681,-111.226524770008
122,1417161600.0,496.588335460304,0,0,246,12.3958557779687,277.12812921102,72.9999999999998,-111.935649528685
123,1417165200.0,512.437217109176,0,0,248,-46.3121507841447,320.0,103.237590053236,-112.488222159915
124,1417168800.0,551.69993564064,0,0,250,11.0155673180002,277.128129211021,126.439708952528,-112.88346984091
125,1417172400.0,401.781988812454,0,0,252,-38.1223420437037,160.000000000001,141.025170638204,-113.120839782047
126,1417176000.0,291.16495622667,0,0,254,4.36495622667062,-3.13905728189139e-13,146.0,-113.2
127,1417179600.0,118.606143817606,0,0,256,-5.29818703855004,-160.000000000001,141.025170638204,-113.120839782047
128,1417183200.0,25.035972888416,0,0,258,30.6078629878165,-277.128129211019,126.439708952528,-112.88346984091
129,1417186800.0,-58.5763093995625,0,0,260,10.6743227071163,-320.0,103.237590053236,-112.488222159915
130,1417190400.0,-34.7315485759299,0,0,262,19.3322301637752,-277.128129211021,73.0000000000001,-111.935649528685
131,1417194000.0,23.1867360322222,0,0,264,-7.37431978273792,-160.0,37.7875805849679,-111.226524770008
132,1417197600.0,195.298090711058,0,0,266,39.6599303700394,1.41158540783258e-12,-3.22017921161808e-13,-110.361839658982
133,1417201200.0,294.694947020871,0,0,268,13.8253311417626,159.999999999998,-37.7875805849676,-109.342803535923
134,1417204800.0,395.871309083311,0,0,270,29.9140214872824,277.12812921102,-72.9999999999998,-108.170841614991
135,1417208400.0,383.686005296281,0,0,272,1.77118834042391,320.0,-103.237590053236,-106.847592990907
136,1417212000.0,344.220558545879,0,0,274,24.9070466339111,277.12812921102,-126.439708952528,-105.374908346524
137,1417215600.0,232.01552189529,0,0,276,40.7955398979768,159.999999999999,-141.025170638204,-103.754847364481
138,1417219200.0,19.7639155406035,0,0,278,-10.2464086128447,2.0382084213886098e-12,-146.0,-101.989675846554
139,1417222800.0,-168.985220504998,0,0,280,-47.8781873220728,-159.999999999999,-141.025170638204,-100.081862544722
140,1417226400.0,-209.841727100049,0,0,282,9.76018677189798,-277.12812921102,-126.439708952528,-98.0340757083985
141,1417230000.0,-285.601633908496,0,0,284,-50.514864502618,-320.0,-103.237590053237,-95.8491793526418
142,1417233600.0,-163.526342079074,0,0,286,-5.86798361548401,-277.128129211019,-72.9999999999997,-93.5302292525706
143,1417237200.0,-55.1264564282957,0,0,288,-54.2584071737388,-160.000000000002,-37.7875805849684,-91.0804686695869
144,1417240800.0,198.418721765429,0,0,290,-3.07795441918846,-9.40528741745167e-13,-2.14558119210616e-13,-88.503323815381
145,1417244400.0,446.638757472392,0,0,292,42.6535759474895,160.0,37.787580584968,-85.8023990600653
146,1417248000.0,507.988796323834,0,0,294,-53.1578609960475,277.128129211019,72.9999999999993,-82.9814718911364
147,1417251600.0,637.434435326491,0,0,296,-1.75866709642768,320.0,103.237590053236,-80.0444876303172
148,1417255200.0,665.669678677091,0,0,298,41.0973944292104,277.128129211021,126.439708952528,-76.9955539156681
149,1417258800.0,511.402498153955,0,0,300,-15.783737527566,160.000000000001,141.025170638204,-73.8389349566833
150,1417262400.0,402.94774618761,0,0,302,25.5267917580188,-1.57150937898278e-13,146.0,-70.5790455704087
151,1417266000.0,220.531998512923,0,0,304,2.72727288163614,-159.999999999997,141.025170638204,-67.2204450069204
152,1417269600.0,42.7246409487807,0,0,306,-48.8191082199264,-277.128129211019,126.439708952528,-63.7678305728021
153,1417273200.0,29.7076670688222,0,0,308,-1.30389192287786,-320.0,103.237590053236,-60.2260310615361
154,1417276800.0,37.9356585544085,0,0,310,-11.3362122345709,-277.128129211021,73.0000000000001,-56.6000000000001
155,1417280400.0,148.02842128942,0,0,312,11.1356494249621,-160.0,37.787580584968,-52.8948087205106
156,1417284000.0,276.796909514553,0,0,314,11.9125487826633,-3.29264289132292e-12,7.51134159583041e-13,-49.1156392681076
157,1417287600.0,437.955702326889,0,0,316,45.0110600648538,159.999999999998,-37.7875805849675,-45.2677771529947
158,1417291200.0,439.631094929696,0,0,318,-41.1404303230484,277.12812921102,-72.9999999999997,-41.3566039582759
159,1417294800.0,480.356994895343,0,0,320,-19.0178252380962,320.0,-103.237590053236,-37.3875898133249
160,1417298400.0,450.809637848416,0,0,322,11.4875033332385,277.12812921102,-126.439708952528,-33.3662857433144
161,1417302000.0,215.49406829196,0,0,324,-98.1824451642333,160.000000000003,-141.025170638204,-29.2983159056053
162,1417305600.0,250.080604837969,0,0,326,95.2699745618216,2.19496321167947e-12,-146.0,-25.1893697238548
163,1417309200.0,43.6929912098861,0,0,328,37.763355778931,-159.999999999999,-141.025170638204,-21.045193930842
164,1417312800.0,-99.7498590133072,0,0,330,-9.31043631861756,-277.128129211018,-126.439708952529,-16.871584531143
165,1417316400.0,-102.07333445813,0,0,332,1.83863429000126,-320.0,-103.237590053237,-12.6743786948946
166,1417320000.0,-112.900035692225,0,0,334,-88.3124598872222,-277.12812921102,-72.9999999999997,-8.45944659398319
167,1417323600.0,194.529345283211,0,0,336,60.5496090602566,-159.999999999998,-37.7875805849675,-4.23268319208005
168,1417327200.0,333.19692891777,0,0,338,-4.80307108222876,-1.09728353203603e-12,-2.50317805745719e-13,-2.77260035326961e-14
169,1417330800.0,564.10031772788,0,0,340,22.0800539508319,160.0,37.787580584968,4.2326831920801
170,1417334400.0,691.565210796797,0,0,342,-9.0223650082077,277.128129211021,73.0000000000002,8.45944659398323
171,1417338000.0,754.065166828297,0,0,344,-25.8468019198329,320.0,103.237590053235,12.6743786948944
172,1417341600.0,793.367984619657,0,0,346,26.9285619249654,277.128129211021,126.439708952528,16.8715845311429
173,1417345200.0,689.095962321378,0,0,348,19.0255977523317,160.000000000001,141.025170638204,21.0451939308418
174,1417348800.0,490.835148728231,0,0,350,-30.3542209956285,4.54707736125722e-12,146.0,25.1893697238548
175,1417352400.0,337.841871146909,0,0,352,-24.4816153969038,-159.999999999997,141.025170638204,29.2983159056053
176,1417356000.0,234.770184656156,0,0,354,-1.90768082866756,-277.128129211019,126.439708952528,33.3662857433143
177,1417359600.0,138.483408294057,0,0,356,-38.1417715725033,-320.0,103.237590053235,37.387589813325
178,1417363200.0,221.950909780118,0,0,358,26.7224350328622,-277.128129211021,73.0000000000002,41.356603958276
179,1417366800.0,232.057498489089,0,0,360,-50.9978592488734,-160.0,37.787580584968,45.2677771529947
180,1417370400.0,414.865220071715,0,0,362,3.74958080360632,1.09807582725086e-12,-2.50498548091603e-13,49.1156392681076
181,1417374000.0,530.220637852007,0,0,364,-8.88659028353435,159.999999999998,-37.7875805849675,52.8948087205106
182,1417377600.0,633.232497706646,0,0,366,6.5043684956258,277.12812921102,-72.9999999999997,56.6
183,1417381200.0,680.494093632208,0,0,368,35.5056526239073,320.0,-103.237590053236,60.2260310615361
184,1417384800.0,527.177002656531,0,0,370,-57.2792481747659,277.128129211022,-126.439708952528,63.767830572802
185,1417388400.0,501.133506268741,0,0,372,42.9382319000221,160.000000000003,-141.025170638204,67.2204450069203
186,1417392000.0,296.060642578047,0,0,374,-2.51840299236374,2.3517180019703297e-12,-146.0,70.5790455704085
187,1417395600.0,155.32438955524,0,0,376,6.51062523676365,-160.000000000003,-141.025170638204,73.8389349566833
188,1417399200.0,36.5371560122612,0,0,378,-14.8905597398587,-277.12812921102,-126.439708952528,76.9955539156681
189,1417402800.0,27.9924440454284,0,0,380,-8.81445353165287,-320.0,-103.237590053236,80.0444876303172
190,1417406400.0,112.511617472232,0,0,382,-2.34172520788539,-277.12812921102,-72.9999999999997,82.9814718911364
191,1417410000.0,276.486215211724,0,0,384,4.47139673662918,-160.000000000002,-37.7875805849685,85.8023990600653
192,1417413600.0,448.010503733797,0,0,386,-26.4928200815826,-1.25403832232689e-12,-2.86077492280822e-13,88.503323815381
193,1417417200.0,776.965010930869,0,0,388,100.096961676314,160.0,37.787580584968,91.0804686695868
194,1417420800.0,808.303552374242,0,0,390,-25.3548060893459,277.128129211018,72.9999999999992,93.5302292525706
195,1417424400.0,904.651469764025,0,0,392,-6.43529964185251,320.0,103.237590053235,95.8491793526418
196,1417428000.0,914.382659744085,0,0,394,18.7807458721377,277.128129211021,126.439708952528,98.0340757083984
197,1417431600.0,777.907042281367,0,0,396,-19.1999909015632,160.000000000005,141.025170638204,100.081862544722
198,1417435200.0,670.529182862071,0,0,398,24.5395070155165,1.56358642683445e-13,146.0,101.989675846554
199,1417438800.0,446.622153575945,0,0,400,-38.1578644267392,-160.000000000001,141.025170638204,103.754847364481
200,1417442400.0,346.125045474046,0,0,402,-10.5614426139849,-277.128129211021,126.439708952528,105.374908346524
201,1417446000.0,248.334394274282,0,0,404,-45.7507887698619,-320.0,103.237590053236,106.847592990907
202,1417449600.0,305.852581600984,0,0,406,-4.19013080298666,-277.128129211021,73.0000000000002,108.170841614991
203,1417453200.0,412.251676807061,0,0,408,17.1212926861708,-160.0,37.787580584968,109.342803535923
204,1417456800.0,519.546123254719,0,0,410,-0.815716404261047,-3.60615247190464e-12,8.22653532653246e-13,110.361839658982
205,1417460400.0,684.119639613125,0,0,412,38.6806954280867,159.999999999998,-37.7875805849674,111.226524770008
206,1417464000.0,689.530136551952,0,0,414,-40.5336421877525,277.128129211019,-72.9999999999997,111.935649528685
207,1417467600.0,745.865831538911,0,0,416,0.615199432231458,320.0,-103.237590053235,112.488222159915
208,1417471200.0,637.140111611107,0,0,418,-44.4317784882946,277.12812921102,-126.439708952528,112.88346984091
209,1417474800.0,502.683837750829,0,0,420,-49.4118313930123,159.999999999999,-141.025170638204,113.120839782047
210,1417478400.0,385.057782144199,0,0,422,-4.14221785579912,-2.03900071660345e-12,-146.0,113.2
211,1417482000.0,178.178714750027,0,0,424,-57.9169543938175,-159.999999999999,-141.025170638204,113.120839782047
212,1417485600.0,120.097894554109,0,0,426,-15.2177371232527,-277.12812921102,-126.439708952528,112.88346984091
213,1417489200.0,156.316827837185,0,0,428,39.0661957305054,-320.0,-103.237590053236,112.488222159915
214,1417492800.0,193.369091053832,0,0,430,1.5615707361702,-277.128129211022,-73.0000000000007,111.935649528685
215,1417496400.0,266.263105688927,0,0,432,-79.1758384961101,-160.000000000002,-37.7875805849686,111.226524770008
216,1417500000.0,516.31997017154,0,0,434,-28.0418694874403,-1.41079311261775e-12,-3.21837178815924e-13,110.361839658982
217,1417503600.0,813.042660917284,0,0,436,69.9122767963993,159.999999999996,37.7875805849669,109.342803535923
218,1417507200.0,992.163739513806,0,0,438,95.8647686877978,277.128129211018,72.9999999999992,108.170841614991
219,1417510800.0,983.275708325432,0,0,440,13.1905252812887,320.0,103.237590053236,106.847592990907
220,1417514400.0,977.351002555745,0,0,442,26.4082560456736,277.128129211019,126.439708952528,105.374908346524
221,1417518000.0,844.703252358882,0,0,444,-4.07676564380408,160.000000000001,141.025170638204,103.754847364481
222,1417521600.0,706.871140380812,0,0,446,12.8814645342578,3.13113432974306e-13,146.0,101.989675846554
223,1417525200.0,538.0146661046,0,0,448,8.9076329216745,-160.000000000001,141.025170638204,100.081862544722
224,1417528800.0,451.005809231857,0,0,450,53.6601537819489,-277.128129211019,126.439708952528,98.0340757083985
225,1417532400.0,284.68086778089,0,0,452,-46.4059016249876,-320.0,103.237590053236,95.8491793526418
226,1417536000.0,418.499537946267,0,0,454,75.0974379047173,-277.128129211021,73.0000000000002,93.5302292525706
227,1417539600.0,387.836944823111,0,0,456,-37.0311044314407,-160.000000000004,37.7875805849691,91.0804686695869
228,1417543200.0,560.459793097358,0,0,458,13.9564692819797,-3.7629072621955e-12,8.58413219188349e-13,88.503323815381
229,1417546800.0,687.548806695834,0,0,460,19.5339882207383,159.999999999998,-37.7875805849674,85.8023990600653
230,1417550400.0,686.396234625339,0,0,462,-62.7133664768186,277.128129211022,-73.0000000000005,82.9814718911363
231,1417554000.0,774.693367573206,0,0,464,13.8864699961246,320.0,-103.237590053236,80.0444876303171
232,1417557600.0,698.50703653233,0,0,466,4.82306235816952,277.12812921102,-126.439708952528,76.9955539156681
233,1417561200.0,525.325979611124,0,0,468,-35.4877847073541,159.999999999999,-141.025170638204,73.8389349566833
234,1417564800.0,444.373622326804,0,0,470,49.7945767563922,2.6652275825520598e-12,-146.0,70.5790455704087
235,1417568400.0,219.937049680735,0,0,472,-18.2582246879829,-159.999999999999,-141.025170638204,67.2204450069204
236,1417572000.0,124.244526435228,0,0,474,-9.95546597402619,-277.12812921102,-126.439708952528,63.7678305728021
237,1417575600.0,133.753630088804,0,0,476,20.7651890805048,-320.0,-103.237590053237,60.2260310615362
238,1417579200.0,179.264772686153,0,0,478,-5.20709810282425,-277.128129211022,-73.0000000000007,56.6000000000002
239,1417582800.0,346.852430135863,0,0,480,11.7452020003232,-160.000000000002,-37.7875805849686,52.8948087205106
240,1417586400.0,513.138298490273,0,0,482,-17.977340777827,-6.1150214117732495e-12,-1.3949892595607699e-12,49.1156392681076
241,1417590000.0,744.317988060264,0,0,484,17.2626303223016,159.999999999999,37.7875805849679,45.2677771529947
242,1417593600.0,892.583820524728,0,0,486,15.0990873554315,277.128129211021,73.0000000000001,41.3566039582758
243,1417597200.0,960.316059095377,0,0,488,11.6908792288157,320.0,103.237590053236,37.3875898133249
244,1417600800.0,968.314539546654,0,0,490,41.3804156397907,277.128129211022,126.439708952528,33.3662857433143
245,1417604400.0,785.622409461485,0,0,492,-36.7010770823253,160.000000000001,141.025170638204,29.2983159056054
246,1417608000.0,631.322799899652,0,0,494,-33.866569824208,5.01734173212981e-12,146.0,25.1893697238548
247,1417611600.0,513.739605847054,0,0,496,15.6692412780084,-160.0,141.025170638204,21.045193930842
248,1417615200.0,319.567418357331,0,0,498,-44.615745915322,-277.128129211019,126.439708952528,16.8715845311431
249,1417618800.0,307.779432036972,0,0,500,11.8674632888403,-320.0,103.237590053237,12.6743786948946
250,1417622400.0,294.447718356274,0,0,502,-11.8835990266891,-277.128129211021,73.0000000000002,8.4594465939834
251,1417626000.0,389.219710583839,0,0,504,3.19944680678839,-159.999999999996,37.7875805849671,4.23268319208007
252,1417629600.0,520.624133622566,0,0,506,14.6241336225652,6.27811456378278e-13,-1.43219488486295e-13,4.1589005299044104e-14
253,1417633200.0,575.183726234691,0,0,508,-50.7960099882587,159.999999999997,-37.7875805849674,-4.23268319207999
254,1417636800.0,711.648390673056,0,0,510,5.97970805601804,277.128129211022,-73.0000000000005,-8.45944659398312
255,1417640400.0,730.245226830131,0,0,512,14.1571955782612,320.0,-103.237590053236,-12.6743786948945
256,1417644000.0,645.442323122278,0,0,514,-2.37451260507432,277.128129211023,-126.439708952527,-16.871584531143
257,1417647600.0,537.302567433681,0,0,516,23.3729320027272,159.999999999999,-141.025170638204,-21.0451939308419
258,1417651200.0,296.166268224593,0,0,518,-50.6443620515552,2.82198237284292e-12,-146.0,-25.1893697238547
