,timestamps,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
95,1417064400.0,-508.152070909721,0,0,0,-105.076920701745,-211.399999999999,-101.819412343331,-89.8557378646458
96,1417068000.0,-23.7634329709208,0,0,0,73.7302432087957,-8.28449066687202e-13,-3.85420840627655e-13,-97.4936761797153
97,1417071600.0,270.885650334447,0,0,0,62.6614987640752,211.399999999998,101.819412343331,-104.995260772957
98,1417075200.0,542.12096044589,0,0,0,91.615419725831,366.15554072006,196.699999999999,-112.35
99,1417078800.0,599.348317675795,0,0,0,17.9201175500039,422.8,278.175807718788,-119.547607592996
100,1417082400.0,525.578245645408,0,0,0,-54.6936718765551,366.15554072006,340.694393848798,-126.578017046896
101,1417086000.0,520.915387416283,0,0,0,62.9515630525287,211.400000000001,379.995220062119,-133.431395698366
102,1417089600.0,221.323284195208,0,0,0,-31.978557327137,2.382314476752e-12,393.4,-140.098158477657
103,1417093200.0,-182.059574819671,0,0,0,-204.085813567598,-211.399999999999,379.99522006212,-146.568981314194
104,1417096800.0,-163.685809416019,0,0,0,14.6101516323694,-366.155540720061,340.694393848798,-152.834814177126
105,1417100400.0,-273.781078684795,0,0,0,29.7300073290345,-422.8,278.175807718787,-158.886893732617
106,1417104000.0,-315.713335073876,0,0,0,18.4589612463468,-366.155540720061,196.7,-164.716755600162
107,1417107600.0,-177.48060402094,0,0,0,102.416229826513,-211.400000000002,101.819412343333,-170.316246190783
108,1417111200.0,-166.766002813723,0,0,0,8.91153129684397,-9.32005200023102e-13,4.33598445706112e-13,-175.677534110566
109,1417114800.0,-21.3454107208225,0,0,0,49.8671227360806,211.399999999998,-101.81941234333,-180.79312111357
110,1417118400.0,-11.4131081967074,0,0,0,4.78720367203583,366.155540720061,-196.700000000001,-185.655852588804
111,1417122000.0,-172.799760908899,0,0,0,-127.165025623516,422.8,-278.175807718788,-190.258927566595
112,1417125600.0,-182.945043079175,0,0,0,-13.810281720076,366.155540720062,-340.694393848798,-194.595908230363
113,1417129200.0,-292.713672623349,0,0,0,74.5422763592559,211.400000000001,-379.995220062119,-198.660728920486
114,1417132800.0,-489.91571799028,0,0,0,105.931986627391,2.4858706100879e-12,-393.4,-202.447704617674
115,1417136400.0,-600.976024447886,0,0,0,196.370734508219,-211.400000000002,-379.995220062119,-205.951538893984
116,1417140000.0,-906.684631264696,0,0,0,9.33263462451576,-366.155540720061,-340.694393848798,-209.167331320353
117,1417143600.0,-980.475213910764,0,0,0,-67.4088218716855,-422.8,-278.175807718788,-212.09058432029
118,1417147200.0,-762.835161445237,0,0,0,14.7375887349698,-366.155540720061,-196.7,-214.717209460146
119,1417150800.0,-499.100426506919,0,0,0,31.1625190035691,-211.400000000002,-101.819412343333,-217.043533167154
120,1417154400.0,-401.143700913321,0,0,0,-182.077399046059,-4.0397360201527095e-12,-1.87941361202469e-12,-219.066301867256
121,1417158000.0,53.3365663305985,0,0,0,-39.1001594772137,211.4,101.819412343332,-220.78268653552
122,1417161600.0,424.95695051177,0,0,0,84.2916964444969,366.15554072006,196.699999999999,-222.190286652786
123,1417165200.0,554.702623909902,0,0,0,77.0139497541268,422.8,278.175807718787,-223.287133563012
124,1417168800.0,383.39209789489,0,0,0,-99.3861434473584,366.155540720062,340.694393848798,-224.071693226611
125,1417172400.0,579.755974713897,0,0,0,212.90362301773,211.400000000001,379.995220062119,-224.542868365953
126,1417176000.0,107.25519563284,0,0,0,-61.4448043671591,-4.1474794336989996e-13,393.4,-224.7
127,1417179600.0,-265.495133551965,0,0,0,-209.54748524813,-211.400000000001,379.995220062119,-224.542868365953
128,1417183200.0,-223.299625357872,0,0,0,26.2332147399996,-366.155540720059,340.694393848799,-224.071693226611
129,1417186800.0,-262.62673349124,0,0,0,105.284592352983,-422.8,278.175807718788,-223.287133563012
130,1417190400.0,-257.39184787346,0,0,0,134.253979499387,-366.155540720061,196.7,-222.190286652786
131,1417194000.0,-260.992206683414,0,0,0,69.371067508774,-211.399999999999,101.819412343331,-220.78268653552
132,1417197600.0,-300.204345206269,0,0,0,-81.1380433390147,1.8650572200988e-12,-8.676839053770919e-13,-219.066301867256
133,1417201200.0,-163.08957701705,0,0,0,-55.6266315065635,211.399999999998,-101.81941234333,-217.043533167154
134,1417204800.0,12.0116119756953,0,0,0,57.2732807157806,366.15554072006,-196.699999999999,-214.717209460146
135,1417208400.0,87.4215669760439,0,0,0,154.887959015122,422.8,-278.175807718788,-212.09058432029
136,1417212000.0,-130.928463039981,0,0,0,52.77772140911,366.15554072006,-340.694393848798,-209.167331320353
137,1417215600.0,-430.155995622007,0,0,0,-55.6092366659018,211.399999999998,-379.99522006212,-205.951538893984
138,1417219200.0,-585.157151690488,0,0,0,10.690552927183,2.6929828767596997e-12,-393.4,-202.447704617674
139,1417222800.0,-804.180000090723,0,0,0,-14.1240511081188,-211.399999999999,-379.99522006212,-198.660728920486
140,1417226400.0,-985.055702233153,0,0,0,-83.6098594339303,-366.155540720061,-340.694393848798,-194.595908230363
141,1417230000.0,-836.283426632359,0,0,0,54.9513086530257,-422.8,-278.175807718789,-190.258927566596
142,1417233600.0,-859.148165950467,0,0,0,-110.636772641604,-366.15554072006,-196.699999999999,-185.655852588804
143,1417237200.0,-491.284490455357,0,0,0,2.72804300154843,-211.400000000002,-101.819412343333,-180.79312111357
144,1417240800.0,-178.348453408983,0,0,0,-2.67091929841471,-1.2426736000307998e-12,-5.78131260941482e-13,-175.677534110566
145,1417244400.0,8.19598460873382,0,0,0,-134.707181543815,211.4,101.819412343332,-170.316246190783
146,1417248000.0,371.147166253824,0,0,0,-26.99161886607,366.155540720058,196.699999999998,-164.716755600162
147,1417251600.0,182.992604665992,0,0,0,-359.09630932018,422.8,278.175807718789,-158.886893732617
148,1417255200.0,513.151412186624,0,0,0,-40.8637082051103,366.155540720062,340.694393848798,-152.834814177126
149,1417258800.0,489.053821910105,0,0,0,44.2275831621781,211.400000000001,379.995220062119,-146.568981314194
150,1417262400.0,326.21578984911,0,0,0,72.9139483267677,-2.0763567669809998e-13,393.4,-140.098158477657
151,1417266000.0,-22.4311130779145,0,0,0,-57.5949374416725,-211.399999999996,379.99522006212,-133.431395698366
152,1417269600.0,-127.480597797136,0,0,0,24.55856612102,-366.155540720059,340.694393848799,-126.578017046896
153,1417273200.0,-237.311297768654,0,0,0,26.8605021055535,-422.8,278.175807718789,-119.547607592996
154,1417276800.0,-406.327216559846,0,0,0,-124.521675839785,-366.155540720061,196.7,-112.35
155,1417280400.0,-218.53083942572,0,0,0,-3.95499099609439,-211.4,101.819412343331,-104.995260772957
156,1417284000.0,-24.4294021550141,0,0,0,73.0642740247036,-4.35040442016041e-12,2.02394642726006e-12,-97.4936761797154
157,1417287600.0,175.441667120517,0,0,0,155.716817328496,211.399999999997,-101.81941234333,-89.8557378646459
158,1417291200.0,62.7078308396478,0,0,0,-24.6555817052837,366.15554072006,-196.699999999999,-82.0921281751289
159,1417294800.0,-70.2799378157259,0,0,0,-140.690424875612,422.8,-278.175807718788,-74.2137052213261
160,1417298400.0,93.2590723908576,0,0,0,134.029413209726,366.15554072006,-340.694393848798,-66.2314876901303
161,1417302000.0,-323.226454813702,0,0,0,-96.4745953170502,211.400000000004,-379.995220062119,-58.1566394345364
162,1417305600.0,-364.505740862768,0,0,0,78.8947129972126,2.9000951434315e-12,-393.4,-50.0004538599839
163,1417309200.0,-519.152017314141,0,0,0,114.017540877485,-211.399999999999,-379.99522006212,-41.774338129507
164,1417312800.0,-658.669346007342,0,0,0,81.6703857713018,-366.155540720058,-340.6943938488,-33.4897972097866
165,1417316400.0,-642.509682322995,0,0,0,83.6245431762079,-422.8,-278.17580771879,-25.1584177804135
166,1417320000.0,-536.25104744541,0,0,0,43.3963453035187,-366.15554072006,-196.699999999999,-16.7918520288695
167,1417323600.0,-82.2438121995482,0,0,0,239.377401497669,-211.399999999997,-101.81941234333,-8.40180135389036
168,1417327200.0,-94.0767036268918,0,0,0,-94.0767036268897,-1.4497858667025998e-12,-6.74486471098396e-13,-5.5035627153682104e-14
169,1417330800.0,350.291089673672,0,0,0,28.6698759764504,211.4,101.819412343332,8.40180135389045
170,1417334400.0,523.29595210858,0,0,0,-56.3514406403517,366.155540720061,196.7,16.7918520288695
171,1417338000.0,722.277987892047,0,0,0,-3.85623760715261,422.8,278.175807718787,25.1584177804132
172,1417341600.0,930.315901560694,0,0,0,189.976169782048,366.155540720062,340.694393848798,33.4897972097863
173,1417345200.0,736.773806701199,0,0,0,103.604248509572,211.400000000001,379.995220062119,41.7743381295067
174,1417348800.0,367.764107612981,0,0,0,-75.6363462470094,6.00782596356111e-12,393.4,50.0004538599838
175,1417352400.0,370.899664739147,0,0,0,144.147805242486,-211.399999999996,379.99522006212,58.1566394345363
176,1417356000.0,-39.1628177370238,0,0,0,-79.9331585558938,-366.155540720059,340.694393848799,66.23148769013
177,1417359600.0,-103.976478393357,0,0,0,-33.5659913334695,-422.8,278.175807718787,74.2137052213262
178,1417363200.0,-58.5200743794788,0,0,0,28.843338165453,-366.155540720061,196.7,82.092128175129
179,1417366800.0,34.0771294018812,0,0,0,53.8019791939036,-211.4,101.819412343332,89.8557378646458
180,1417370400.0,248.916402235387,0,0,0,151.422726055671,1.4508326867552e-12,-6.749734850632639e-13,97.4936761797153
181,1417374000.0,454.571177931589,0,0,0,239.995329501965,211.399999999997,-101.81941234333,104.995260772957
182,1417377600.0,319.349121895391,0,0,0,37.5435811753306,366.15554072006,-196.699999999999,112.35
183,1417381200.0,299.516619564315,0,0,0,35.3448196901065,422.8,-278.175807718788,119.547607592996
184,1417384800.0,173.748575912753,0,0,0,21.7094119945904,366.155540720064,-340.694393848797,126.578017046896
185,1417388400.0,-17.4484976647097,0,0,0,17.7153266990398,211.400000000004,-379.995220062119,133.431395698366
186,1417392000.0,-325.812785795994,0,0,0,-72.5109442736539,3.1072074101032997e-12,-393.4,140.098158477657
187,1417395600.0,-523.055779999461,0,0,0,-78.2295412515328,-211.400000000004,-379.995220062119,146.568981314194
188,1417399200.0,-522.948023212883,0,0,0,31.0670971788499,-366.15554072006,-340.694393848798,152.834814177126
189,1417402800.0,-569.209033091445,0,0,0,-27.1201191052746,-422.8,-278.175807718788,158.886893732617
190,1417406400.0,-409.605741463788,0,0,0,-11.4669563438908,-366.15554072006,-196.699999999999,164.716755600162
191,1417410000.0,-195.270924338011,0,0,0,-52.3677581854592,-211.400000000003,-101.819412343333,170.316246190783
192,1417413600.0,228.371502883046,0,0,0,52.6939687724819,-1.6568981333743998e-12,-7.7084168125531e-13,175.677534110566
193,1417417200.0,401.915363862514,0,0,0,-92.0971695943878,211.4,101.819412343331,180.79312111357
194,1417420800.0,989.533084073102,0,0,0,241.021690764242,366.155540720058,196.699999999998,185.655852588804
195,1417424400.0,842.88429588014,0,0,0,-48.350439405242,422.8,278.175807718787,190.258927566595
196,1417428000.0,1008.68425134937,0,0,0,107.238408550144,366.155540720062,340.694393848798,194.595908230363
197,1417431600.0,930.223646889637,0,0,0,140.167697907026,211.400000000006,379.995220062119,198.660728920486
198,1417435200.0,466.93731177316,0,0,0,-128.910392844514,2.06588856645501e-13,393.4,202.447704617674
199,1417438800.0,272.473905312356,0,0,0,-102.072853643746,-211.400000000001,379.995220062119,205.951538893984
200,1417442400.0,168.910710671837,0,0,0,-14.7954737772512,-366.155540720062,340.694393848798,209.167331320353
201,1417446000.0,-80.3706817281852,0,0,0,-147.837073767264,-422.8,278.175807718789,212.09058432029
202,1417449600.0,22.0984908006343,0,0,0,-23.1631779394507,-366.155540720061,196.700000000001,214.717209460146
203,1417453200.0,181.737976346564,0,0,0,74.2750308360791,-211.4,101.819412343332,217.043533167154
204,1417456800.0,115.414644918843,0,0,0,-103.651656948411,-4.76462895350401e-12,2.21665684757388e-12,219.066301867256
205,1417460400.0,442.432845352291,0,0,0,112.069571160105,211.399999999997,-101.81941234333,220.78268653552
206,1417464000.0,247.387395830023,0,0,0,-144.258431542824,366.15554072006,-196.699999999999,222.190286652786
207,1417467600.0,617.315347601626,0,0,0,249.4040217574,422.8,-278.175807718786,223.287133563012
208,1417471200.0,288.606074485557,0,0,0,39.0732343876839,366.155540720061,-340.694393848798,224.071693226611
209,1417474800.0,-54.4541833423107,0,0,0,-110.401831646143,211.399999999999,-379.99522006212,224.542868365953
210,1417478400.0,-242.881397543499,0,0,0,-74.1813975434961,-2.6940296968122998e-12,-393.4,224.7
211,1417482000.0,-302.305059318998,0,0,0,64.5472923771669,-211.399999999998,-379.99522006212,224.542868365953
212,1417485600.0,-393.248021545924,0,0,0,89.5302197963239,-366.15554072006,-340.694393848798,224.071693226611
213,1417489200.0,-575.778212658876,0,0,0,-98.0895385031001,-422.8,-278.175807718788,223.287133563012
214,1417492800.0,-414.952736408736,0,0,0,-74.2874823414577,-366.155540720063,-196.700000000002,222.190286652786
215,1417496400.0,-65.2336920259197,0,0,0,27.2030337818963,-211.400000000003,-101.819412343333,220.78268653552
216,1417500000.0,316.614043347507,0,0,0,97.5477414802535,-1.8640104000462e-12,-8.67196891412224e-13,219.066301867256
217,1417503600.0,553.210187700641,0,0,0,22.9472421901642,211.399999999994,101.819412343329,217.043533167154
218,1417507200.0,825.488881330792,0,0,0,47.9161311505898,366.155540720058,196.699999999998,214.717209460146
219,1417510800.0,1037.32767767846,0,0,0,124.261285639384,422.8,278.175807718788,212.09058432029
220,1417514400.0,931.040877173374,0,0,0,15.0236112841636,366.155540720059,340.694393848799,209.167331320353
221,1417518000.0,757.840168274275,0,0,0,-39.5065906818297,211.400000000001,379.995220062119,205.951538893984
222,1417521600.0,754.762050119457,0,0,0,158.914345501783,4.1370112331730197e-13,393.4,202.447704617674
223,1417525200.0,466.858534194385,0,0,0,99.6025852117808,-211.400000000001,379.995220062119,198.660728920486
224,1417528800.0,173.724521982744,0,0,0,4.58976062363967,-366.155540720059,340.694393848799,194.595908230364
225,1417532400.0,36.5500604977926,0,0,0,-9.08467478759161,-422.8,278.175807718789,190.258927566596
226,1417536000.0,-98.4983542611764,0,0,0,-114.69866612992,-366.155540720061,196.700000000001,185.655852588804
227,1417539600.0,155.497358117955,0,0,0,84.2848246610553,-211.400000000005,101.819412343334,180.79312111357
228,1417543200.0,60.4091085140879,0,0,0,-115.268425596476,-4.9717412201758094e-12,2.3130120577307997e-12,175.677534110566
229,1417546800.0,150.897802064018,0,0,0,-128.999031783432,211.399999999997,-101.81941234333,170.316246190783
230,1417550400.0,593.030170871051,0,0,0,258.857874550828,366.155540720063,-196.700000000001,164.716755600162
231,1417554000.0,383.10923025161,0,0,0,79.5981442377797,422.8,-278.175807718787,158.886893732617
232,1417557600.0,175.321748259799,0,0,0,-2.97421278858915,366.155540720061,-340.694393848798,152.834814177126
233,1417561200.0,-39.5532398170129,0,0,0,-17.527001069086,211.399999999999,-379.99522006212,146.568981314194
234,1417564800.0,-64.8681300244048,0,0,0,188.433711497934,3.5214319434469098e-12,-393.4,140.098158477658
235,1417568400.0,-476.746209780871,0,0,0,-18.7823854171194,-211.399999999998,-379.99522006212,133.431395698366
236,1417572000.0,-549.379236709768,0,0,0,30.8926808121943,-366.15554072006,-340.694393848798,126.578017046896
237,1417575600.0,-474.825193700199,0,0,0,106.603006425594,-422.8,-278.17580771879,119.547607592996
238,1417579200.0,622.515764117385,1,0,0,66.1021574652966,-366.155540720063,-196.700000000002,112.35
239,1417582800.0,-127.737452931901,0,0,0,80.4866986384784,-211.400000000003,-101.819412343333,104.995260772957
240,1417586400.0,-3.47291077888629,0,0,0,-100.96658695859,-8.07947204030541e-12,-3.75882722404937e-12,97.4936761797154
241,1417590000.0,551.295910638054,0,0,0,148.220760430077,211.399999999999,101.819412343331,89.8557378646459
242,1417593600.0,623.308575510856,0,0,0,-21.6390933843343,366.155540720061,196.7,82.0921281751288
243,1417597200.0,725.544744874916,0,0,0,-49.6447680651982,422.8,278.175807718788,74.2137052213259
244,1417600800.0,652.999835567187,0,0,0,-120.081586691803,366.155540720062,340.694393848797,66.2314876901301
245,1417604400.0,683.457065415551,0,0,0,33.9052059188938,211.400000000002,379.995220062119,58.1566394345364
246,1417608000.0,348.468423546602,0,0,0,-94.9320303133891,6.629162763576509e-12,393.4,50.0004538599839
247,1417611600.0,179.716915275236,0,0,0,-30.6526429163898,-211.400000000001,379.995220062119,41.7743381295071
248,1417615200.0,17.7507095216609,0,0,0,9.72205918313379,-366.155540720059,340.694393848799,33.4897972097866
249,1417618800.0,-215.231595362462,0,0,0,-95.7658208616662,-422.8,278.175807718791,25.1584177804136
250,1417622400.0,-245.987049009217,0,0,0,-93.3233603180265,-366.155540720062,196.700000000001,16.7918520288699
251,1417626000.0,-37.3104496746762,0,0,0,63.8683366280994,-211.399999999995,101.819412343329,8.40180135389038
252,1417629600.0,-42.6123819073772,0,0,0,-42.6123819073778,8.294958867397999e-13,-3.85907854592523e-13,8.25534407305231e-14
253,1417633200.0,-17.3525470537548,0,0,0,-118.531333356531,211.399999999997,-101.81941234333,-8.40180135389022
254,1417636800.0,290.590895047598,0,0,0,137.927206356407,366.155540720062,-196.700000000001,-16.7918520288693
255,1417640400.0,169.086415320428,0,0,0,49.6206408196286,422.8,-278.175807718787,-25.1584177804134
256,1417644000.0,162.633723810338,0,0,0,170.662374148857,366.155540720064,-340.694393848797,-33.4897972097865
257,1417647600.0,-283.067319651768,0,0,0,-72.6977614601406,211.399999999999,-379.99522006212,-41.7743381295069
258,1417651200.0,-407.22828123365,0,0,0,36.1721726263302,3.72854421011871e-12,-393.4,-50.0004538599838
259,1417654800.0,-541.323731348386,0,0,0,108.228128148264,-211.399999999993,-379.99522006212,-58.1566394345363
260,1417658400.0,-830.243262495281,0,0,0,-57.1618402362923,-366.15554072006,-340.694393848798,-66.23148769013
261,1417662000.0,-823.933672862841,0,0,0,-48.7441599227255,-422.8,-278.17580771879,-74.2137052213258
