,timestamps,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
59,1416934800.0,114.203938252107,0,0,180,-33.4603094560868,-172.0,41.8251576885674,97.8390900196269
60,1416938400.0,263.012912293684,0,0,183,-15.0577959744267,-1.64341200441406e-12,3.86010726618187e-13,95.0707082681124
61,1416942000.0,461.437871812817,0,0,186,53.0936679668977,171.999999999999,-41.8251576885672,92.1693615344871
62,1416945600.0,537.475008250849,0,0,189,42.2231617344954,297.912738901846,-80.7999999999998,89.1391076145069
63,1416949200.0,485.771049528955,0,0,192,-21.9446792235834,344.0,-114.268455839746,85.9841845922842
64,1416952800.0,449.411584387616,0,0,195,13.7395458243894,297.912738901848,-139.949705251565,82.7090049129438
65,1416956400.0,332.173875030068,0,0,198,38.949339346962,172.0,-156.093613528313,79.3181492114196
66,1416960000.0,101.148815779592,0,0,201,-14.0675441264291,-7.58727156710014e-13,-161.6,75.816359906022
67,1416963600.0,22.6422652576438,0,0,204,74.5273442202189,-171.999999999999,-156.093613528313,72.2085345657378
68,1416967200.0,-70.2286037306852,0,0,207,92.1341213621907,-297.912738901847,-139.949705251565,68.4997190605364
69,1416970800.0,-195.978464618681,0,0,210,-12.4051092831996,-344.0,-114.268455839746,64.6951005042649
70,1416974400.0,-174.999993448803,0,0,213,-70.0872545469556,-297.912738901847,-80.8,60.8
71,1416978000.0,76.5178672246325,0,0,216,17.5231597151945,-171.999999999999,-41.8251576885672,56.8198651980043
72,1416981600.0,302.317412967712,0,0,219,30.5571502910175,-5.05534198688027e-13,-1.18741753645327e-13,52.7602626766951
73,1416985200.0,489.422605122118,0,0,222,4.97057727627261,171.999999999998,41.8251576885669,48.6268701572805
74,1416988800.0,656.255677740785,0,0,225,8.11747027598493,297.912738901846,80.7999999999998,44.4254685629536
75,1416992400.0,729.676049562085,0,0,228,3.24565978859109,344.0,114.268455839746,40.1619339337483
76,1416996000.0,706.50381080151,0,0,231,1.79913743973073,297.912738901848,139.949705251565,35.842229208366
77,1416999600.0,618.213511253483,0,0,234,24.647501840703,172.0,156.093613528313,31.4723958844666
78,1417003200.0,391.99961641433,0,0,237,-33.6589291547595,1.76979555408607e-12,161.6,27.0585455690878
79,1417006800.0,209.722220302298,0,0,240,-36.9782446570264,-171.999999999999,156.093613528313,22.6068514310104
80,1417010400.0,53.8268583911137,0,0,243,-49.3336475256274,-297.912738901847,139.949705251565,18.1235395670228
81,1417014000.0,14.0239506027751,0,0,246,-15.8593855311334,-344.0,114.268455839746,13.6148802941623
82,1417017600.0,86.2081590658846,0,0,249,45.233718587623,-297.912738901848,80.8000000000006,9.08717938010924
83,1417021200.0,111.19936317051,0,0,252,-15.1725637420594,-171.999999999999,41.8251576885672,4.54676922400118
84,1417024800.0,188.659086282917,0,0,255,-66.3409137170829,-5.89789898469365e-13,1.38532045919549e-13,1.48917050776318e-14
85,1417028400.0,394.237545406156,0,0,258,10.609472318724,172.0,-41.8251576885675,-4.5467692240012
86,1417032000.0,486.413013424712,0,0,261,17.3874539029741,297.912738901846,-80.7999999999998,-9.08717938010916
87,1417035600.0,518.899408412981,0,0,264,38.7827445468894,344.0,-114.268455839746,-13.6148802941622
88,1417039200.0,359.135915973952,0,0,267,-47.7035781093082,297.912738901848,-139.949705251565,-18.1235395670228
89,1417042800.0,301.341059835943,0,0,270,38.0415247952663,172.0,-156.093613528313,-22.6068514310104
90,1417046400.0,81.7506228458875,0,0,273,-2.59083158502402,-5.902157571473379e-13,-161.6,-27.0585455690878
91,1417050000.0,-100.368561507905,0,0,276,-16.8025520951256,-171.999999999999,-156.093613528314,-31.4723958844665
92,1417053600.0,-294.426057653765,0,0,279,-99.7213842919876,-297.912738901846,-139.949705251566,-35.8422292083659
93,1417057200.0,-156.189089943764,0,0,282,60.2412998297301,-344.0,-114.268455839746,-40.1619339337483
94,1417060800.0,-72.0103003301233,0,0,285,66.1279071346774,-297.912738901847,-80.8000000000001,-44.4254685629536
95,1417064400.0,41.379324409603,0,0,288,15.83135225545,-171.999999999999,-41.8251576885672,-48.6268701572805
96,1417068000.0,262.805832790962,0,0,291,24.5660954676584,-6.74045598250703e-13,-1.5832233819376998e-13,-52.7602626766951
97,1417071600.0,458.61690521588,0,0,294,7.61161272531944,171.999999999998,41.8251576885669,-56.8198651980043
98,1417075200.0,642.984608160047,0,0,297,28.0718692582007,297.912738901846,80.7999999999998,-60.8
99,1417078800.0,693.154416992712,0,0,300,-0.418938342769608,344.0,114.268455839746,-64.695100504265
100,1417082400.0,664.777499974599,0,0,303,-7.58522511827652,297.912738901846,139.949705251565,-68.4997190605364
101,1417086000.0,578.814669178947,0,0,306,16.9295902163712,172.0,156.093613528313,-72.2085345657378
102,1417089600.0,388.488822793017,0,0,309,-6.29481730096337,1.93830695364874e-12,161.6,-75.816359906022
103,1417093200.0,163.981766702039,0,0,312,-52.7936976148555,-171.999999999999,156.093613528314,-79.3181492114195
104,1417096800.0,33.823164110604,0,0,315,-40.5047973261705,-297.912738901847,139.949705251565,-82.7090049129438
105,1417100400.0,4.84296515647089,0,0,318,2.55869390900916,-344.0,114.268455839746,-85.9841845922842
106,1417104000.0,-5.64653543941514,0,0,321,-20.3946889230612,-297.912738901847,80.8000000000001,-89.1391076145069
107,1417107600.0,23.9467640711378,0,0,324,-77.7090320829413,-172.000000000002,41.8251576885678,-92.1693615344871
108,1417111200.0,227.290988528578,0,0,327,-4.63830320330876,-7.583012980320409e-13,1.78112630467991e-13,-95.0707082681124
109,1417114800.0,356.387711405026,0,0,330,-5.94804088677848,171.999999999998,-41.8251576885669,-97.8390900196268
110,1417118400.0,466.849116978331,0,0,333,17.2070130333083,297.912738901848,-80.8000000000003,-100.470634956825
111,1417122000.0,380.44206229618,0,0,336,-82.3278192379145,344.0,-114.268455839746,-102.961662626159
112,1417125600.0,335.467774097857,0,0,339,-56.1865704522378,297.912738901848,-139.949705251565,-105.308689100188
113,1417129200.0,137.890365524982,0,0,342,-112.507589096545,172.0,-156.093613528313,-107.508431850161
114,1417132800.0,42.0017448861581,0,0,345,-31.8404407769098,2.02256265343008e-12,-161.6,-109.557814336934
115,1417136400.0,-109.680756508003,0,0,348,-18.1331726658995,-172.000000000001,-156.093613528313,-111.453970313789
116,1417140000.0,-263.445257507019,0,0,351,-63.3885655184719,-297.912738901847,-139.949705251565,-113.194247835135
117,1417143600.0,-173.87051348597,0,0,354,45.1741553192736,-344.0,-114.268455839746,-114.776212965497
118,1417147200.0,-130.765962050055,0,0,357,7.14443003538703,-297.912738901847,-80.8000000000001,-116.197653183595
119,1417150800.0,10.037755743912,0,0,360,-18.6805060907679,-172.000000000002,-41.8251576885678,-117.456580476751
120,1417154400.0,291.765346128751,0,0,363,47.3165802500651,-3.28682400882812e-12,-7.72021453236373e-13,-118.55123412131
121,1417158000.0,432.005067268615,0,0,366,-28.3400072747844,172.0,41.8251576885674,-119.480083145168
122,1417161600.0,725.318064738005,0,0,369,97.8471543051351,297.912738901846,80.7999999999998,-120.241828468976
123,1417165200.0,689.165238620021,0,0,372,-20.2678124967065,344.0,114.268455839746,-120.835404723018
124,1417168800.0,712.419367140357,0,0,375,20.8169047241754,297.912738901848,139.949705251565,-121.259981737232
125,1417172400.0,680.623273551662,0,0,378,96.044625725617,172.000000000001,156.093613528313,-121.514965702269
126,1417176000.0,389.1636576235,0,0,381,-31.8363423764995,-3.37448657803324e-13,161.6,-121.6
127,1417179600.0,188.555701339254,0,0,384,-58.0229464867885,-172.000000000001,156.093613528313,-121.514965702269
128,1417183200.0,79.2095126576895,0,0,387,-28.567471954799,-297.912738901846,139.949705251566,-121.259981737232
129,1417186800.0,45.334835808513,0,0,390,5.90178469178492,-344.0,114.268455839746,-120.835404723018
130,1417190400.0,154.772593524072,0,0,393,99.127160894895,-297.912738901847,80.8000000000001,-120.241828468976
131,1417194000.0,141.067450916111,0,0,396,-5.27762362728868,-172.0,41.8251576885672,-119.480083145168
132,1417197600.0,305.04562182976,0,0,399,24.5968559510686,1.5174543134200298e-12,-3.56425315477727e-13,-118.55123412131
133,1417201200.0,376.834097799316,0,0,402,-37.8841640353646,171.999999999998,-41.8251576885668,-117.456580476751
134,1417204800.0,506.027015720898,0,0,405,0.111930002646529,297.912738901846,-80.7999999999997,-116.197653183595
135,1417208400.0,555.094641605013,0,0,408,32.1393104102564,344.0,-114.268455839746,-114.776212965498
136,1417212000.0,463.559334293063,0,0,411,7.79054847791692,297.912738901847,-139.949705251565,-113.194247835135
137,1417215600.0,304.784764618,0,0,414,-13.667651539896,171.999999999999,-156.093613528314,-111.453970313789
138,1417219200.0,172.959551197435,0,0,417,27.1173655343669,2.19107405299276e-12,-161.6,-109.557814336934
139,1417222800.0,-49.7976531936467,0,0,420,-34.1956078151735,-171.999999999999,-156.093613528314,-107.508431850161
140,1417226400.0,-42.6893707619453,0,0,423,77.4817624916546,-297.912738901847,-139.949705251565,-105.308689100188
141,1417230000.0,-126.442998276384,0,0,426,8.78712018952218,-344.0,-114.268455839747,-102.961662626159
142,1417233600.0,3.38206845010513,0,0,429,53.5654423087756,-297.912738901846,-80.7999999999996,-100.470634956825
143,1417237200.0,171.698556847743,0,0,432,51.362804555939,-172.000000000002,-41.8251576885678,-97.8390900196269
144,1417240800.0,330.864252337384,0,0,435,-9.06503939450281,-1.01106839737605e-12,-2.37483507290655e-13,-95.0707082681124
145,1417244400.0,613.410136288909,0,0,438,53.7543401348288,172.0,41.8251576885674,-92.1693615344871
146,1417248000.0,737.474981383477,0,0,441,6.90135009614013,297.912738901845,80.7999999999992,-89.139107614507
147,1417251600.0,833.780533135298,0,0,444,17.4962618878358,344.0,114.268455839746,-85.9841845922842
148,1417255200.0,907.961509433006,0,0,447,105.808070192537,297.912738901848,139.949705251565,-82.7090049129438
149,1417258800.0,658.206053259314,0,0,450,-40.5694110575809,172.000000000001,156.093613528313,-79.3181492114195
150,1417262400.0,558.560271470736,0,0,453,19.7766313767581,-1.6893725824064899e-13,161.6,-75.816359906022
151,1417266000.0,376.175303325165,0,0,456,8.29022436258616,-171.999999999997,156.093613528314,-72.2085345657378
152,1417269600.0,229.774653160466,0,0,459,-2.76259412871784,-297.912738901846,139.949705251566,-68.4997190605365
153,1417273200.0,177.639539006839,0,0,462,10.0661836713578,-344.0,114.268455839746,-64.695100504265
154,1417276800.0,252.191500804483,0,0,465,65.1042397063299,-297.912738901847,80.8000000000001,-60.8000000000001
155,1417280400.0,297.883874321189,0,0,468,16.8785818306258,-172.0,41.8251576885673,-56.8198651980043
156,1417284000.0,364.494749282721,0,0,471,-53.7449880405817,-3.53959110817214e-12,8.31392330059037e-13,-52.7602626766951
157,1417287600.0,560.070325015129,0,0,474,4.52235286097888,171.999999999998,-41.8251576885668,-48.6268701572806
158,1417291200.0,603.788091990035,0,0,477,-45.8991783488574,297.912738901846,-80.7999999999997,-44.4254685629536
159,1417294800.0,619.671893321222,0,0,480,-49.8977169052837,344.0,-114.268455839746,-40.1619339337483
160,1417298400.0,658.198649777604,0,0,483,53.0778453356886,297.912738901847,-139.949705251565,-35.842229208366
161,1417302000.0,449.101132003259,0,0,486,-21.3328585839644,172.000000000003,-156.093613528313,-31.4723958844665
162,1417305600.0,320.694992970366,0,0,489,20.3535385394515,2.3595854525554298e-12,-161.6,-27.0585455690879
163,1417309200.0,186.381551655179,0,0,492,45.0820166145016,-171.999999999999,-156.093613528314,-22.6068514310105
164,1417312800.0,108.216963960849,0,0,495,69.2029476812823,-297.912738901844,-139.949705251566,-18.1235395670229
165,1417316400.0,-10.0348351642116,0,0,498,-36.1514990303024,-344.0,-114.268455839747,-13.6148802941624
166,1417320000.0,193.572997229745,0,0,501,80.3729155117,-297.912738901846,-80.7999999999997,-9.08717938010915
167,1417323600.0,255.604811113075,0,0,504,-30.0232619743594,-171.999999999998,-41.8251576885667,-4.54676922400119
168,1417327200.0,529.716077345118,0,0,507,22.7160773451193,-1.17957979693873e-12,-2.77064091839097e-13,-2.97834101552636e-14
169,1417330800.0,800.362703598921,0,0,510,71.9907766863526,172.0,41.8251576885673,4.54676922400124
170,1417334400.0,956.98884783606,0,0,513,56.1889295541031,297.912738901847,80.8000000000002,9.08717938010919
171,1417338000.0,912.519033929862,0,0,516,-75.3643022040458,344.0,114.268455839746,13.6148802941622
172,1417341600.0,977.794498653076,0,0,519,2.80851493263988,297.912738901848,139.949705251565,18.1235395670227
173,1417345200.0,946.48250555368,0,0,522,73.7820405943552,172.000000000001,156.093613528313,22.6068514310103
174,1417348800.0,732.448195511821,0,0,525,18.7896499427279,4.8881081633515194e-12,161.6,27.0585455690878
175,1417352400.0,447.377892376562,0,0,528,-96.1881170362217,-171.999999999997,156.093613528314,31.4723958844665
176,1417356000.0,435.699504972305,0,0,531,26.8203094142188,-297.912738901845,139.949705251566,35.8422292083659
177,1417359600.0,311.525946356052,0,0,534,-32.9044434174423,-344.0,114.268455839746,40.1619339337484
178,1417363200.0,318.324726522037,0,0,537,-45.9880031390692,-297.912738901847,80.8000000000002,44.4254685629537
179,1417366800.0,482.681100942551,0,0,540,24.2290730967026,-172.0,41.8251576885673,48.6268701572805
180,1417370400.0,570.855714535282,0,0,543,-24.904548141414,1.18043151429468e-12,-2.77264146380843e-13,52.760262676695
181,1417374000.0,675.461940038694,0,0,546,-57.5327674707408,171.999999999998,-41.8251576885667,56.8198651980043
182,1417377600.0,824.436871280607,0,0,549,-2.47586762123964,297.912738901846,-80.7999999999997,60.8
183,1417381200.0,835.190321535432,0,0,552,-11.2363231290866,344.0,-114.268455839746,64.6951005042649
184,1417384800.0,719.265958242624,0,0,555,-62.1967944681969,297.912738901849,-139.949705251565,68.4997190605364
185,1417388400.0,599.401123911827,0,0,558,-46.7137971256001,172.000000000003,-156.093613528313,72.2085345657377
186,1417392000.0,465.751189492465,0,0,561,-9.46517041355896,2.5280968521181098e-12,-161.6,75.8163599060219
187,1417395600.0,333.698097502947,0,0,564,18.4735618198432,-172.000000000003,-156.093613528313,79.3181492114196
188,1417399200.0,183.160607180414,0,0,567,-28.6859535791178,-297.912738901847,-139.949705251565,82.7090049129438
189,1417402800.0,191.440624569721,0,0,570,-6.27510418281723,-344.0,-114.268455839746,85.9841845922842
190,1417406400.0,275.22271215935,0,0,573,-8.20365655331054,-297.912738901846,-80.7999999999997,89.1391076145069
191,1417410000.0,360.586053131463,0,0,576,-93.7581507144543,-172.000000000002,-41.8251576885679,92.1693615344871
192,1417413600.0,686.302488441446,0,0,579,12.2317801733348,-1.34809119650141e-12,-3.1664467638753997e-13,95.0707082681124
193,1417417200.0,854.386281500369,0,0,582,-39.2779662078247,172.0,41.8251576885673,97.8390900196268
194,1417420800.0,1073.34835377284,0,0,585,9.16497991417253,297.912738901845,80.7999999999991,100.470634956825
195,1417424400.0,1071.75696687279,0,0,588,-77.4731515931108,344.0,114.268455839746,102.961662626159
196,1417428000.0,1117.44384295249,0,0,591,-16.7272903011121,297.912738901848,139.949705251565,105.308689100188
197,1417431600.0,1072.2978002696,0,0,594,42.6957548911231,172.000000000005,156.093613528313,107.508431850161
198,1417435200.0,864.175462372412,0,0,597,-3.98235196452243,1.68085540884703e-13,161.6,109.557814336934
199,1417438800.0,691.269036529403,0,0,600,-4.27854731269912,-172.000000000001,156.093613528313,111.453970313789
200,1417442400.0,493.315621809345,0,0,603,-64.9155923755072,-297.912738901848,139.949705251565,113.194247835135
201,1417446000.0,511.827113419583,0,0,606,20.7824446143391,-344.0,114.268455839746,114.776212965497
202,1417449600.0,538.702965186655,0,0,609,30.6180509049078,-297.912738901847,80.8000000000002,116.197653183595
203,1417453200.0,620.763164274878,0,0,612,21.4814261095598,-172.0,41.8251576885674,117.456580476751
204,1417456800.0,803.298525957944,0,0,615,69.7472918366372,-3.87661390729749e-12,9.10553499155922e-13,118.55123412131
205,1417460400.0,881.033039107638,0,0,618,13.3781136510395,171.999999999997,-41.8251576885667,119.480083145168
206,1417464000.0,991.221196727811,0,0,621,32.8666293569886,297.912738901846,-80.7999999999996,120.241828468976
207,1417467600.0,1021.10574216196,0,0,624,46.5387932786891,344.0,-114.268455839745,120.835404723018
208,1417471200.0,908.736445625107,0,0,627,2.51343023759393,297.912738901847,-139.949705251565,121.259981737232
209,1417474800.0,737.878022308062,0,0,630,-29.5433298658928,171.999999999999,-156.093613528314,121.514965702269
210,1417478400.0,632.343338947952,0,0,633,39.3433389479543,-2.1919257703487e-12,-161.6,121.6
211,1417482000.0,351.674635889589,0,0,636,-77.7467162843677,-171.999999999999,-156.093613528314,121.514965702269
212,1417485600.0,315.24061650748,0,0,639,-7.15692107633984,-297.912738901847,-139.949705251565,121.259981737232
213,1417489200.0,292.85208084858,0,0,642,-11.7148680346918,-344.0,-114.268455839746,120.835404723018
214,1417492800.0,455.523264888422,0,0,645,68.994175321296,-297.912738901849,-80.8000000000007,120.241828468976
215,1417496400.0,558.449095992596,0,0,648,4.79417053599847,-172.000000000002,-41.8251576885679,119.480083145168
216,1417500000.0,696.158380078962,0,0,651,-73.3928540423459,-1.5166025960640799e-12,-3.56225260935982e-13,118.55123412131
217,1417503600.0,1003.72683909469,0,0,654,18.4451009293761,171.999999999995,41.8251576885661,117.456580476751
218,1417507200.0,1122.54484211107,0,0,657,-29.3655499743697,297.912738901845,80.7999999999991,116.197653183595
219,1417510800.0,1266.63565811315,0,0,660,33.5909893079036,344.0,114.268455839746,114.776212965497
220,1417514400.0,1269.7971218922,0,0,663,55.7404299036535,297.912738901846,139.949705251566,113.194247835135
221,1417518000.0,1079.47051777113,0,0,666,-26.07706607097,172.000000000001,156.093613528313,111.453970313789
222,1417521600.0,976.132940684312,0,0,669,35.9751263473772,3.36596940447379e-13,161.6,109.557814336934
223,1417525200.0,804.642105240126,0,0,672,41.0400598616522,-172.000000000001,156.093613528313,107.508431850161
224,1417528800.0,548.377375119852,0,0,675,-73.9682803300564,-297.912738901845,139.949705251566,105.308689100188
225,1417532400.0,580.500185119952,0,0,678,29.2700666540457,-344.0,114.268455839746,102.961662626159
226,1417536000.0,530.642376837658,0,0,681,-33.71551921732,-297.912738901847,80.8000000000002,100.470634956825
227,1417539600.0,669.024614545665,0,0,684,17.3603668374743,-172.000000000004,41.8251576885685,97.8390900196269
228,1417543200.0,759.888602643262,0,0,687,-22.1821056248477,-4.04512530686016e-12,9.50134083704364e-13,95.0707082681125
229,1417546800.0,921.331475948741,0,0,690,8.98727210282313,171.999999999997,-41.8251576885667,92.1693615344872
230,1417550400.0,962.95836250895,0,0,693,-36.2934840074041,297.912738901848,-80.8000000000006,89.1391076145068
231,1417554000.0,1029.89254789919,0,0,696,18.1768191466488,344.0,-114.268455839746,85.9841845922841
232,1417557600.0,959.337867342408,0,0,699,19.6658287791825,297.912738901847,-139.949705251565,82.7090049129438
233,1417561200.0,699.007405449109,0,0,702,-98.2171302339959,171.999999999999,-156.093613528314,79.3181492114195
234,1417564800.0,735.167790385479,0,0,705,115.951430479454,2.8651196512434597e-12,-161.6,75.816359906022
235,1417568400.0,475.176780895544,0,0,708,23.0618598581179,-171.999999999998,-156.093613528314,72.2085345657379
236,1417572000.0,299.279090406402,0,0,711,-42.3581845007223,-297.912738901846,-139.949705251565,68.4997190605365
237,1417575600.0,354.238987143047,0,0,714,33.8123424785285,-344.0,-114.268455839747,64.6951005042651
238,1417579200.0,411.515642089868,0,0,717,12.4283809917178,-297.912738901849,-80.8000000000008,60.8000000000002
239,1417582800.0,557.718772625873,0,0,720,-5.27593488356143,-172.000000000002,-41.825157688568,56.8198651980044
240,1417586400.0,767.21546312605,0,0,723,-8.54479955063681,-6.57364801765625e-12,-1.5440429064727499e-12,52.7602626766951
241,1417590000.0,919.781468924462,0,0,726,-68.6705589213856,171.999999999999,41.8251576885672,48.6268701572806
242,1417593600.0,1174.4537290243,0,0,729,22.3155215595019,297.912738901847,80.8000000000001,44.4254685629535
243,1417597200.0,1206.38301766968,0,0,732,-24.0473721038121,344.0,114.268455839746,40.1619339337483
244,1417600800.0,1123.01272292485,0,0,735,-85.6919504369313,297.912738901848,139.949705251565,35.8422292083659
245,1417604400.0,1065.2558649563,0,0,738,-32.3101444564766,172.000000000001,156.093613528313,31.4723958844665
246,1417608000.0,934.791950969605,0,0,741,5.1334054005115,5.39364236203954e-12,161.6,27.0585455690879
247,1417611600.0,826.631863290824,0,0,744,75.9313983315006,-172.0,156.093613528313,22.6068514310105
248,1417615200.0,601.720521916762,0,0,747,-5.43998399998189,-297.912738901845,139.949705251566,18.1235395670229
249,1417618800.0,565.460020203727,0,0,750,31.5766840698177,-344.0,114.268455839747,13.6148802941624
250,1417622400.0,506.571645709652,0,0,753,-38.4027947686096,-297.912738901848,80.8000000000003,9.08717938010938
251,1417626000.0,612.490890407173,0,0,756,-17.8810365053988,-171.999999999996,41.8251576885663,4.5467692240012
252,1417629600.0,701.775502225292,0,0,759,-57.2244977747083,6.74897315606649e-13,-1.58522392735515e-13,4.46751152328954e-14
253,1417633200.0,873.025368916297,0,0,762,-14.6027041711321,171.999999999997,-41.8251576885666,-4.54676922400112
254,1417636800.0,936.745873535843,0,0,765,-36.2796859858961,297.912738901848,-80.8000000000006,-9.08717938010907
255,1417640400.0,946.771672537967,0,0,768,-37.3449913281249,344.0,-114.268455839746,-13.6148802941623
256,1417644000.0,888.361411641707,0,0,771,-22.478082441555,297.912738901849,-139.949705251565,-18.1235395670228
257,1417647600.0,696.598992432374,0,0,774,-70.7005426083018,171.999999999999,-156.093613528314,-22.6068514310104
258,1417651200.0,588.930530685997,0,0,777,0.589076255081874,3.0336310508061397e-12,-161.6,-27.0585455690878
