,timestamps,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
22,1416801600.0,-739.926107800847,0,0,69,-161.754954401011,-678.963916567,-247.5,279.292763167164
23,1416805200.0,-268.437471165755,0,0,72,-109.109270358423,-392.000000000001,-128.115427325748,288.787226518418
24,1416808800.0,251.357521774715,0,0,75,-121.520273045603,-3.8404923621261e-13,-1.21240033115588e-13,297.877794820319
25,1416812400.0,930.949741924891,0,0,78,26.2825605080421,392.000000000001,128.115427325748,306.551754091101
26,1416816000.0,1397.77080155536,0,0,81,75.5099119739685,678.963916567,247.5,314.796973014394
27,1416819600.0,1554.15533094499,0,0,84,13.5355543516767,784.0,350.017856687341,322.601919905976
28,1416823200.0,1324.0001617335,0,0,87,-200.602008548671,678.963916567,428.682574873297,329.955678841871
29,1416826800.0,1932.29143595638,0,0,90,635.310187018034,392.0,478.133284013089,336.847964925256
30,1416830400.0,1125.07410242616,0,0,93,193.804963755334,1.8727253073555598e-12,495.0,343.269138670822
31,1416834000.0,342.237767401563,0,0,96,-189.105736097987,-391.999999999999,478.133284013089,349.210219486461
32,1416837600.0,158.775520922962,0,0,99,-44.6060356167776,-678.963916566999,428.682574873297,354.662898233442
33,1416841200.0,231.19424622678,0,0,102,203.556840691951,-784.0,350.017856687341,359.619548847488
34,1416844800.0,171.048602465053,0,0,105,133.439280027534,-678.963916567,247.5,364.07323900452
35,1416848400.0,153.186144297688,0,0,108,-58.9470228441949,-392.0,128.115427325748,368.017739816135
36,1416852000.0,239.797805173778,0,0,111,-242.649729367496,-5.760738543189149e-13,1.81860049673382e-13,371.447534541275
37,1416855600.0,504.870245384745,0,0,114,-247.372153591389,391.999999999999,-128.115427325747,374.357826301883
38,1416859200.0,852.946155623495,0,0,117,-72.2623057352787,678.963916566999,-247.5,376.744544791774
39,1416862800.0,758.373245811255,0,0,120,-174.21324947073,784.0,-350.017856687341,378.604351969325
40,1416866400.0,843.349495363689,0,0,123,90.1335069439571,678.963916567,-428.682574873297,379.93464672603
41,1416870000.0,253.901181827177,0,0,126,-166.699102684117,392.000000000003,-478.133284013089,380.73356852438
42,1416873600.0,32.4699101530184,0,0,129,17.4699101530178,6.72086163372067e-13,-495.0,381.0
43,1416877200.0,-530.036313006294,0,0,132,-172.636597517586,-391.999999999999,-478.133284013089,380.73356852438
44,1416880800.0,-671.697037745124,0,0,135,-78.9851930308575,-678.963916566999,-428.682574873297,379.93464672603
45,1416884400.0,-538.061759918432,0,0,138,79.3517447995838,-784.0,-350.017856687341,378.604351969325
46,1416888000.0,-344.577950200444,0,0,141,64.1414215747843,-678.963916567001,-247.500000000001,376.744544791774
47,1416891600.0,-59.5947793566058,0,0,144,-57.8371783327404,-392.0,-128.115427325748,374.357826301883
48,1416895200.0,318.163772287458,0,0,147,-200.283762253816,-7.6809847242522e-13,-2.42480066231176e-13,371.447534541275
49,1416898800.0,1388.58010870831,0,0,150,350.446941566424,391.999999999999,128.115427325747,368.017739816135
50,1416902400.0,1432.65920960448,0,0,153,-10.8779459670376,678.963916567001,247.5,364.07323900452
51,1416906000.0,1570.7704167044,0,0,156,-78.8669888304296,784.0,350.017856687341,359.619548847488
52,1416909600.0,1966.45450341025,0,0,159,345.145113736513,678.963916567,428.682574873297,354.662898233442
53,1416913200.0,1423.03045208331,0,0,162,41.6869485837637,392.0,478.133284013089,349.210219486461
54,1416916800.0,1034.37594052884,0,0,165,31.106801858013,8.64110781478372e-13,495.0,343.269138670822
55,1416920400.0,426.263628657198,0,0,168,-164.717620281146,-392.000000000001,478.133284013089,336.847964925256
56,1416924000.0,445.918526694573,0,0,171,195.244189546403,-678.963916566999,428.682574873297,329.955678841871
57,1416927600.0,196.166097552006,0,0,174,133.546320958688,-784.0,350.017856687342,322.601919905976
58,1416931200.0,378.807217292876,0,0,177,318.474160845481,-678.963916567,247.5,314.796973014394
59,1416934800.0,329.772262765967,0,0,180,107.105081349119,-392.0,128.115427325748,306.551754091101
60,1416938400.0,447.354000962761,0,0,183,-33.5237938575556,-3.7454506147111195e-12,1.18239671829209e-12,297.877794820319
61,1416942000.0,856.657004950709,0,0,186,117.98520575804,391.999999999999,-128.115427325747,288.787226518418
62,1416945600.0,776.882373365821,0,0,189,-122.874306368342,678.963916566999,-247.499999999999,279.292763167164
63,1416949200.0,975.035394589433,0,0,192,79.6455676446993,784.0,-350.017856687341,269.407683632075
64,1416952800.0,500.246520901779,0,0,195,-204.180633882646,678.963916567001,-428.682574873297,259.14581309072
65,1416956400.0,398.965665308819,0,0,198,38.5774456249434,392.000000000001,-478.133284013089,248.521503696964
66,1416960000.0,-178.407275732959,0,0,201,-121.956890241134,-1.7291921245949198e-12,-495.0,237.549614508178
67,1416963600.0,-543.991418817152,0,0,204,-104.103625507568,-391.999999999999,-478.133284013089,226.245490703504
68,1416967200.0,-998.051129660546,0,0,207,-312.029580342488,-678.963916567,-428.682574873297,214.62494212224
69,1416970800.0,-645.737392089292,0,0,210,75.5762434457057,-784.0,-350.017856687342,202.704221152343
70,1416974400.0,-226.136646387118,0,0,213,296.827270179882,-678.963916567,-247.5,190.5
71,1416978000.0,364.678518714267,0,0,216,490.764598667976,-391.999999999998,-128.115427325747,178.029347372037
72,1416981600.0,496.716906442268,0,0,219,112.40720183848,-1.1521477086378299e-12,-3.63720099346764e-13,165.30970460379
73,1416985200.0,663.481955658343,0,0,222,-230.992332933221,391.999999999996,128.115427325746,152.358861265821
74,1416988800.0,1110.90548657529,0,0,225,-179.753360275306,678.963916566999,247.499999999999,139.194930283596
75,1416992400.0,1384.94114895813,0,0,228,-102.913030334125,784.0,350.017856687341,125.836322604919
76,1416996000.0,1406.66454480543,0,0,231,-44.2836680854254,678.963916567001,428.682574873297,112.301721450555
77,1416999600.0,650.936994639957,0,0,234,-551.806345557193,392.000000000001,478.133284013089,98.6100561840605
78,1417003200.0,541.005208988174,0,0,237,-275.775266849185,4.0334875418705794e-12,495.0,84.7804758373558
79,1417006800.0,498.960996134488,0,0,240,101.995389792327,-391.999999999999,478.133284013089,70.8323223290705
80,1417010400.0,-91.3982610460246,0,0,243,-140.902022765444,-678.963916567,428.682574873297,56.7851034131226
81,1417014000.0,94.4046756014517,0,0,246,239.72835351875,-784.0,350.017856687342,42.6584653953603
82,1417017600.0,-318.353816203088,0,0,249,-164.362065292515,-678.963916567003,247.500000000002,28.4721656564278
83,1417021200.0,50.8681770156422,0,0,252,48.5067046706133,-391.999999999998,128.115427325747,14.24604501928
84,1417024800.0,387.408937789744,0,0,255,132.408937789745,-1.34417232674413e-12,4.2434011590455797e-13,4.6659043047514205e-14
85,1417028400.0,616.249250346445,0,0,258,108.610722691472,392.000000000001,-128.115427325748,-14.2460450192801
86,1417032000.0,636.146568987636,0,0,261,-27.8451819229362,678.963916566999,-247.499999999999,-28.4721656564275
87,1417035600.0,485.478856600428,0,0,264,-169.844821316872,784.0,-350.01785668734,-42.6584653953602
88,1417039200.0,499.691260331308,0,0,267,39.195022050725,678.963916567002,-428.682574873297,-56.7851034131223
89,1417042800.0,-195.631697284759,0,0,270,-308.666090942601,392.000000000001,-478.133284013089,-70.8323223290705
90,1417046400.0,-310.058702501616,0,0,273,-3.27822666425868,-1.34514288838231e-12,-495.0,-84.7804758373557
91,1417050000.0,-778.012063039665,0,0,276,-85.2687228425172,-391.999999999998,-478.133284013089,-98.6100561840604
92,1417053600.0,-843.596448417281,0,0,279,97.351764473569,-678.963916566997,-428.682574873298,-112.301721450554
93,1417057200.0,-844.912725668448,0,0,282,132.941453623812,-784.0,-350.017856687342,-125.836322604918
94,1417060800.0,-956.602649580434,0,0,285,-175.943802729837,-678.963916567,-247.5,-139.194930283597
95,1417064400.0,-428.002486489894,0,0,288,-43.5281978983263,-391.999999999999,-128.115427325747,-152.358861265821
96,1417068000.0,16.5286756856971,0,0,291,-109.161619710511,-1.53619694485044e-12,-4.84960132462352e-13,-165.30970460379
97,1417071600.0,422.251099721471,0,0,294,-213.834980232235,391.999999999996,128.115427325746,-178.029347372036
98,1417075200.0,1094.33283210509,0,0,297,61.3689155380894,678.963916566999,247.499999999999,-190.5
99,1417078800.0,1335.69746708457,0,0,300,104.383831549572,784.0,350.017856687341,-202.704221152343
100,1417082400.0,1427.46996775671,0,0,303,231.448418438649,678.963916566999,428.682574873297,-214.62494212224
101,1417086000.0,903.557723777429,0,0,306,-46.3300695321565,392.000000000001,478.133284013089,-226.245490703504
102,1417089600.0,736.359482524563,0,0,309,169.909097032736,4.41753677808319e-12,495.0,-237.549614508177
103,1417093200.0,227.216992778703,0,0,312,77.605212462576,-391.999999999998,478.133284013089,-248.521503696964
104,1417096800.0,-87.0283480823156,0,0,315,107.398806702108,-678.963916567,428.682574873297,-259.14581309072
105,1417100400.0,-222.062204934414,0,0,318,163.32762201032,-784.0,350.01785668734,-269.407683632075
106,1417104000.0,-385.892909512314,0,0,321,3.86377022184962,-678.963916567,247.5,-279.292763167164
107,1417107600.0,-111.77477725378,0,0,324,116.897021938893,-392.000000000003,128.115427325749,-288.787226518418
108,1417111200.0,-214.411738839935,0,0,327,-243.533944019615,-1.72822156295674e-12,5.45580149020146e-13,-297.877794820319
109,1417114800.0,205.18388018422,0,0,330,-82.1489383989293,391.999999999996,-128.115427325746,-306.551754091101
110,1417118400.0,303.189833619634,0,0,333,-146.477109932973,678.963916567001,-247.500000000001,-314.796973014394
111,1417122000.0,697.271522055067,0,0,336,249.891298648384,784.0,-350.017856687341,-322.601919905976
112,1417125600.0,498.527130308064,0,0,339,239.20146745623,678.963916567002,-428.682574873297,-329.955678841871
113,1417129200.0,253.747689142225,0,0,342,334.728938080569,392.000000000001,-478.133284013089,-336.847964925256
114,1417132800.0,-78.8875328287269,0,0,345,414.38160584209,4.6095613961894895e-12,-495.0,-343.269138670822
115,1417136400.0,-962.39876495162,0,0,348,-91.0552614520679,-392.000000000003,-478.133284013089,-349.210219486461
116,1417140000.0,-1140.65494459142,0,0,351,-29.3455549176834,-678.963916567,-428.682574873297,-354.662898233442
117,1417143600.0,-1239.80292807243,0,0,354,-100.165522537602,-784.0,-350.017856687342,-359.619548847488
118,1417147200.0,-1048.44409376469,0,0,357,-114.906938193167,-678.963916567,-247.5,-364.07323900452
119,1417150800.0,-601.256959512593,0,0,360,-73.123792370705,-392.000000000004,-128.115427325749,-368.017739816135
120,1417154400.0,-56.3147987435831,0,0,363,-47.8672642022985,-7.490901229422239e-12,-2.36479343658419e-12,-371.447534541275
121,1417158000.0,456.927638645653,0,0,366,-54.8299623782126,392.0,128.115427325748,-374.357826301883
122,1417161600.0,1109.28538916193,0,0,369,190.566017386707,678.963916566998,247.499999999999,-376.744544791774
123,1417165200.0,1169.09738942743,0,0,372,41.6838847094168,784.0,350.01785668734,-378.604351969325
124,1417168800.0,1028.8941076298,0,0,375,-73.8177370844647,678.963916567002,428.682574873297,-379.93464672603
125,1417172400.0,480.632377513862,0,0,378,-386.767337974848,392.000000000001,478.133284013089,-380.73356852438
126,1417176000.0,183.819596223763,0,0,381,-311.180403776236,-7.690690340633899e-13,495.0,-381.0
127,1417179600.0,50.7183785902438,0,0,384,-38.6813368984622,-392.000000000003,478.133284013089,-380.73356852438
128,1417183200.0,-421.077859728751,0,0,387,-177.861871309022,-678.963916566997,428.682574873298,-379.93464672603
129,1417186800.0,-208.044872827928,0,0,390,214.541622454055,-784.0,350.017856687342,-378.604351969325
130,1417190400.0,-622.141170100358,0,0,393,-206.932708741584,-678.963916567001,247.5,-376.744544791774
131,1417194000.0,-301.18846428038,0,0,396,-58.9460653042457,-391.999999999999,128.115427325747,-374.357826301883
132,1417197600.0,-38.2953376062632,0,0,399,-65.8478030649908,3.45838424918983e-12,-1.09177308887051e-12,-371.447534541275
133,1417201200.0,273.364266153527,0,0,402,-24.5025667045868,391.999999999995,-128.115427325746,-368.017739816135
134,1417204800.0,158.637039916626,0,0,405,-313.753637645853,678.963916566998,-247.499999999999,-364.07323900452
135,1417208400.0,483.803123788438,0,0,408,1.44052932326649,784.0,-350.017856687341,-359.619548847488
136,1417212000.0,764.016798359312,0,0,411,457.398354899052,678.963916566999,-428.682574873297,-354.662898233442
137,1417215600.0,31.3281833071762,0,0,414,52.6716868067296,391.999999999997,-478.133284013089,-349.210219486461
138,1417219200.0,-406.844877197052,0,0,417,14.4242614737647,4.9936106324021e-12,-495.0,-343.269138670822
139,1417222800.0,-979.400255128941,0,0,420,-192.419006190598,-391.999999999998,-478.133284013089,-336.847964925256
140,1417226400.0,-1294.47067098075,0,0,423,-279.868500698586,-678.963916567,-428.682574873297,-329.955678841871
141,1417230000.0,-980.872779589338,0,0,426,49.7469970039812,-784.0,-350.017856687343,-322.601919905976
142,1417233600.0,-1092.57499115192,0,0,429,-280.314101570533,-678.963916566998,-247.499999999999,-314.796973014394
143,1417237200.0,-424.69249943371,0,0,432,-30.0253180168563,-392.000000000004,-128.115427325749,-306.551754091101
144,1417240800.0,92.1374127579331,0,0,435,-44.9847924217445,-2.3042954172756598e-12,-7.27440198693528e-13,-297.877794820319
145,1417244400.0,1053.90320983868,0,0,438,384.575009031352,392.0,128.115427325748,-288.787226518418
146,1417248000.0,773.134193954313,0,0,441,-315.036959445516,678.963916566996,247.499999999998,-279.292763167164
147,1417251600.0,1189.96776079982,0,0,444,-118.642412255448,784.0,350.017856687342,-269.407683632075
148,1417255200.0,1359.91488240149,0,0,447,64.4142040519141,678.963916567002,428.682574873296,-259.14581309072
149,1417258800.0,1109.08888284714,0,0,450,37.4771025310164,392.000000000002,478.133284013089,-248.521503696964
150,1417262400.0,775.359655852719,0,0,453,64.9092703608974,-3.8501979785078e-13,495.0,-237.549614508178
151,1417266000.0,139.319514608047,0,0,456,-176.568278701546,-391.999999999993,478.133284013089,-226.245490703504
152,1417269600.0,-101.433409621928,0,0,459,-95.5271258059892,-678.963916566997,428.682574873298,-214.62494212224
153,1417273200.0,-16.1189838250193,0,0,462,158.567380639982,-784.0,350.017856687342,-202.704221152343
154,1417276800.0,-497.178409485684,0,0,465,-340.214492918683,-678.963916567001,247.5,-190.5
155,1417280400.0,-209.407359625636,0,0,468,-235.493439579347,-391.999999999999,128.115427325748,-178.029347372037
156,1417284000.0,464.934134936142,0,0,471,159.243839539937,-8.066975083741149e-12,2.5466534862575697e-12,-165.30970460379
157,1417287600.0,524.099054654499,0,0,474,-61.4266567539281,391.999999999995,-128.115427325746,-152.358861265821
158,1417291200.0,882.977758694669,0,0,477,113.708772411267,678.963916566998,-247.499999999999,-139.194930283596
159,1417294800.0,938.052394378994,0,0,480,149.906573671253,784.0,-350.017856687341,-125.836322604919
160,1417298400.0,640.638870747306,0,0,483,19.6592505041585,678.963916566999,-428.682574873297,-112.301721450555
161,1417302000.0,343.839372817029,0,0,486,42.5827130141709,392.000000000007,-478.133284013088,-98.6100561840604
162,1417305600.0,72.6992027766989,0,0,489,163.479678614049,5.37765986861471e-12,-495.0,-84.7804758373559
163,1417309200.0,116.619554977871,0,0,492,565.585161320028,-391.999999999997,-478.133284013089,-70.8323223290706
164,1417312800.0,-696.368539596377,0,0,495,-26.9369447429614,-678.963916566994,-428.682574873299,-56.7851034131228
165,1417316400.0,-699.519307991107,0,0,498,-20.8429859084026,-784.0,-350.017856687343,-42.6584653953607
166,1417320000.0,-209.762382668122,0,0,501,244.173699555302,-678.963916566998,-247.499999999999,-28.4721656564275
167,1417323600.0,-183.429958674663,0,0,504,-153.068486329643,-391.999999999995,-128.115427325746,-14.24604501928
168,1417327200.0,372.981346715306,0,0,507,-134.018653284691,-2.68834465348827e-12,-8.486802318091159e-13,-9.331808609502831e-14
169,1417330800.0,697.907060484302,0,0,510,-346.454411860725,392.0,128.115427325748,14.2460450192802
170,1417334400.0,1619.50341948024,0,0,513,151.567337256809,678.963916567001,247.500000000001,28.4721656564277
171,1417338000.0,1814.95390101511,0,0,516,122.277578932405,784.0,350.01785668734,42.6584653953602
172,1417341600.0,1602.75636539785,0,0,519,-80.6752294555747,678.963916567002,428.682574873296,56.7851034131223
173,1417345200.0,1609.41721186843,0,0,522,146.451605526267,392.000000000002,478.133284013089,70.8323223290701
174,1417348800.0,1132.92636021245,0,0,525,28.1458843750851,1.1140339535080199e-11,495.0,84.7804758373557
175,1417352400.0,748.229915123178,0,0,528,35.4865749260202,-391.999999999992,478.13328401309,98.6100561840602
176,1417356000.0,615.911655617817,0,0,531,222.891275860961,-678.963916566997,428.682574873298,112.301721450554
177,1417359600.0,583.92891276484,0,0,534,358.074733472582,-784.0,350.01785668734,125.836322604919
178,1417363200.0,515.054683998187,0,0,537,270.323670281591,-678.963916567001,247.500000000001,139.194930283597
179,1417366800.0,980.139192155693,0,0,540,551.664903564124,-392.0,128.115427325748,152.358861265821
180,1417370400.0,552.971598830289,0,0,543,-155.338105773503,2.69028577676461e-12,-8.492930226393379e-13,165.30970460379
181,1417374000.0,1145.48707744451,0,0,546,157.573157398229,391.999999999995,-128.115427325746,178.029347372036
182,1417377600.0,824.93620977303,0,0,549,-346.027706793969,678.963916566998,-247.499999999999,190.5
183,1417381200.0,1528.74999262349,0,0,552,340.063628158488,784.0,-350.017856687341,202.704221152343
184,1417384800.0,1100.0601160827,0,0,555,80.1538322667529,678.963916567005,-428.682574873295,214.62494212224
185,1417388400.0,162.712590875005,0,0,558,-535.399615815417,392.000000000007,-478.133284013088,226.245490703504
186,1417392000.0,232.38398767194,0,0,561,-71.1656268362426,5.7617091048273194e-12,-495.0,237.549614508177
187,1417395600.0,102.629572012239,0,0,564,160.24135232837,-392.000000000007,-478.133284013088,248.521503696964
188,1417399200.0,-484.226456953756,0,0,567,-202.72577860418,-678.963916566999,-428.682574873297,259.14581309072
189,1417402800.0,-264.882205440785,0,0,570,29.7279676144809,-784.0,-350.017856687341,269.407683632075
190,1417406400.0,-446.919347147474,0,0,573,-372.74819374764,-678.963916566998,-247.499999999999,279.292763167164
191,1417410000.0,369.32099067818,0,0,576,24.6491914855162,-392.000000000005,-128.115427325749,288.787226518418
192,1417413600.0,645.905637281,0,0,579,-230.972157539316,-3.07239388970088e-12,-9.69920264924704e-13,297.877794820319
193,1417417200.0,1142.67500638147,0,0,582,-265.992175035379,391.999999999999,128.115427325748,306.5517540911
194,1417420800.0,1969.10451936812,0,0,585,142.843629786734,678.963916566995,247.499999999997,314.796973014394
195,1417424400.0,2012.0893541309,0,0,588,-32.5304224624203,784.0,350.017856687339,322.601919905976
196,1417428000.0,2255.00796677597,0,0,591,226.405796493805,678.963916567002,428.682574873296,329.955678841871
197,1417431600.0,1504.45721023314,0,0,594,-296.524038705217,392.000000000012,478.133284013088,336.847964925256
198,1417435200.0,1408.75480236017,0,0,597,-26.5143363106495,3.83078674574439e-13,495.0,343.269138670822
199,1417438800.0,1061.2087108701,0,0,600,25.8652073705542,-392.000000000002,478.133284013089,349.210219486461
200,1417442400.0,281.483875289829,0,0,603,-425.897681249908,-678.963916567002,428.682574873296,354.662898233442
201,1417446000.0,535.290780004152,0,0,606,3.6533744693221,-784.0,350.017856687342,359.619548847488
202,1417449600.0,559.184040561633,0,0,609,17.5747181241141,-678.963916567001,247.500000000001,364.07323900452
203,1417453200.0,723.326569777061,0,0,612,7.19340263517789,-392.0,128.115427325748,368.017739816135
204,1417456800.0,716.777554497422,0,0,615,-269.669980043847,-8.83507355616637e-12,2.78913355248875e-12,371.447534541275
205,1417460400.0,1129.8723027432,0,0,618,-126.370096232928,391.999999999994,-128.115427325746,374.357826301883
206,1417464000.0,1252.56675108669,0,0,621,-176.641710272087,678.963916566998,-247.499999999999,376.744544791774
207,1417467600.0,1274.92001331459,0,0,624,-161.666481967401,784.0,-350.017856687338,378.604351969325
208,1417471200.0,1379.3308963913,0,0,627,122.114907971572,678.963916567,-428.682574873297,379.93464672603
209,1417474800.0,563.108809255281,0,0,630,-361.491475256008,391.999999999998,-478.133284013089,380.73356852438
210,1417478400.0,670.757856447901,0,0,633,151.757856447906,-4.99555175567844e-12,-495.0,381.0
211,1417482000.0,-278.665073401906,0,0,636,-425.2653579132,-391.999999999997,-478.133284013089,380.73356852438
212,1417485600.0,-466.367609792958,0,0,639,-377.655765078691,-678.963916566999,-428.682574873297,379.93464672603
213,1417489200.0,-12.8192080358013,0,0,642,100.594296682214,-784.0,-350.017856687341,378.604351969325
214,1417492800.0,-85.0182554577823,0,0,645,-180.29888368255,-678.963916567004,-247.500000000002,376.744544791774
215,1417496400.0,1030.49289379485,0,0,648,528.250494818721,-392.000000000005,-128.11542732575,374.357826301883
216,1417500000.0,1048.75636353996,0,0,651,26.3088289986872,-3.4564431259134897e-12,-1.09116029804029e-12,371.447534541275
217,1417503600.0,1421.00348575536,0,0,654,-121.129681386511,391.999999999989,128.115427325744,368.017739816135
218,1417507200.0,1970.20962588417,0,0,657,22.6724703126581,678.963916566995,247.499999999997,364.07323900452
219,1417510800.0,2110.16521146459,0,0,660,-43.4721940702424,784.0,350.017856687342,359.619548847488
220,1417514400.0,2293.16640463721,0,0,663,167.857014963476,678.963916566997,428.682574873298,354.662898233442
221,1417518000.0,1861.65802297296,0,0,666,-23.6854805265923,392.000000000003,478.133284013089,349.210219486461
222,1417521600.0,1566.00491561098,0,0,669,58.7357769401586,7.67127910787049e-13,495.0,343.269138670822
223,1417525200.0,918.676841602251,0,0,672,-176.304407336093,-392.000000000001,478.133284013089,336.847964925256
224,1417528800.0,1125.30607273382,0,0,675,370.631735585647,-678.963916566996,428.682574873298,329.955678841871
225,1417532400.0,319.112244575904,0,0,678,-247.507532017414,-784.0,350.017856687342,322.601919905977
226,1417536000.0,420.40915572725,0,0,681,-143.923900720144,-678.963916567001,247.500000000001,314.796973014394
227,1417539600.0,737.885723639627,0,0,684,11.2185422227855,-392.00000000001,128.115427325751,306.551754091101
228,1417543200.0,1115.65856959575,0,0,687,130.780774775436,-9.219122792378979e-12,2.9103735856043297e-12,297.877794820319
229,1417546800.0,1027.76201972874,0,0,690,-214.909779463925,391.999999999994,-128.115427325746,288.787226518418
230,1417550400.0,1626.8439547398,0,0,693,223.087275005635,678.963916567003,-247.500000000002,279.292763167164
231,1417554000.0,1269.73798185695,0,0,696,-129.651845087782,784.0,-350.01785668734,269.407683632074
232,1417557600.0,1794.5623587272,0,0,699,586.135203942782,678.963916567,-428.682574873297,259.14581309072
233,1417561200.0,880.069923344449,0,0,702,15.6817036605753,391.999999999998,-478.133284013089,248.521503696964
234,1417564800.0,-162.075483927649,0,0,705,-609.625098435833,6.52980757725254e-12,-495.0,237.549614508178
235,1417568400.0,25.3218229940727,0,0,708,-38.790383696346,-391.999999999996,-478.133284013089,226.245490703504
236,1417572000.0,-83.1348087831444,0,0,711,98.8867405349117,-678.963916566999,-428.682574873297,214.62494212224
237,1417575600.0,-216.206794911559,0,0,714,1.1068406234403,-784.0,-350.017856687343,202.704221152344
238,1417579200.0,-53.3442475404167,0,0,717,-34.3803309734107,-678.963916567004,-247.500000000002,190.500000000001
239,1417582800.0,-83.0102812862278,0,0,720,-460.924201332509,-392.000000000005,-128.11542732575,178.029347372037
240,1417586400.0,1051.15937617286,0,0,723,162.849671569089,-1.4981802458844497e-11,-4.72958687316838e-12,165.30970460379
241,1417590000.0,1216.50931211891,0,0,726,-181.964976472654,391.999999999999,128.115427325747,152.358861265822
242,1417593600.0,1479.32333583327,0,0,729,-315.335511017329,678.963916567,247.5,139.194930283596
243,1417597200.0,1948.62377635939,0,0,732,-43.2304029328661,784.0,350.017856687342,125.836322604918
244,1417600800.0,1867.57840096992,0,0,735,-87.3698119209304,678.963916567003,428.682574873296,112.301721450554
245,1417604400.0,1698.70905041885,0,0,738,-8.03428977830568,392.000000000003,478.133284013089,98.6100561840604
246,1417608000.0,1234.31502076805,0,0,741,-86.4654550693144,1.2292487243718001e-11,495.0,84.7804758373559
247,1417611600.0,871.198652291189,0,0,744,-29.7669540509698,-392.000000000001,478.133284013089,70.8323223290707
248,1417615200.0,558.324921488927,0,0,747,4.82115976950192,-678.963916566996,428.682574873298,56.7851034131228
249,1417618800.0,363.506417113808,0,0,750,4.83009503110207,-784.0,350.017856687345,42.6584653953608
250,1417622400.0,-20.4175345537546,0,0,753,-370.425783643182,-678.963916567001,247.500000000001,28.4721656564282
251,1417626000.0,776.277504495192,0,0,756,269.916032150158,-391.999999999991,128.115427325745,14.2460450192801
252,1417629600.0,730.084141230029,0,0,759,-28.9158587699719,1.5381380681267798e-12,-4.85572923292574e-13,1.39977129142542e-13
253,1417633200.0,1032.46218935746,0,0,762,20.8236617024938,391.999999999994,-128.115427325746,-14.2460450192798
254,1417636800.0,1290.1213759168,0,0,765,122.129625006222,678.963916567003,-247.500000000002,-28.4721656564273
255,1417640400.0,1024.68091596632,0,0,768,-134.642761950979,784.0,-350.01785668734,-42.6584653953605
256,1417644000.0,844.789414722799,0,0,771,-119.706823557789,678.963916567006,-428.682574873295,-56.7851034131225
257,1417647600.0,755.816033207291,0,0,774,138.781639549453,391.999999999998,-478.133284013089,-70.8323223290704
258,1417651200.0,304.64940368253,0,0,777,107.429879519878,6.913856813465149e-12,-495.0,-84.7804758373557
259,1417654800.0,-148.866798079206,0,0,780,39.8765421179306,-391.999999999986,-478.13328401309,-98.6100561840601
260,1417658400.0,-469.152747878874,0,0,783,-32.2045349880234,-678.963916566999,-428.682574873297,-112.301721450554
261,1417662000.0,-512.915621225924,0,0,786,-39.0614419336622,-784.0,-350.017856687344,-125.836322604918
262,1417665600.0,-682.949871250623,0,0,789,-406.291024400029,-678.963916566999,-247.499999999999,-139.194930283597
