,timestamps,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
29,1416826800.0,1026.51099113493,0,0,0,34.5237070265837,320.25,434.087066334307,237.650217774039
30,1416830400.0,549.075424937561,0,0,0,-142.505006754611,1.5299496930627999e-12,449.4,242.18043169217
31,1416834000.0,472.793189658198,0,0,0,112.58418894604,-320.249999999999,434.087066334307,246.37193437785
32,1416837600.0,99.8545257451479,0,0,0,15.1331167727913,-554.689271123932,389.191816460727,250.218863635562
33,1416841200.0,18.6585954809451,0,0,0,87.6689688288217,-640.5,317.773787465234,253.715839186889
34,1416844800.0,-253.359602205636,0,0,0,-180.228301277018,-554.689271123933,224.7,256.857970195315
35,1416848400.0,-121.987288574655,0,0,0,-177.691429550229,-320.25,116.313278869073,259.640862106502
36,1416852000.0,403.664758192477,0,0,0,141.604135398003,-4.70631764912328e-13,1.65106881461046e-13,262.060622794474
37,1416855600.0,477.238167270233,0,0,0,9.18757813419859,320.249999999999,-116.313278869073,264.113868005108
38,1416859200.0,677.015027275502,0,0,0,81.2280300622548,554.689271123932,-224.7,265.797726089315
39,1416862800.0,718.058859911592,0,0,0,128.222805357522,640.5,-317.773787465234,267.109842019304
40,1416866400.0,460.825671034433,0,0,0,27.2798356889251,554.689271123933,-389.191816460727,268.048380682301
41,1416870000.0,145.39250279981,0,0,0,-9.38246031300616,320.250000000002,-434.087066334307,268.612029447122
42,1416873600.0,-252.43885762592,0,0,0,-71.8388576259207,5.49070392397716e-13,-449.4,268.8
43,1416877200.0,-87.0979139082339,0,0,0,398.627122978951,-320.249999999999,-434.087066334307,268.612029447122
44,1416880800.0,-647.19140839506,0,0,0,28.6412985072984,-554.689271123932,-389.191816460727,268.048380682301
45,1416884400.0,-754.341068325332,0,0,0,-63.1771228794014,-640.5,-317.773787465234,267.109842019304
46,1416888000.0,-313.515540914645,0,0,0,200.076004119975,-554.689271123934,-224.700000000001,265.797726089315
47,1416891600.0,-200.363330231482,0,0,0,-27.9139193675163,-320.25,-116.313278869073,264.113868005108
48,1416895200.0,146.387678401929,0,0,0,-115.672944392544,-6.27509019883104e-13,-2.20142508614728e-13,262.060622794474
49,1416898800.0,603.06425178225,0,0,0,-93.1398891933236,320.249999999999,116.313278869072,259.640862106502
50,1416902400.0,1211.86179515258,0,0,0,175.614553833328,554.689271123934,224.7,256.857970195315
51,1416906000.0,1027.14391388893,0,0,0,-184.845712763196,640.5,317.773787465234,253.715839186889
52,1416909600.0,1170.64019428862,0,0,0,-23.4597569316031,554.689271123933,389.191816460727,250.218863635562
53,1416913200.0,1162.52551062217,0,0,0,161.816509910012,320.25,434.087066334307,246.37193437785
54,1416916800.0,729.550923737144,0,0,0,37.970492044973,7.05947647368492e-13,449.4,242.18043169217
55,1416920400.0,469.362060791348,0,0,0,117.874776683002,-320.250000000001,434.087066334307,237.650217774039
56,1416924000.0,230.551136827484,0,0,0,163.260962953432,-554.689271123932,389.191816460727,232.787628537257
57,1416927600.0,-87.8411521606359,0,0,0,7.28559562156642,-640.5,317.773787465235,227.599464752563
58,1416931200.0,68.7525572190432,0,0,0,176.648845806837,-554.689271123933,224.7,222.092982536139
59,1416934800.0,-223.705593991367,0,0,0,-236.04475606172,-320.25,116.313278869073,216.275883201281
60,1416938400.0,219.866333445031,0,0,0,9.71003095762618,-3.0598993861255998e-12,1.07347289939488e-12,210.156302487406
61,1416942000.0,452.389657653817,0,0,0,44.7101373413929,320.249999999999,-116.313278869072,203.742799181498
62,1416945600.0,393.462855251015,0,0,0,-133.570759020775,554.689271123932,-224.7,197.044343147857
63,1416949200.0,481.419512828245,0,0,0,-31.3770024894645,640.5,-317.773787465235,190.070302782944
64,1416952800.0,365.916061330238,0,0,0,17.5881747542071,554.689271123934,-389.191816460726,182.830431912823
65,1416956400.0,155.049273015565,0,0,0,93.5514831983131,320.250000000001,-434.087066334307,175.334856151559
66,1416960000.0,-398.383729205884,0,0,0,-116.57778794551,-1.4126882089324499e-12,-449.4,167.594058739628
67,1416963600.0,-436.404800341349,0,0,0,158.3134001108,-320.249999999999,-434.087066334307,159.618865882157
68,1416967200.0,-885.044520873367,0,0,0,-92.5838648962084,-554.689271123933,-389.191816460727,151.420431607502
69,1416970800.0,-690.665569871879,0,0,0,124.597995426033,-640.5,-317.773787465235,143.010222167322
70,1416974400.0,-578.771376943361,0,0,0,66.217894180572,-554.689271123933,-224.7,134.4
71,1416978000.0,-291.33393968851,0,0,0,19.6275319007613,-320.249999999999,-116.313278869072,125.601807279799
72,1416981600.0,-118.540681029477,0,0,0,-235.168630104275,-9.41263529824656e-13,-3.30213762922092e-13,116.6279490748
73,1416985200.0,577.452358243309,0,0,0,33.3981032370934,320.249999999997,116.313278869072,107.490976137146
74,1416988800.0,1023.38622152656,0,0,0,145.793283052941,554.689271123932,224.699999999999,98.2036673496869
75,1416992400.0,1184.79959456168,0,0,0,137.746795242901,640.5,317.773787465234,88.7790118535489
76,1416996000.0,1228.13555062063,0,0,0,205.024272154314,554.689271123934,389.191816460726,79.2301908816512
77,1416999600.0,943.995453431195,0,0,0,120.087827773329,320.250000000001,434.087066334307,69.5705593235576
78,1417003200.0,526.955737715405,0,0,0,17.7421106679445,3.2952152685817698e-12,449.4,59.8136270474573
79,1417006800.0,67.0354034920559,0,0,0,-96.7747028476441,-320.249999999999,434.087066334307,49.9730400053914
80,1417010400.0,12.3325355101965,0,0,0,137.767429025247,-554.689271123933,389.191816460727,40.0625611481558
81,1417014000.0,-274.001048696815,0,0,0,18.6291126613814,-640.5,317.773787465235,30.0960511765692
82,1417017600.0,-377.451542273734,0,0,0,-67.5497203058312,-554.689271123935,224.700000000002,20.087449156031
83,1417021200.0,18.8055929000445,0,0,0,212.691561009495,-320.249999999999,116.313278869072,10.0507530214763
84,1417024800.0,-16.8424468698902,0,0,0,-16.8424468698896,-1.09814078479543e-12,3.85249390075774e-13,3.29185059610809e-14
85,1417028400.0,266.494655853718,0,0,0,72.6086877442665,320.250000000001,-116.313278869073,-10.0507530214763
86,1417032000.0,523.594872728283,0,0,0,213.693050760382,554.689271123932,-224.699999999999,-20.0874491560308
87,1417035600.0,411.507028270937,0,0,0,118.87686691274,640.5,-317.773787465233,-30.0960511765691
88,1417039200.0,209.651495716267,0,0,0,84.2166022012143,554.689271123934,-389.191816460726,-40.0625611481556
89,1417042800.0,-405.105240272708,0,0,0,-241.29513393301,320.250000000001,-434.087066334307,-49.9730400053915
90,1417046400.0,-527.463295762892,0,0,0,-18.249668715434,-1.0989336989909e-12,-449.4,-59.8136270474573
91,1417050000.0,-847.950755456564,0,0,0,-24.0431297987004,-320.249999999999,-434.087066334308,-69.5705593235576
92,1417053600.0,-1001.31357264973,0,0,0,21.7977058165815,-554.689271123931,-389.191816460727,-79.230190881651
93,1417057200.0,-784.655536322471,0,0,0,262.397262996313,-640.5,-317.773787465235,-88.7790118535488
94,1417060800.0,-988.359087501846,0,0,0,-110.766149028226,-554.689271123933,-224.7,-98.203667349687
95,1417064400.0,-627.697490055722,0,0,0,-83.6432350495048,-320.249999999999,-116.313278869072,-107.490976137146
96,1417068000.0,7.02630565464928,0,0,0,123.654254729451,-1.25501803976621e-12,-4.40285017229456e-13,-116.6279490748
97,1417071600.0,318.206431421626,0,0,0,7.24495983235671,320.249999999997,116.313278869072,-125.601807279799
98,1417075200.0,373.212372143517,0,0,0,-271.776898980414,554.689271123932,224.699999999999,-134.4
99,1417078800.0,649.258517679411,0,0,0,-166.005047618501,640.5,317.773787465234,-143.010222167323
100,1417082400.0,964.119007219542,0,0,0,171.658351242384,554.689271123932,389.191816460727,-151.420431607502
101,1417086000.0,570.228274009601,0,0,0,-24.4899264425498,320.250000000001,434.087066334307,-159.618865882157
102,1417089600.0,220.369049663331,0,0,0,-61.4368915970453,3.6089697785233197e-12,449.4,-167.594058739628
103,1417093200.0,53.849280706663,0,0,0,115.347070523913,-320.249999999999,434.087066334308,-175.334856151559
104,1417096800.0,-400.190609004075,0,0,0,-51.8627224280455,-554.689271123933,389.191816460727,-182.830431912823
105,1417100400.0,-321.154046258087,0,0,0,191.642469059623,-640.5,317.773787465234,-190.070302782944
106,1417104000.0,-471.997050130918,0,0,0,55.0365641408722,-554.689271123933,224.7,-197.044343147857
107,1417107600.0,-729.765534103118,0,0,0,-322.086013790692,-320.250000000003,116.313278869074,-203.742799181498
108,1417111200.0,-145.121239135031,0,0,0,65.0350633523765,-1.41189529473698e-12,4.95320644383139e-13,-210.156302487406
109,1417114800.0,157.20670396759,0,0,0,169.545866037946,320.249999999996,-116.313278869071,-216.27588320128
110,1417118400.0,-57.900149715345,0,0,0,-165.796438303139,554.689271123934,-224.700000000001,-222.092982536139
111,1417122000.0,-112.896643899022,0,0,0,-208.023391681225,640.5,-317.773787465234,-227.599464752563
112,1417125600.0,-212.511677572214,0,0,0,-145.221503698166,554.689271123935,-389.191816460726,-232.787628537257
113,1417129200.0,-371.798039721923,0,0,0,-20.3107556135773,320.250000000001,-434.087066334307,-237.650217774039
114,1417132800.0,-723.117300207543,0,0,0,-31.5368685153765,3.7658470334940896e-12,-449.4,-242.18043169217
115,1417136400.0,-962.926647833491,0,0,0,37.782352878668,-320.250000000002,-434.087066334307,-246.37193437785
116,1417140000.0,-1271.19816902328,0,0,0,-77.098217803055,-554.689271123933,-389.191816460727,-250.218863635562
117,1417143600.0,-1472.46088000048,0,0,0,-260.471253348353,-640.5,-317.773787465235,-253.715839186889
118,1417147200.0,-729.015084341429,0,0,0,307.232156977819,-554.689271123933,-224.7,-256.857970195315
119,1417150800.0,-799.927611163977,0,0,0,-103.723470188399,-320.250000000003,-116.313278869074,-259.640862106502
120,1417154400.0,-59.5756556542759,0,0,0,202.484967140206,-6.1197987722511996e-12,-2.14694579878977e-12,-262.060622794474
121,1417158000.0,462.606930128115,0,0,0,290.15751926415,320.25,116.313278869073,-264.113868005108
122,1417161600.0,668.922902097879,0,0,0,155.331357063263,554.689271123932,224.699999999999,-265.797726089315
123,1417165200.0,673.022966140824,0,0,0,-18.1409793051058,640.5,317.773787465233,-267.109842019304
124,1417168800.0,707.945441493644,0,0,0,32.1127345912843,554.689271123935,389.191816460726,-268.048380682301
125,1417172400.0,617.82630561426,0,0,0,132.101268727073,320.250000000001,434.087066334307,-268.612029447122
126,1417176000.0,69.4132053576327,0,0,0,-111.186794642367,-6.28301934078574e-13,449.4,-268.8
127,1417179600.0,-234.993632313266,0,0,0,-80.2186692004489,-320.250000000002,434.087066334307,-268.612029447122
128,1417183200.0,-584.405892851753,0,0,0,-150.860057506249,-554.689271123931,389.191816460728,-268.048380682301
129,1417186800.0,-582.182097396252,0,0,0,7.65395715781622,-640.5,317.773787465235,-267.109842019304
130,1417190400.0,-551.22242881713,0,0,0,44.5645683961174,-554.689271123934,224.7,-265.797726089315
131,1417194000.0,-432.210724256875,0,0,0,35.8398648791596,-320.249999999999,116.313278869073,-264.113868005108
132,1417197600.0,-312.404381690528,0,0,0,-50.3437588960554,2.82537641786491e-12,-9.91197628562443e-13,-262.060622794474
133,1417201200.0,124.219615813083,0,0,0,179.92375678866,320.249999999996,-116.313278869071,-259.640862106502
134,1417204800.0,142.807662943768,0,0,0,69.6763620151504,554.689271123932,-224.699999999999,-256.857970195315
135,1417208400.0,228.904788483902,0,0,0,159.894415136025,640.5,-317.773787465234,-253.715839186889
136,1417212000.0,59.9440078681182,0,0,0,144.665416840475,554.689271123932,-389.191816460727,-250.218863635562
137,1417215600.0,-349.068622987917,0,0,0,11.1403777242428,320.249999999997,-434.087066334308,-246.37193437785
138,1417219200.0,-390.451063667363,0,0,0,301.129368024803,4.07960154343564e-12,-449.4,-242.18043169217
139,1417222800.0,-1149.27422592648,0,0,0,-157.286941818138,-320.249999999998,-434.087066334308,-237.650217774039
140,1417226400.0,-1036.02876946,0,0,0,140.639946661917,-554.689271123933,-389.191816460727,-232.787628537257
141,1417230000.0,-1321.26288024594,0,0,0,-135.389628028142,-640.5,-317.773787465236,-227.599464752563
142,1417233600.0,-1136.36885130458,0,0,0,-134.886597644509,-554.689271123931,-224.699999999999,-222.092982536139
143,1417237200.0,-734.12884770974,0,0,0,-81.2896856393823,-320.250000000003,-116.313278869074,-216.27588320128
144,1417240800.0,-151.350002536962,0,0,0,58.8062999504475,-1.88252705964931e-12,-6.60427525844185e-13,-210.156302487406
145,1417244400.0,102.146761420226,0,0,0,-130.673718267349,320.25,116.313278869073,-203.742799181498
146,1417248000.0,643.558678024332,0,0,0,61.2137500482617,554.689271123929,224.699999999998,-197.044343147857
147,1417251600.0,836.996436703987,0,0,0,68.7929520216952,640.5,317.773787465235,-190.070302782944
148,1417255200.0,643.486763452695,0,0,0,-117.563892219142,554.689271123935,389.191816460726,-182.830431912823
149,1417258800.0,714.268428092547,0,0,0,135.266217909797,320.250000000001,434.087066334307,-175.334856151559
150,1417262400.0,93.5407927325069,0,0,0,-188.265148527865,-3.14547424137022e-13,449.4,-167.594058739628
151,1417266000.0,-92.9707853327692,0,0,0,-47.1889857849258,-320.249999999994,434.087066334308,-159.618865882157
152,1417269600.0,-306.008916320189,0,0,0,10.9089699505155,-554.689271123931,389.191816460728,-151.420431607502
153,1417273200.0,-303.053237937846,0,0,0,162.683196764241,-640.5,317.773787465235,-143.010222167323
154,1417276800.0,-498.092260120539,0,0,0,-33.702988996606,-554.689271123934,224.7,-134.4
155,1417280400.0,-577.426748759419,0,0,0,-247.888220348693,-320.25,116.313278869073,-125.601807279799
156,1417284000.0,-70.9483775740778,0,0,0,45.6795715007262,-6.59043053716353e-12,2.31205268025081e-12,-116.6279490748
157,1417287600.0,190.186635458606,0,0,0,93.7408904648279,320.249999999996,-116.313278869071,-107.490976137146
158,1417291200.0,417.207932148945,0,0,0,185.4223283747,554.689271123932,-224.699999999999,-98.203667349687
159,1417294800.0,228.170471666236,0,0,0,-5.77672901498074,640.5,-317.773787465234,-88.779011853549
160,1417298400.0,291.885262044702,0,0,0,205.617998263148,554.689271123933,-389.191816460727,-79.2301908816512
161,1417302000.0,-102.379962835144,0,0,0,81.0276628227147,320.250000000006,-434.087066334307,-69.5705593235576
162,1417305600.0,-551.585023371224,0,0,0,-42.3713963237714,4.3933560533772e-12,-449.4,-59.8136270474574
163,1417309200.0,-895.056023139741,0,0,0,-90.7459168000443,-320.249999999998,-434.087066334308,-49.9730400053916
164,1417312800.0,-1074.75825696722,0,0,0,-90.8146082344097,-554.689271123928,-389.191816460728,-40.0625611481559
165,1417316400.0,-961.197114045346,0,0,0,27.1727245964598,-640.5,-317.773787465236,-30.0960511765695
166,1417320000.0,-987.874696536056,0,0,0,-188.397976256094,-554.689271123931,-224.699999999999,-20.0874491560307
167,1417323600.0,-614.018219523644,0,0,0,-167.404187633101,-320.249999999996,-116.313278869071,-10.0507530214763
168,1417327200.0,-38.8329113857764,0,0,0,-38.8329113857734,-2.19628156959086e-12,-7.70498780151549e-13,-6.58370119221617e-14
169,1417330800.0,275.366492875762,0,0,0,-171.247539014786,320.25,116.313278869073,10.0507530214764
170,1417334400.0,1046.36348847785,0,0,0,246.886768197889,554.689271123934,224.700000000001,20.0874491560308
171,1417338000.0,911.930189524107,0,0,0,-76.4396491176957,640.5,317.773787465233,30.0960511765691
172,1417341600.0,813.424326901911,0,0,0,-170.519321830906,554.689271123935,389.191816460726,40.0625611481556
173,1417345200.0,596.462030086447,0,0,0,-207.848076253253,320.250000000002,434.087066334307,49.9730400053912
174,1417348800.0,519.327469133867,0,0,0,10.1138420864006,9.10125953089142e-12,449.4,59.8136270474572
175,1417352400.0,200.651418881878,0,0,0,17.2437932240059,-320.249999999994,434.087066334308,69.5705593235574
176,1417356000.0,-204.654785937412,0,0,0,-118.38752215586,-554.68927112393,389.191816460728,79.2301908816508
177,1417359600.0,-456.839421935251,0,0,0,-222.892221254033,-640.5,317.773787465233,88.7790118535491
178,1417363200.0,-260.567053182062,0,0,0,-28.781449407816,-554.689271123934,224.700000000001,98.2036673496871
179,1417366800.0,-185.698463728059,0,0,0,-89.2527187342787,-320.25,116.313278869073,107.490976137146
180,1417370400.0,271.253621305674,0,0,0,154.625672230872,2.1978673979818e-12,-7.71055119947714e-13,116.6279490748
181,1417374000.0,502.75544949141,0,0,0,173.216921080687,320.249999999996,-116.313278869071,125.601807279799
182,1417377600.0,365.309336078296,0,0,0,-99.0799350456363,554.689271123931,-224.699999999999,134.4
183,1417381200.0,590.24880344631,0,0,0,124.512368744221,640.5,-317.773787465234,143.010222167322
184,1417384800.0,460.361201151219,0,0,0,143.443314880506,554.689271123937,-389.191816460725,151.420431607501
185,1417388400.0,-227.692844268512,0,0,0,-273.474643816368,320.250000000006,-434.087066334307,159.618865882157
186,1417392000.0,-631.261692338867,0,0,0,-349.455751078499,4.70711056331875e-12,-449.4,167.594058739627
187,1417395600.0,-688.085968696785,0,0,0,-109.083758514032,-320.250000000006,-434.087066334307,175.334856151559
188,1417399200.0,-653.95243571437,0,0,0,107.098219957466,-554.689271123933,-389.191816460727,182.830431912823
189,1417402800.0,-644.079121959523,0,0,0,124.124362722767,-640.5,-317.773787465234,190.070302782944
190,1417406400.0,-514.567131492951,0,0,0,67.7777964831226,-554.689271123932,-224.699999999999,197.044343147857
191,1417410000.0,-195.650597447411,0,0,0,37.1698822401692,-320.250000000004,-116.313278869074,203.742799181498
192,1417413600.0,85.2637231017897,0,0,0,-124.892579385613,-2.51003607953242e-12,-8.80570034458913e-13,210.156302487406
193,1417417200.0,464.026043692065,0,0,0,-188.813118378287,320.25,116.313278869073,216.27588320128
194,1417420800.0,1060.57157140914,0,0,0,59.0893177490722,554.689271123929,224.699999999998,222.092982536139
195,1417424400.0,1301.46037234172,0,0,0,115.587120123919,640.5,317.773787465233,227.599464752563
196,1417428000.0,1049.0876516726,0,0,0,-127.581064449321,554.689271123935,389.191816460726,232.787628537257
197,1417431600.0,829.587909244158,0,0,0,-162.399374864197,320.25000000001,434.087066334306,237.650217774039
198,1417435200.0,868.882081933945,0,0,0,177.301650241774,3.12961595746082e-13,449.4,242.18043169217
199,1417438800.0,491.703659645528,0,0,0,131.494658933373,-320.250000000001,434.087066334307,246.37193437785
200,1417442400.0,142.672891464554,0,0,0,57.9514824922005,-554.689271123935,389.191816460726,250.218863635562
201,1417446000.0,127.160931328855,0,0,0,196.171304676731,-640.5,317.773787465235,253.715839186889
202,1417449600.0,84.5023159216832,0,0,0,157.633616850302,-554.689271123934,224.700000000001,256.857970195315
203,1417453200.0,38.4910426533464,0,0,0,-17.213098322228,-320.25,116.313278869073,259.640862106502
204,1417456800.0,214.906518196096,0,0,0,-47.1541045983739,-7.21793955704663e-12,2.53219518886554e-12,262.060622794474
205,1417460400.0,252.759817815233,0,0,0,-215.2907713208,320.249999999995,-116.313278869071,264.113868005108
206,1417464000.0,864.096926600645,0,0,0,268.309929387398,554.689271123931,-224.699999999999,265.797726089315
207,1417467600.0,782.924414619957,0,0,0,193.088360065885,640.5,-317.773787465232,267.109842019304
208,1417471200.0,356.836546845857,0,0,0,-76.7092884996507,554.689271123933,-389.191816460727,268.048380682301
209,1417474800.0,389.872945895507,0,0,0,235.097982782695,320.249999999998,-434.087066334308,268.612029447122
210,1417478400.0,-205.613050385683,0,0,0,-25.0130503856791,-4.08118737182658e-12,-449.4,268.8
211,1417482000.0,-263.432310630171,0,0,0,222.292726257012,-320.249999999997,-434.087066334308,268.612029447122
212,1417485600.0,-744.603690106031,0,0,0,-68.7709832036728,-554.689271123932,-389.191816460727,268.048380682301
213,1417489200.0,-340.340736747221,0,0,0,350.823208698709,-640.5,-317.773787465234,267.109842019304
214,1417492800.0,-587.714734640678,0,0,0,-74.1231896060544,-554.689271123936,-224.700000000002,265.797726089315
215,1417496400.0,-77.7103985221941,0,0,0,94.7390123417766,-320.250000000004,-116.313278869074,264.113868005108
216,1417500000.0,229.291291864469,0,0,0,-32.7693309300009,-2.82379058947397e-12,-9.90641288766277e-13,262.060622794474
217,1417503600.0,534.616741515019,0,0,0,-161.587399460543,320.249999999991,116.313278869069,259.640862106502
218,1417507200.0,1126.49958520655,0,0,0,90.2523438873043,554.689271123929,224.699999999998,256.857970195315
219,1417510800.0,1422.01048639125,0,0,0,210.020859739121,640.5,317.773787465235,253.715839186889
220,1417514400.0,1257.12661376945,0,0,0,63.0266625492318,554.689271123931,389.191816460728,250.218863635562
221,1417518000.0,1095.986113935,0,0,0,95.2771132228448,320.250000000002,434.087066334307,246.37193437785
222,1417521600.0,656.131555106922,0,0,0,-35.4488765852488,6.26716105687634e-13,449.4,242.18043169217
223,1417525200.0,510.028467187643,0,0,0,158.541183079298,-320.250000000001,434.087066334307,237.650217774039
224,1417528800.0,148.62305274882,0,0,0,81.3328788747648,-554.68927112393,389.191816460728,232.787628537257
225,1417532400.0,-150.987388383607,0,0,0,-55.8606406014049,-640.5,317.773787465236,227.599464752563
226,1417536000.0,-83.1847237656185,0,0,0,24.7115648221756,-554.689271123934,224.700000000001,222.092982536139
227,1417539600.0,-32.6933524806044,0,0,0,-45.0325145509527,-320.250000000008,116.313278869076,216.27588320128
228,1417543200.0,468.589359753185,0,0,0,258.433057265783,-7.53169406698819e-12,2.6422664431728997e-12,210.156302487406
229,1417546800.0,413.784229996162,0,0,0,6.10470968374026,320.249999999995,-116.313278869071,203.742799181498
230,1417550400.0,635.91653198449,0,0,0,108.882917712699,554.689271123936,-224.700000000002,197.044343147857
231,1417554000.0,596.342016117044,0,0,0,83.545500799334,640.5,-317.773787465234,190.070302782944
232,1417557600.0,140.075173690623,0,0,0,-208.252712885407,554.689271123933,-389.191816460727,182.830431912823
233,1417561200.0,100.809296537273,0,0,0,39.3115067200227,320.249999999998,-434.087066334308,175.334856151559
234,1417564800.0,-217.71280226734,0,0,0,64.0931389930268,5.33461958320185e-12,-449.4,167.594058739628
235,1417568400.0,-535.777477342682,0,0,0,58.9407231094655,-320.249999999997,-434.087066334308,159.618865882157
236,1417572000.0,-524.132320371701,0,0,0,268.328335605457,-554.689271123932,-389.191816460727,151.420431607502
237,1417575600.0,-864.532468087031,0,0,0,-49.2689027891165,-640.5,-317.773787465237,143.010222167323
238,1417579200.0,-907.824070082461,0,0,0,-262.834798958523,-554.689271123936,-224.700000000002,134.4
239,1417582800.0,-491.323156088358,0,0,0,-180.361684499078,-320.250000000004,-116.313278869075,125.601807279799
240,1417586400.0,189.6765062603,0,0,0,73.0485571855165,-1.2239597544502399e-11,-4.2938915975795295e-12,116.6279490748
241,1417590000.0,715.078259013873,0,0,0,171.024004007655,320.249999999999,116.313278869072,107.490976137147
242,1417593600.0,887.597425905786,0,0,0,10.0044874321651,554.689271123933,224.7,98.2036673496868
243,1417597200.0,1127.22475374142,0,0,0,80.171954422635,640.5,317.773787465235,88.7790118535488
244,1417600800.0,1087.91102301393,0,0,0,64.7997445476223,554.689271123935,389.191816460726,79.230190881651
245,1417604400.0,728.63131197989,0,0,0,-95.2763136779773,320.250000000003,434.087066334307,69.5705593235576
246,1417608000.0,455.072395235695,0,0,0,-54.1412318117721,1.00425230607161e-11,449.4,59.8136270474574
247,1417611600.0,640.579704326333,0,0,0,476.769597986635,-320.250000000001,434.087066334307,49.9730400053916
248,1417615200.0,-194.883701460646,0,0,0,-69.4488079455995,-554.68927112393,389.191816460728,40.0625611481559
249,1417618800.0,-235.850362799887,0,0,0,56.7797985583061,-640.5,317.773787465238,30.0960511765695
250,1417622400.0,-188.519182305342,0,0,0,121.382639662561,-554.689271123934,224.700000000001,20.0874491560313
251,1417626000.0,-164.534045440349,0,0,0,29.3519226690976,-320.249999999993,116.31327886907,10.0507530214763
252,1417629600.0,-54.4830365690945,0,0,0,-54.4830365690955,1.25660386815715e-12,-4.4084135702562197e-13,9.87555178832426e-14
253,1417633200.0,229.201138695318,0,0,0,35.3151705858701,320.249999999995,-116.313278869071,-10.0507530214761
254,1417636800.0,274.46425505171,0,0,0,-35.437566916193,554.689271123936,-224.700000000002,-20.0874491560306
255,1417640400.0,476.202054801439,0,0,0,183.571893443242,640.5,-317.773787465234,-30.0960511765693
256,1417644000.0,11.8872823016944,0,0,0,-113.547611213363,554.689271123938,-389.191816460725,-40.0625611481558
257,1417647600.0,-133.849245920121,0,0,0,29.960860419579,320.249999999999,-434.087066334308,-49.9730400053914
258,1417651200.0,-599.232517482793,0,0,0,-90.0188904353413,5.64837409314341e-12,-449.4,-59.8136270474572
259,1417654800.0,-1276.0102753069,0,0,0,-452.10264964905,-320.249999999989,-434.087066334308,-69.5705593235574
260,1417658400.0,-1043.91182182791,0,0,0,-20.8005433616012,-554.689271123932,-389.191816460727,-79.2301908816508
261,1417662000.0,-820.946498374311,0,0,0,226.106300944474,-640.5,-317.773787465237,-88.7790118535486
262,1417665600.0,-963.606338381056,0,0,0,-86.0133999074368,-554.689271123932,-224.699999999999,-98.203667349687
