,timestamps,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
54,1416916800.0,222.255660583996,0,0,0,4.29096086871896,2.66507636430447e-13,148.5,69.4646997152765
55,1416920400.0,79.6130146504864,0,0,0,-11.0922673926452,-120.9,143.439985203927,68.1652968392054
56,1416924000.0,-11.4613839938254,0,0,0,2.56822754748213,-209.404942635077,128.604772461989,66.7705586317802
57,1416927600.0,-72.2783949599908,0,0,0,-0.766187726693998,-241.8,105.005357006202,65.2824357605007
58,1416931200.0,-64.4641161345584,0,0,0,6.98781700075568,-209.404942635077,74.25,63.7030094997632
59,1416934800.0,-19.1689596264998,0,0,0,1.26192335576577,-120.9,38.4346281977244,62.0344888200102
60,1416938400.0,61.8392414961036,0,0,0,1.56003419781933,-1.15516576356779e-12,3.54719015487628e-13,60.2792072982851
61,1416942000.0,139.789809640819,0,0,0,-1.11518201597051,120.9,-38.4346281977242,58.4396198545144
62,1416945600.0,183.262564242662,0,0,0,-8.41067771049483,209.404942635077,-74.2499999999998,56.5182993180796
63,1416949200.0,184.73368592704,0,0,0,-6.57888989624037,241.8,-105.005357006202,54.5179328294828
64,1416952800.0,133.12501390903,0,0,0,-0.1164743461961,209.404942635078,-128.604772461989,52.4413180821379
65,1416956400.0,25.9719963032727,0,0,0,-1.77937790234399,120.9,-143.439985203927,50.2913594095432
66,1416960000.0,-102.118877880215,0,0,0,-1.68994160352264,-5.33314611896748e-13,-148.5,48.0710637233084
67,1416963600.0,-221.592210996477,0,0,0,-3.03576210026731,-120.9,-143.439985203927,45.783536307717
68,1416967200.0,-291.317740085284,0,0,0,3.25999853507754,-209.404942635077,-128.604772461989,43.4319764767053
69,1416970800.0,-297.188030864799,0,0,0,8.59765304207082,-241.8,-105.005357006203,41.0196730993325
70,1416974400.0,-243.930520596107,0,0,0,1.17442203896999,-209.404942635077,-74.25,38.55
71,1416978000.0,-124.659810567036,0,0,0,-1.35159360916553,-120.899999999999,-38.4346281977241,36.0264112398531
72,1416981600.0,39.1722653754766,0,0,0,5.71982908951337,-3.5534351524059597e-13,-1.09116029804029e-13,33.4524362859637
73,1416985200.0,195.200452359158,0,0,0,5.03414908638351,120.899999999999,38.4346281977239,30.8316750750521
74,1416988800.0,307.102667814466,0,0,0,-4.7200677992597,209.404942635077,74.2499999999998,28.167792978649
75,1416992400.0,367.396728267069,0,0,0,-4.87314441587649,241.8,105.005357006202,25.4645156767434
76,1416996000.0,372.814018458084,0,0,0,12.078679413936,209.404942635078,128.604772461989,22.7256239470807
77,1416999600.0,284.474102595899,0,0,0,0.179169014568235,120.9,143.439985203927,19.9549483774044
78,1417003200.0,163.080969330271,0,0,0,-2.57539467776215,1.2440016423779399e-12,148.5,17.1563640080319
79,1417006800.0,37.1906333297969,0,0,0,0.316863213609016,-120.9,143.439985203927,14.3337849122607
80,1417010400.0,-63.8159184061672,0,0,0,5.49309304473798,-209.404942635077,128.604772461989,11.4911587221831
81,1417014000.0,-126.963751591728,0,0,0,1.19843029450418,-241.8,105.005357006203,8.63246110756505
82,1417017600.0,-127.256580120206,0,0,0,2.13667229935795,-209.404942635078,74.2500000000005,5.76169021551334
83,1417021200.0,-89.4430696714761,0,0,0,-9.86055894790543,-120.899999999999,38.4346281977242,2.88286107870469
84,1417024800.0,-1.52250597431326,0,0,0,-1.52250597431298,-4.14567434447362e-13,1.27302034771367e-13,9.44202682142609e-15
85,1417028400.0,90.5634395407135,0,0,0,10.9809288171424,120.9,-38.4346281977244,-2.88286107870471
86,1417032000.0,128.900514798913,0,0,0,-0.492737620650326,209.404942635077,-74.2499999999998,-5.76169021551329
87,1417035600.0,119.81697138701,0,0,0,-8.34521049922354,241.8,-105.005357006202,-8.63246110756503
88,1417039200.0,76.1526217508895,0,0,0,6.84361029998373,209.404942635078,-128.604772461989,-11.491158722183
89,1417042800.0,-36.8298683493461,0,0,0,0.0439017668409141,120.9,-143.439985203927,-14.3337849122607
90,1417046400.0,-164.581792993891,0,0,0,1.07457101414162,-4.14866773483216e-13,-148.5,-17.1563640080318
91,1417050000.0,-290.332763293445,0,0,0,-6.03782971211437,-120.899999999999,-143.439985203927,-19.9549483774044
92,1417053600.0,-357.924900294331,0,0,0,2.81043874981522,-209.404942635077,-128.604772461989,-22.7256239470807
93,1417057200.0,-377.814631039362,0,0,0,-5.54475835641581,-241.8,-105.005357006203,-25.4645156767433
94,1417060800.0,-312.334803855191,0,0,0,-0.512068241464398,-209.404942635077,-74.2500000000001,-28.1677929786491
95,1417064400.0,-187.217008233069,0,0,0,2.94929503970688,-120.9,-38.4346281977242,-30.831675075052
96,1417068000.0,-33.4331012400075,0,0,0,0.0193350459568744,-4.73791353654128e-13,-1.4548803973870599e-13,-33.4524362859637
97,1417071600.0,125.541097387127,0,0,0,2.23288042925732,120.899999999999,38.4346281977239,-36.0264112398531
98,1417075200.0,243.029358121761,0,0,0,-2.07558451331593,209.404942635077,74.2499999999998,-38.55
99,1417078800.0,322.559949686682,0,0,0,16.7742657798122,241.8,105.005357006202,-41.0196730993325
100,1417082400.0,291.465585042683,0,0,0,-3.112153577678,209.404942635077,128.604772461989,-43.4319764767053
101,1417086000.0,229.218175168175,0,0,0,10.6617262719651,120.9,143.439985203927,-45.783536307717
102,1417089600.0,86.9655620663754,0,0,0,-13.4633742103176,1.36244948079147e-12,148.5,-48.0710637233083
103,1417093200.0,-17.4450511171219,0,0,0,10.306323088494,-120.899999999999,143.439985203927,-50.2913594095431
104,1417096800.0,-134.041837121708,0,0,0,-0.800348866482311,-209.404942635077,128.604772461989,-52.4413180821379
105,1417100400.0,-186.399611016194,0,0,0,4.91296480708703,-241.8,105.005357006202,-54.5179328294828
106,1417104000.0,-190.701059156343,0,0,0,0.972182796813671,-209.404942635077,74.2500000000001,-56.5182993180796
107,1417107600.0,-136.620764696704,0,0,0,4.28422696008647,-120.900000000001,38.4346281977247,-58.4396198545144
108,1417111200.0,-59.1055966275937,0,0,0,1.1736106706918,-5.33015272860894e-13,1.63674044706044e-13,-60.2792072982851
109,1417114800.0,18.9114618178514,0,0,0,-1.5194211644133,120.899999999999,-38.4346281977239,-62.0344888200101
110,1417118400.0,77.480556937466,0,0,0,6.02862380215174,209.404942635078,-74.2500000000002,-63.7030094997632
111,1417122000.0,68.9102428178811,0,0,0,-2.60196441541589,241.8,-105.005357006202,-65.2824357605007
112,1417125600.0,17.8419641938521,0,0,0,3.81235265254351,209.404942635078,-128.604772461989,-66.7705586317802
113,1417129200.0,-87.1978561817024,0,0,0,3.5074258614293,120.9,-143.439985203927,-68.1652968392054
114,1417132800.0,-241.058176290082,0,0,0,-23.0934765748071,1.42167339999824e-12,-148.5,-69.4646997152765
115,1417136400.0,-338.223996804005,0,0,0,-3.21706167250225,-120.900000000001,-143.439985203927,-70.6669499275752
116,1417140000.0,-414.498860319935,0,0,0,-4.71877920240093,-209.404942635077,-128.604772461989,-71.7703660204682
117,1417143600.0,-432.257005577272,0,0,0,-12.6782438042943,-241.8,-105.005357006203,-72.7734047667751
118,1417147200.0,-359.97309142933,0,0,0,-2.64348546814107,-209.404942635077,-74.2500000000001,-73.6746633261114
119,1417150800.0,-237.895661237942,0,0,0,-4.08815183332934,-120.900000000001,-38.4346281977247,-74.4728812068872
120,1417154400.0,-68.6092993320586,0,0,0,6.55764269716303,-2.31033152713558e-12,-7.09438030975256e-13,-75.1669420292186
121,1417158000.0,-587.334900353131,1,0,0,1.94779927404579,120.9,38.4346281977244,-75.7558750862865
122,1417161600.0,209.301112723164,0,0,0,1.88502679004519,209.404942635077,74.2499999999998,-76.2388567019574
123,1417165200.0,277.098629226292,0,0,0,6.90848360285867,241.8,105.005357006202,-76.615211382769
124,1417168800.0,265.680057438582,0,0,0,4.55475510418422,209.404942635078,128.604772461989,-76.884412762669
125,1417172400.0,191.320222509348,0,0,0,4.02632164460613,120.9,143.439985203927,-77.0460843391855
126,1417176000.0,72.889193107638,0,0,0,1.48919310763822,-2.37195015862918e-13,148.5,-77.1
127,1417179600.0,-54.976381276589,0,0,0,-0.470282141329149,-120.900000000001,143.439985203927,-77.0460843391855
128,1417183200.0,-163.072100419964,0,0,0,-5.38751748420801,-209.404942635076,128.604772461989,-76.884412762669
129,1417186800.0,-213.121768966365,0,0,0,0.288085410201722,-241.8,105.005357006203,-76.615211382769
130,1417190400.0,-204.456723527715,0,0,0,6.93707580932015,-209.404942635077,74.2500000000001,-76.2388567019574
131,1417194000.0,-164.78511762945,0,0,0,-6.56387074088836,-120.9,38.4346281977242,-75.7558750862865
132,1417197600.0,-65.510716752554,0,0,0,9.65622527666387,1.0666292237935e-12,-3.27531926661154e-13,-75.1669420292186
133,1417201200.0,14.6208508433472,0,0,0,6.62836024795959,120.899999999999,-38.4346281977239,-74.4728812068872
134,1417204800.0,55.473480628999,0,0,0,-6.00679867996662,209.404942635077,-74.2499999999998,-73.6746633261115
135,1417208400.0,71.2073351973884,0,0,0,7.18609697036577,241.8,-105.005357006202,-72.7734047667751
136,1417212000.0,8.9291864873578,0,0,0,-0.100617665261906,209.404942635077,-128.604772461989,-71.7703660204681
137,1417215600.0,-82.5560693698368,0,0,0,10.6508657616661,120.899999999999,-143.439985203927,-70.6669499275752
138,1417219200.0,-219.782341349217,0,0,0,-1.81764163394168,1.54012123841177e-12,-148.5,-69.4646997152765
139,1417222800.0,-336.597187395869,0,0,0,-4.09190535273778,-120.899999999999,-143.439985203927,-68.1652968392054
140,1417226400.0,-405.185262330406,0,0,0,-0.404988601559656,-209.404942635077,-128.604772461989,-66.7705586317803
141,1417230000.0,-416.946303521288,0,0,0,-4.85851075458383,-241.8,-105.005357006203,-65.2824357605007
142,1417233600.0,-341.909928113551,0,0,0,5.44802402128846,-209.404942635077,-74.2499999999997,-63.7030094997632
143,1417237200.0,-224.911738961377,0,0,0,-3.54262194364094,-120.900000000001,-38.4346281977248,-62.0344888200101
144,1417240800.0,-59.1339457679979,0,0,0,1.14526153028819,-7.106870304811919e-13,-2.18232059608058e-13,-60.2792072982851
145,1417244400.0,99.2419927400898,0,0,0,-1.65301560312006,120.9,38.4346281977243,-58.4396198545145
146,1417248000.0,220.001500407447,0,0,0,-7.13514290954862,209.404942635076,74.2499999999993,-56.5182993180797
147,1417251600.0,289.14661453389,0,0,0,-3.14080964283008,241.8,105.005357006203,-54.5179328294828
148,1417255200.0,288.77135492209,0,0,0,3.2029579071614,209.404942635078,128.604772461989,-52.4413180821379
149,1417258800.0,208.804435592089,0,0,0,-5.24419020229539,120.900000000001,143.439985203927,-50.2913594095431
150,1417262400.0,98.6302535051425,0,0,0,-1.79868277154905,-1.18747177449386e-13,148.5,-48.0710637233084
151,1417266000.0,-15.7131239547459,0,0,0,7.53042714904201,-120.899999999998,143.439985203927,-45.783536307717
152,1417269600.0,-115.680119104182,0,0,0,8.55202754560997,-209.404942635076,128.604772461989,-43.4319764767053
153,1417273200.0,-178.658407126769,0,0,0,-0.844091033639269,-241.8,105.005357006203,-41.0196730993325
154,1417276800.0,-170.661272797817,0,0,0,3.04366983726062,-209.404942635078,74.2500000000001,-38.55
155,1417280400.0,-108.007452267811,0,0,0,10.4843307743174,-120.9,38.4346281977243,-36.0264112398531
156,1417284000.0,-30.5728601436408,0,0,0,2.8795761423247,-2.4880032847558798e-12,7.63996045877271e-13,-33.4524362859637
157,1417287600.0,53.8364042396925,0,0,0,2.20270751246988,120.899999999998,-38.4346281977238,-30.8316750750521
158,1417291200.0,105.51671048101,0,0,0,-1.47043917541825,209.404942635077,-74.2499999999997,-28.1677929786491
159,1417294800.0,113.04046888461,0,0,0,1.71034156755609,241.8,-105.005357006202,-25.4645156767434
160,1417298400.0,53.9210193753464,0,0,0,-4.15352685066074,209.404942635077,-128.604772461989,-22.7256239470808
161,1417302000.0,-45.6905621689091,0,0,0,-3.19562858758032,120.900000000002,-143.439985203926,-19.9549483774043
162,1417305600.0,-165.846746931558,0,0,0,-0.190382923527813,1.6585690768252998e-12,-148.5,-17.1563640080319
163,1417309200.0,-283.733334137253,0,0,0,-5.05956402106587,-120.899999999999,-143.439985203927,-14.3337849122608
164,1417312800.0,-350.46561174537,0,0,0,-0.964737926121859,-209.404942635075,-128.60477246199,-11.4911587221831
165,1417316400.0,-354.769000706396,0,0,0,0.668817407372525,-241.8,-105.005357006203,-8.63246110756512
166,1417320000.0,-294.597789763158,0,0,0,-5.18115691256858,-209.404942635077,-74.2499999999997,-5.76169021551328
167,1417323600.0,-166.784623504641,0,0,0,-4.56713422821406,-120.899999999998,-38.4346281977238,-2.8828610787047
168,1417327200.0,5.86120563171696,0,0,0,5.86120563171807,-8.29134868894724e-13,-2.54604069542735e-13,-1.8884053642852202e-14
169,1417330800.0,160.231961847819,0,0,0,-1.98552742861026,120.9,38.4346281977243,2.88286107870473
170,1417334400.0,290.620305899594,0,0,0,1.2036730490025,209.404942635078,74.2500000000002,5.76169021551331
171,1417338000.0,358.395503564672,0,0,0,2.95768545090506,241.8,105.005357006202,8.63246110756502
172,1417341600.0,338.101039718641,0,0,0,-11.3998341006087,209.404942635078,128.604772461989,11.491158722183
173,1417345200.0,287.518486701661,0,0,0,8.84471658547331,120.900000000001,143.439985203927,14.3337849122607
174,1417348800.0,161.215777739056,0,0,0,-4.44058626897976,3.4358853310999896e-12,148.5,17.1563640080318
175,1417352400.0,36.3043800233778,0,0,0,-6.19055355795577,-120.899999999998,143.439985203927,19.9549483774043
176,1417356000.0,-50.9959915707005,0,0,0,7.07855465530561,-209.404942635076,128.604772461989,22.7256239470807
177,1417359600.0,-112.045651273144,0,0,0,-0.715523956089082,-241.8,105.005357006202,25.4645156767434
178,1417363200.0,-106.848892553692,0,0,0,0.138257102735929,-209.404942635078,74.2500000000002,28.1677929786491
179,1417366800.0,-55.2312747717541,0,0,0,-3.59757804453052,-120.9,38.4346281977243,30.831675075052
180,1417370400.0,37.0241065429475,0,0,0,3.57167025698325,8.29733546966432e-13,-2.54787906791802e-13,33.4524362859637
181,1417374000.0,121.976946423527,0,0,0,3.48516338139948,120.899999999998,-38.4346281977238,36.026411239853
182,1417377600.0,170.814235410003,0,0,0,-2.89070722507362,209.404942635077,-74.2499999999997,38.55
183,1417381200.0,179.442436381492,0,0,0,1.62812028836184,241.8,-105.005357006202,41.0196730993324
184,1417384800.0,132.67285334513,0,0,0,8.44070669533434,209.404942635079,-128.604772461989,43.4319764767052
185,1417388400.0,25.7027382641326,0,0,0,2.45918716034001,120.900000000002,-143.439985203926,45.7835363077169
186,1417392000.0,-105.212682676411,0,0,0,-4.78374639972131,1.77701691523883e-12,-148.5,48.0710637233083
187,1417395600.0,-216.810251609805,0,0,0,-2.76162581541919,-120.900000000002,-143.439985203926,50.2913594095432
188,1417399200.0,-281.308919498635,0,0,0,4.25947751629384,-209.404942635077,-128.604772461989,52.4413180821379
189,1417402800.0,-295.732137338571,0,0,0,-3.44471316185137,-241.8,-105.005357006202,54.5179328294828
190,1417406400.0,-242.847366549244,0,0,0,-15.7107232322472,-209.404942635077,-74.2499999999997,56.5182993180796
191,1417410000.0,-93.5398222175372,0,0,0,7.35518612567464,-120.900000000001,-38.4346281977248,58.4396198545144
192,1417413600.0,55.3135574855925,0,0,0,-4.9656498126914,-9.47582707308256e-13,-2.90976079477411e-13,60.2792072982851
193,1417417200.0,218.976132320117,0,0,0,-2.39298469761687,120.9,38.4346281977243,62.0344888200101
194,1417420800.0,344.143861749183,0,0,0,-3.21409038565522,209.404942635076,74.2499999999992,63.7030094997632
195,1417424400.0,408.64647916715,0,0,0,-3.44131359955285,241.8,105.005357006202,65.2824357605007
196,1417428000.0,413.132197717231,0,0,0,8.35192398838377,209.404942635078,128.604772461989,66.7705586317802
197,1417431600.0,334.947176373614,0,0,0,2.44189433047883,120.900000000004,143.439985203926,68.1652968392054
198,1417435200.0,218.563347816567,0,0,0,0.598648101290444,1.18148499377678e-13,148.5,69.4646997152765
199,1417438800.0,90.6257019294294,0,0,0,-2.58123320207182,-120.900000000001,143.439985203927,70.6669499275752
200,1417442400.0,-6.39636715265484,0,0,0,2.63343699996598,-209.404942635078,128.604772461989,71.7703660204682
201,1417446000.0,-58.9406008380407,0,0,0,5.08063738898158,-241.8,105.005357006203,72.7734047667751
202,1417449600.0,-66.2457502464901,0,0,0,-4.76547093752412,-209.404942635078,74.2500000000002,73.6746633261114
203,1417453200.0,-8.04365510929483,0,0,0,-0.0511645139063274,-120.9,38.4346281977243,74.4728812068872
204,1417456800.0,70.1976166560373,0,0,0,-4.96932537317944,-2.72489896158294e-12,8.36740065746624e-13,75.1669420292186
205,1417460400.0,153.860663894528,0,0,0,-4.36058299403286,120.899999999998,-38.4346281977237,75.7558750862865
206,1417464000.0,206.271195970349,0,0,0,-5.12260336668529,209.404942635077,-74.2499999999997,76.2388567019574
207,1417467600.0,202.95268776924,0,0,0,-10.4571666073276,241.8,-105.005357006201,76.615211382769
208,1417471200.0,158.855186904389,0,0,0,1.17060396863175,209.404942635077,-128.604772461989,76.884412762669
209,1417474800.0,47.9655758049469,0,0,0,-6.54052333031119,120.899999999999,-143.439985203927,77.0460843391855
210,1417478400.0,-72.0336992704663,0,0,0,-0.633699270464779,-1.54071991648348e-12,-148.5,77.1
211,1417482000.0,-193.775273962669,0,0,0,-6.4813730979287,-120.899999999999,-143.439985203927,77.0460843391855
212,1417485600.0,-259.808482691868,0,0,0,1.31681964252972,-209.404942635077,-128.604772461989,76.884412762669
213,1417489200.0,-258.556016802619,0,0,0,11.6341288208148,-241.8,-105.005357006202,76.615211382769
214,1417492800.0,-207.351014861795,0,0,0,0.0650710713264722,-209.404942635079,-74.2500000000007,76.2388567019574
215,1417496400.0,-75.8130358343775,0,0,0,7.76571727706245,-120.900000000002,-38.4346281977249,75.7558750862865
216,1417500000.0,72.9541288702034,0,0,0,-2.21281315901378,-1.06603054572179e-12,-3.27348089412088e-13,75.1669420292186
217,1417503600.0,226.337899370167,0,0,0,-7.46961003444045,120.899999999997,38.4346281977232,74.4728812068872
218,1417507200.0,359.529464697444,0,0,0,2.19985873625711,209.404942635076,74.2499999999992,73.6746633261115
219,1417510800.0,416.579952957247,0,0,0,-2.99880881573121,241.8,105.005357006203,72.7734047667751
220,1417514400.0,417.392163728019,0,0,0,7.61208261048515,209.404942635076,128.604772461989,71.7703660204681
221,1417518000.0,338.982867596511,0,0,0,3.97593246500867,120.900000000001,143.439985203927,70.6669499275752
222,1417521600.0,219.433010702756,0,0,0,1.46831098747955,2.3659633779121e-13,148.5,69.4646997152765
223,1417525200.0,90.1960375250314,0,0,0,-0.509244518100227,-120.9,143.439985203927,68.1652968392055
224,1417528800.0,-13.4154382148076,0,0,0,0.614173326498782,-209.404942635076,128.60477246199,66.7705586317803
225,1417532400.0,-71.0095146241467,0,0,0,0.502692609149942,-241.8,105.005357006203,65.2824357605008
226,1417536000.0,-68.6242305070297,0,0,0,2.82770262828462,-209.404942635078,74.2500000000002,63.7030094997632
227,1417539600.0,-24.5393167249745,0,0,0,-4.10843374270698,-120.900000000003,38.4346281977254,62.0344888200101
228,1417543200.0,66.0455254753998,0,0,0,5.76631817711667,-2.84334679999648e-12,8.731120756812999e-13,60.2792072982851
229,1417546800.0,134.465901575558,0,0,0,-6.43909008123047,120.899999999998,-38.4346281977237,58.4396198545145
230,1417550400.0,196.934326906884,0,0,0,5.26108495372639,209.404942635078,-74.2500000000005,56.5182993180796
231,1417554000.0,185.767806121921,0,0,0,-5.54476970135971,241.8,-105.005357006202,54.5179328294828
232,1417557600.0,130.498891378589,0,0,0,-2.74259687663713,209.404942635077,-128.604772461989,52.4413180821379
233,1417561200.0,28.9794231931563,0,0,0,1.22804898754045,120.899999999999,-143.439985203927,50.2913594095431
234,1417564800.0,-98.477322183775,0,0,0,1.95161409291463,2.0139125920658998e-12,-148.5,48.0710637233084
235,1417568400.0,-225.798048256054,0,0,0,-7.24159935984515,-120.899999999999,-143.439985203927,45.783536307717
236,1417572000.0,-287.338357270207,0,0,0,7.23938135015411,-209.404942635077,-128.604772461989,43.4319764767053
237,1417575600.0,-301.237451961537,0,0,0,4.54823194533355,-241.8,-105.005357006203,41.0196730993325
238,1417579200.0,-246.970025667169,0,0,0,-1.86508303209019,-209.404942635079,-74.2500000000007,38.5500000000001
239,1417582800.0,-116.054765525672,0,0,0,7.25345143220191,-120.900000000002,-38.4346281977249,36.0264112398531
240,1417586400.0,29.2406138001706,0,0,0,-4.21182248578708,-4.62066305427116e-12,-1.41887606195051e-12,33.4524362859638
241,1417590000.0,186.12329981625,0,0,0,-4.04300345652619,120.9,38.4346281977242,30.8316750750521
242,1417593600.0,310.01659476122,0,0,0,-1.80614085250672,209.404942635077,74.2500000000001,28.167792978649
243,1417597200.0,372.436926947966,0,0,0,0.167054265019783,241.8,105.005357006203,25.4645156767433
244,1417600800.0,347.867441556243,0,0,0,-12.8678974879047,209.404942635078,128.604772461989,22.7256239470807
245,1417604400.0,286.368291282754,0,0,0,2.07335770142177,120.900000000001,143.439985203927,19.9549483774044
246,1417608000.0,162.798960241588,0,0,0,-2.85740376644758,3.79122884634059e-12,148.5,17.1563640080319
247,1417611600.0,35.1430962571364,0,0,0,-1.73067385905065,-120.9,143.439985203927,14.3337849122608
248,1417615200.0,-69.2118467608335,0,0,0,0.0971646900698998,-209.404942635076,128.60477246199,11.4911587221831
249,1417618800.0,-125.481763425789,0,0,0,2.68041846044287,-241.8,105.005357006203,8.63246110756513
250,1417622400.0,-130.346523074867,0,0,0,-0.95327065530316,-209.404942635078,74.2500000000003,5.76169021551343
251,1417626000.0,-75.4325812806349,0,0,0,4.14992944293427,-120.899999999997,38.4346281977234,2.88286107870471
252,1417629600.0,-1.68932525014904,0,0,0,-1.68932525014939,4.74390031725836e-13,-1.45671876987772e-13,2.8326080464278302e-14
253,1417633200.0,72.3747312426606,0,0,0,-7.20777948090912,120.899999999998,-38.4346281977237,-2.88286107870465
254,1417636800.0,133.496908369223,0,0,0,4.10365594965864,209.404942635078,-74.2500000000005,-5.76169021551324
